label,issue,expire,fl_low,fl_high,polygon
1E,2018-07-01 00:55:00+00:00,2018-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-83.65000000000002 32.35726208852721, -83.29080948912768 31.537628073776222, -83.05 28.93452417705443, -84.10663405095258 29.213816273932444, -84.87636643938679 31.658659501556194, -83.65000000000002 32.35726208852721))"
6C,2018-07-01 00:59:00+00:00,2018-07-01 02:55:00+00:00,,,"POLYGON ((-100.4253347672743 44.27403152949292, -100.7239722560935 41.09700440526536, -102.0068621971252 39.20502828223377, -100.2734299295522 42.53984377026587, -100.7111992650684 41.12359423126195, -100.2254003571331 44.26890984603158, -100.2690026178502 42.56681475501308, -102.1723960018122 39.31727158718273, -100.8895060607804 41.20924771021432, -100.9022790518055 41.18265788421773, -100.4645097162894 42.59890742322164, -100.4689370279914 42.57193643847442, -100.4253347672743 44.27403152949292))"
9C,2018-07-01 00:59:00+00:00,2018-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-100.21954068209408 33.04321893731763, -100.02827500205674 32.98476006596472, -100.59330517153329 31.13609489153607, -100.78457085157062 31.19455376288899, -100.21954068209408 33.04321893731763))"
3C,2018-07-01 00:59:00+00:00,2018-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-96.93535443687534 38.70669779969503, -95.4572414309158 37.36417651074204, -96.10507481718824 34.73891756206059, -97.6 34.966287181737314, -98.09431563226615 37.33997149550803, -96.93535443687534 38.70669779969503))"
12C,2018-07-01 00:59:00+00:00,2018-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-102.11671180386888 41.46958770363465, -102.06337932819635 41.27682970240347, -104.74333376216373 40.53533724170084, -104.79666623783626 40.72809524293202, -102.11671180386888 41.46958770363465))"
11C,2018-07-01 00:59:00+00:00,2018-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-98.93086577639475 40.5132928812694, -98.78684304121977 40.374521660359896, -100.02615263068645 39.08831292317528, -100.17017536586144 39.227084144084785, -98.93086577639475 40.5132928812694))"
1C,2018-07-01 00:59:00+00:00,2018-07-01 02:55:00+00:00,0.0,32000.0,"POLYGON ((-88.90814646242913 43.60422546164326, -88.77980792802856 43.45083308703514, -90.64583073279971 41.88959099443326, -90.77416926720028 42.04298336904138, -88.90814646242913 43.60422546164326))"
10C,2018-07-01 00:59:00+00:00,2018-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-103.2631184394217 40.00626537571605, -103.01683329184915 38.81436827016613, -104.59292336782941 38.59729731246792, -104.90699017887188 39.348622653437666, -103.2631184394217 40.00626537571605))"
8C,2018-07-01 00:59:00+00:00,2018-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-94.05926608722221 41.311940681651514, -93.67791606279067 40.12490995083311, -94.88224049067551 38.39668094688416, -95.53727501731574 39.54195288461503, -95.74 40.67089313279082, -94.05926608722221 41.311940681651514))"
4C,2018-07-01 00:59:00+00:00,2018-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-87.91154432974541 33.48856171048178, -87.53277033595057 31.433221999198235, -89.29294429181337 29.59345013510345, -90.52782476944105 30.477725406782344, -90.1 32.76273791147279, -87.91154432974541 33.48856171048178))"
7C,2018-07-01 00:59:00+00:00,2018-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-96.78 42.48541730984526, -93.81317363609762 42.256086160325644, -94.26329423986152 41.24736879421303, -97.0119238345671 39.94256117660805, -97.7182955302773 41.84884234280517, -96.78 42.48541730984526))"
