label,issue,expire,fl_low,fl_high,polygon
VICTOR 3,2018-08-01 00:39:00+00:00,2018-08-01 04:40:00+00:00,0.0,57000.0,"POLYGON ((148.5 16.3, 155 13.4, 147.5 14.2, 148.5 16.3))"
UNIFORM 5,2018-08-01 00:44:00+00:00,2018-08-01 04:45:00+00:00,0.0,57000.0,"POLYGON ((130 12.5, 132.1 12, 130 8.4, 130 12.5))"
BRAVO 5,2018-08-01 00:45:00+00:00,2018-08-01 04:45:00+00:00,0.0,49000.0,"POLYGON ((-84.3 28.15, -83.45 26.3, -88 24, -90.3 24.3, -88.15 27.45, -84.3 28.15))"
6E,2018-08-01 00:55:00+00:00,2018-08-01 02:55:00+00:00,0.0,32000.0,"POLYGON ((-83.72195717895363 40.70350028841831, -83.58173135136781 39.634618790058575, -83.78003218938346 39.60860383969749, -83.92025801696929 40.677485338057224, -83.72195717895363 40.70350028841831))"
5C,2018-08-01 00:55:00+00:00,2018-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-98.65172802438086 30.04056049730809, -95.38431108599897 27.93903221923696, -97.75162602926076 26.72092171081945, -99.17175324671418 26.94551557375029, -98.65172802438086 30.04056049730809))"
2C,2018-08-01 00:55:00+00:00,2018-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-97.81965669531556 46.46926562414684, -97.41389813648986 45.69264938397654, -100.34708828795961 44.44517230674256, -101.42941374442935 45.28408662699155, -97.81965669531556 46.46926562414684))"
1W,2018-08-01 00:55:00+00:00,2018-08-01 02:55:00+00:00,0.0,44000.0,"POLYGON ((-119.58813141081731 39.66354402633578, -114.10272608422717 39.29761146331189, -114.66974740662985 37.715402326195125, -116.2420395372759 36.39000929493374, -119.4711082893526 37.54732258810093, -119.58813141081731 39.66354402633578))"
2W,2018-08-01 00:55:00+00:00,2018-08-01 02:55:00+00:00,0.0,38000.0,"POLYGON ((-117.24484101728939 35.5458247975159, -116.27598911116874 32.810450691871104, -116.46451296034328 32.74367675764213, -117.43336486646393 35.47905086328692, -117.24484101728939 35.5458247975159))"
3C,2018-08-01 00:55:00+00:00,2018-08-01 02:55:00+00:00,0.0,42000.0,"POLYGON ((-89.02546661565961 37.923223908081795, -87.06436622495158 36.92836605612156, -92.94820403836498 32.19840184218151, -92.89024551526352 34.089732798434284, -93.70571438487829 35.19768709441012, -89.02546661565961 37.923223908081795))"
6C,2018-08-01 00:55:00+00:00,2018-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-106.59603199977263 37.60213566284365, -102.51237985749506 35.99272132538199, -105.69888698826921 34.652836260353794, -106.67610977428069 35.15755572150408, -107.35031272622149 37.32592146602982, -106.59603199977263 37.60213566284365))"
4C,2018-08-01 00:55:00+00:00,2018-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-85.77609713224133 32.02783520270292, -83.29080948912768 31.537628073776222, -84.2713189869526 26.752784623665224, -92.24249119671636 28.292691090479412, -91.4482210374633 30.78732594917064, -85.77609713224133 32.02783520270292))"
1C,2018-08-01 00:55:00+00:00,2018-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-93.41 48.57, -90.8024637202382 47.77978614018951, -96.6786816942149 46.63223136217032, -97.3684707321501 47.101756541572385, -95.3056682747252 48.040762254985644, -93.41 48.57))"
