label,issue,expire,fl_low,fl_high,polygon
SIERRA 3,2021-11-01 00:32:00+00:00,2021-11-01 04:30:00+00:00,0.0,52000.0,"POLYGON ((160.15 9.15, 163 6.3, 162 4.15, 155.3 7, 156 8.3, 160.15 9.15))"
4W,2021-11-01 00:55:00+00:00,2021-11-01 02:55:00+00:00,0.0,28000.0,"POLYGON ((-111.83877437195707 43.97874846634159, -110.33066424031892 43.609304998677686, -111.29093777864924 43.19971445223202, -111.83877437195707 43.97874846634159))"
2W,2021-11-01 00:55:00+00:00,2021-11-01 02:55:00+00:00,0.0,33000.0,"POLYGON ((-113.38158231025243 43.0889758459202, -113.0354526412461 42.198511565626674, -113.80255968581216 41.96680047832521, -114.49000000000001 42.04628718173731, -113.38158231025243 43.0889758459202))"
1C,2021-11-01 00:55:00+00:00,2021-11-01 02:55:00+00:00,0.0,29000.0,"POLYGON ((-106.26123187406381 40.929819389969246, -105.0617886888414 40.675365542371104, -106.8984032959571 40.21262187597083, -106.26123187406381 40.929819389969246))"
3W,2021-11-01 00:55:00+00:00,2021-11-01 02:55:00+00:00,0.0,27000.0,"POLYGON ((-116.19 43.050893132790826, -116.06888480498819 42.46916363616025, -117.2455910998911 42.397301724388164, -116.19 43.050893132790826))"
1W,2021-11-01 00:55:00+00:00,2021-11-01 02:55:00+00:00,0.0,31000.0,"POLYGON ((-114.61188911385148 44.09652328234681, -114.92702057631232 43.24770048455137, -115.92443287538377 44.01080878220835, -114.61188911385148 44.09652328234681))"
INDIA 5,2021-11-01 01:00:00+00:00,2021-11-01 05:00:00+00:00,0.0,42000.0,"POLYGON ((-40 32.3, -40 24.15, -42 24.15, -43.45 25.15, -42.45 31.15, -40 32.3))"
JULIETT 5,2021-11-01 01:00:00+00:00,2021-11-01 05:00:00+00:00,0.0,34000.0,"POLYGON ((-58 44, -54.3 37.15, -62.15 32.45, -60.45 38, -67 42, -63.45 42.45, -58 44))"
2C,2021-11-01 01:55:00+00:00,2021-11-01 03:55:00+00:00,0.0,26000.0,"POLYGON ((-105.31344263666684 41.03260148518617, -104.22982949090316 40.79982517863846, -105.06102546779243 40.11599265374498, -105.31344263666684 41.03260148518617))"
5W,2021-11-01 01:55:00+00:00,2021-11-01 03:55:00+00:00,0.0,37000.0,"POLYGON ((-115.81578188036194 45.43715782723583, -114.03404196283863 43.280500255997424, -115.63561978068614 43.71463773064988, -115.81578188036194 45.43715782723583))"
6W,2021-11-01 01:55:00+00:00,2021-11-01 03:55:00+00:00,0.0,33000.0,"POLYGON ((-112.65 43.03636895573639, -112.36426581083533 42.04626316203784, -114.83195571313408 41.86466928864445, -114.9076666303815 42.606575993514895, -112.65 43.03636895573639))"
7W,2021-11-01 02:55:00+00:00,2021-11-01 04:55:00+00:00,0.0,33000.0,"POLYGON ((-115.25673423951454 45.01395766759286, -114.43646234910183 44.40462214768829, -113.96425576730518 43.40103870921376, -115.86410032513449 43.78481953910527, -115.25673423951454 45.01395766759286))"
8W,2021-11-01 02:55:00+00:00,2021-11-01 04:55:00+00:00,0.0,38000.0,"POLYGON ((-110.73 43.277262088527216, -109.93791811707635 42.27246112527226, -113.69987334010801 41.889068173965995, -114.49 42.48, -110.73 43.277262088527216))"
INDIA 6,2021-11-01 03:30:00+00:00,2021-11-01 07:30:00+00:00,0.0,42000.0,"POLYGON ((-40 32, -40 22.45, -42 23.15, -43.45 24, -44.3 28.3, -40 32))"
JULIETT 6,2021-11-01 03:30:00+00:00,2021-11-01 07:30:00+00:00,0.0,35000.0,"POLYGON ((-53.15 45, -53.45 36.3, -61 34, -59.15 38.45, -60.45 39.15, -61.15 43.15, -53.15 45))"
9W,2021-11-01 03:55:00+00:00,2021-11-01 05:55:00+00:00,0.0,30000.0,"POLYGON ((-115.9230276713235 44.56518565553024, -114.39018727560308 44.485313059081705, -114.08 44.00800342405375, -115.82075058464385 43.66005633675566, -115.9230276713235 44.56518565553024))"
10W,2021-11-01 03:55:00+00:00,2021-11-01 05:55:00+00:00,0.0,34000.0,"POLYGON ((-112.37010640266928 43.074113997096205, -111.0209813189444 42.85302597444039, -112.37547523102997 42.066409719860566, -114.49 42.48, -112.37010640266928 43.074113997096205))"
12W,2021-11-01 04:55:00+00:00,2021-11-01 06:55:00+00:00,0.0,32000.0,"POLYGON ((-111.03295702323233 43.07533323828355, -111.01293484762475 42.29982119852417, -112.8112283095545 42.310083759975775, -112.45274139949059 42.86983068769587, -111.03295702323233 43.07533323828355))"
11W,2021-11-01 04:55:00+00:00,2021-11-01 06:55:00+00:00,0.0,27000.0,"POLYGON ((-115.5990963740693 44.7683716156693, -114.08 44.29714530289554, -114.08 44.00800342405375, -115.97782051895064 44.36906532476816, -115.5990963740693 44.7683716156693))"
14W,2021-11-01 05:55:00+00:00,2021-11-01 07:55:00+00:00,0.0,29000.0,"POLYGON ((-108.05568658228569 40.912045585388924, -107.60114112774022 40.912045585388924, -107.60114112774022 40.45750013084347, -108.05568658228569 40.45750013084347, -108.05568658228569 40.912045585388924))"
13W,2021-11-01 05:55:00+00:00,2021-11-01 07:55:00+00:00,0.0,25000.0,"POLYGON ((-112.20727272727274 41.655556484956314, -111.75272727272727 41.655556484956314, -111.75272727272727 41.20101103041086, -112.20727272727274 41.20101103041086, -112.20727272727274 41.655556484956314))"
INDIA 7,2021-11-01 06:10:00+00:00,2021-11-01 10:10:00+00:00,0.0,42000.0,"POLYGON ((-40 32.15, -40.15 22.45, -44 22.45, -42 31.15, -40 32.15))"
