label,issue,expire,fl_low,fl_high,polygon
PAPA 16,2021-08-01 00:47:00+00:00,2021-08-01 04:45:00+00:00,0.0,49000.0,"POLYGON ((132.15 9, 137.15 8.3, 133.3 5.3, 130 6.45, 130 8.15, 132.15 9))"
3E,2021-08-01 00:55:00+00:00,2021-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-80.61464556894444 27.412811991555706, -80.5390983061433 26.84526824271553, -81.33278978393312 26.36332815362072, -81.48114035313303 26.640338216811248, -80.61464556894444 27.412811991555706))"
4E,2021-08-01 00:55:00+00:00,2021-08-01 02:55:00+00:00,0.0,29000.0,"POLYGON ((-82.41342427607694 43.79385744281553, -82.16828259072533 43.4246512402323, -83.51167833434315 43.370472420364486, -83.93876040486697 43.63214025691994, -82.41342427607694 43.79385744281553))"
5E,2021-08-01 00:55:00+00:00,2021-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-79.28771053737765 34.536119338186495, -78.3628830406722 33.94010269119731, -81.71719125757338 32.6696870170143, -83.31882201158645 33.35739626010005, -79.28771053737765 34.536119338186495))"
6C,2021-08-01 00:55:00+00:00,2021-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-94.6825318383716 29.958317864830207, -94.34881187553736 29.95621527605573, -94.73470555426249 29.737270973092, -95.01626309536007 29.95957946086141, -94.6825318383716 29.958317864830207))"
7C,2021-08-01 00:55:00+00:00,2021-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-98.59807972817406 38.077579621334486, -96.81063383107376 37.134127902659365, -97.75404626393195 36.40521020226337, -103.24624450657178 35.17948572615507, -104.15010141487184 37.755401849159725, -98.59807972817406 38.077579621334486))"
9C,2021-08-01 00:55:00+00:00,2021-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-87.16341036304374 36.927806541108936, -86.31228666756259 36.82770450715974, -86.55357992343711 36.03770644979013, -87.34342796559739 36.3594722009928, -87.16341036304374 36.927806541108936))"
4C,2021-08-01 00:55:00+00:00,2021-08-01 02:55:00+00:00,0.0,38000.0,"POLYGON ((-89.37403835959455 44.217186097560884, -88.0354143374497 44.29276316655226, -88.28 43.698283757683576, -91.06865695147489 43.90929767555702, -91.70194753980503 44.31046483861515, -89.37403835959455 44.217186097560884))"
1C,2021-08-01 00:55:00+00:00,2021-08-01 02:55:00+00:00,0.0,37000.0,"POLYGON ((-92.94701784840422 43.75719645372574, -91.89351004335902 43.602534110636135, -91.12734146732726 42.70592665461004, -91.80095761267636 42.72679388210578, -92.94701784840422 43.75719645372574))"
2C,2021-08-01 00:55:00+00:00,2021-08-01 02:55:00+00:00,0.0,44000.0,"POLYGON ((-86.02333703355133 45.47042828523729, -85.23591946637059 45.203836766281604, -84.64785142832545 43.93750927582985, -87.47887939393186 44.04664564459893, -86.92601341971903 45.54761413188113, -86.02333703355133 45.47042828523729))"
1W,2021-08-01 00:55:00+00:00,2021-08-01 02:55:00+00:00,0.0,44000.0,"POLYGON ((-113.76 41.308283757683576, -111.76272608422718 39.29761146331189, -114.66316029479994 36.24495022012255, -116.98505534508969 38.61076404720838, -116.37837586746606 40.97764787244016, -113.76 41.308283757683576))"
