label,issue,expire,fl_low,fl_high,polygon
2C,2021-06-01 00:55:00+00:00,2021-06-01 02:55:00+00:00,0.0,38000.0,"POLYGON ((-104.4977778498523 33.23771303660856, -103.82314884457999 33.06082937999622, -103.87061320270617 32.08974403437917, -105.07867996943426 32.404192146524025, -104.4977778498523 33.23771303660856))"
3C,2021-06-01 00:55:00+00:00,2021-06-01 02:55:00+00:00,0.0,35000.0,"POLYGON ((-89.46 45.774570939420904, -86.05511256678821 45.95480295391253, -86.15984875964739 44.668377290008046, -91.80095761267636 42.72679388210578, -92.0277417386204 44.074620777053234, -89.46 45.774570939420904))"
2E,2021-06-01 00:55:00+00:00,2021-06-01 02:55:00+00:00,0.0,31000.0,"POLYGON ((-67.92146380105186 45.88625857920521, -67.1729245279079 44.94055929377048, -67.02456279040574 44.500643081554934, -68.22185883705272 44.647163071195976, -68.52 45.7563689557364, -67.92146380105186 45.88625857920521))"
1E,2021-06-01 00:55:00+00:00,2021-06-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-82.86826733813852 27.909872056486996, -81.5185413473914 25.204557169736276, -82.64732656347714 24.905958970233517, -83.67431775540796 27.395492887903274, -82.86826733813852 27.909872056486996))"
1C,2021-06-01 00:55:00+00:00,2021-06-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-95.17182327856774 34.848486326228624, -93.81 31.938155221318038, -96.56577826585406 30.376460168604456, -103.58414772664679 29.530966792072043, -104.48511150535066 30.489911477706066, -95.17182327856774 34.848486326228624))"
1W,2021-06-01 00:55:00+00:00,2021-06-01 02:55:00+00:00,0.0,37000.0,"POLYGON ((-108.52839139207346 36.38627272218537, -107.20520124405866 34.270865167322846, -108.16949345957063 32.74933014527294, -110.91 32.1, -110.44619097287566 36.11717985273757, -108.52839139207346 36.38627272218537))"
INDIA 5,2021-06-01 01:00:00+00:00,2021-06-01 05:00:00+00:00,0.0,45000.0,"POLYGON ((-74.45 27.15, -74.45 24.15, -76 22.45, -77.45 24, -76.45 26, -74.45 27.15))"
5C,2021-06-01 01:55:00+00:00,2021-06-01 03:55:00+00:00,0.0,36000.0,"POLYGON ((-104.35671304597048 32.8054573396795, -103.50210956282534 32.40399592823378, -104.02873830210861 32.14419121934785, -105.07867996943426 32.404192146524025, -104.35671304597048 32.8054573396795))"
3E,2021-06-01 01:55:00+00:00,2021-06-01 03:55:00+00:00,0.0,42000.0,"POLYGON ((-83.02746356631084 27.782231011939242, -81.8 25.08910686720918, -82.64732656347714 24.905958970233517, -83.92864455277763 26.88389790060833, -83.02746356631084 27.782231011939242))"
4E,2021-06-01 01:55:00+00:00,2021-06-01 03:55:00+00:00,0.0,30000.0,"POLYGON ((-67.83 46.20636895573639, -67.92146380105186 45.88625857920521, -67.1729245279079 44.94055929377048, -67.93153394020369 44.83615702994761, -68.61073160940678 45.436259147980294, -67.83 46.20636895573639))"
7C,2021-06-01 01:55:00+00:00,2021-06-01 03:55:00+00:00,0.0,31000.0,"POLYGON ((-102.66307183228777 47.89167369750967, -102.08780593017515 46.38739864767923, -103.8872416146282 46.53620877865849, -104.27888572807755 47.67730498067719, -102.66307183228777 47.89167369750967))"
4C,2021-06-01 01:55:00+00:00,2021-06-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-94.70102800162016 35.03631157153431, -93.74793218854317 31.156348824025628, -100.77 29.36, -102.46607336090584 29.873048685196448, -101.63788923533468 31.53824102870433, -94.70102800162016 35.03631157153431))"
6C,2021-06-01 01:55:00+00:00,2021-06-01 03:55:00+00:00,0.0,31000.0,"POLYGON ((-90.11715312141445 45.43711182406513, -87.91978962356802 45.02079774398534, -88.54369257923592 43.94463098084894, -90.41436466186082 44.018705755641065, -90.11715312141445 45.43711182406513))"
6E,2021-06-01 02:55:00+00:00,2021-06-01 04:55:00+00:00,,,"POLYGON ((-82.80476351967721 28.12147430118846, -82.70251712046725 27.41407978120536, -82.71241241047082 27.44522147544856, -82.58094540451205 27.18754574935555, -82.90046013073844 27.38546921174619, -83.0027065299484 28.09286373172929, -82.7590978347761 27.09665179140998, -82.89056484073487 27.35432751750299, -82.80476351967721 28.12147430118846))"
7E,2021-06-01 02:55:00+00:00,2021-06-01 04:55:00+00:00,0.0,43000.0,"POLYGON ((-77.31302444862477 27.671594119567153, -76.61106191602163 27.910817677605095, -77.11144810324207 26.648937268035965, -78.36017565993521 27.306171963528065, -77.31302444862477 27.671594119567153))"
5E,2021-06-01 02:55:00+00:00,2021-06-01 04:55:00+00:00,0.0,33000.0,"POLYGON ((-83.0471972567871 26.323186756123533, -81.12248353355385 24.84314904610989, -82.53184114465463 24.588231466088477, -83.6582426741821 25.817390278613956, -83.0471972567871 26.323186756123533))"
8C,2021-06-01 02:55:00+00:00,2021-06-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-95.2098522625778 34.37810492329278, -93.1379192816937 33.259366316469354, -95.25777176346953 30.967882422264623, -98.81413744272626 29.766862839455147, -99.67060623126986 31.36764383058726, -95.2098522625778 34.37810492329278))"
9C,2021-06-01 02:55:00+00:00,2021-06-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-100.52444492412046 31.216273627371617, -99.82 31.099106867209183, -99.81558515578911 29.356603125771613, -100.47954528520262 28.74486603371117, -102.00990102739007 29.79993238755002, -100.52444492412046 31.216273627371617))"
