label,issue,expire,fl_low,fl_high,polygon
3C,2021-05-01 00:55:00+00:00,2021-05-01 02:55:00+00:00,0.0,37000.0,"POLYGON ((-101.63215884830119 30.142566858240134, -101.08670430284666 30.142566858240134, -101.08670430284666 29.597112312785587, -101.63215884830119 29.597112312785587, -101.63215884830119 30.142566858240134))"
2C,2021-05-01 00:55:00+00:00,2021-05-01 02:55:00+00:00,0.0,37000.0,"POLYGON ((-96.97555063482021 28.308129365408774, -95.49924352940661 28.04199287185996, -97.38 26.64285469710447, -96.97555063482021 28.308129365408774))"
4C,2021-05-01 00:55:00+00:00,2021-05-01 02:55:00+00:00,0.0,35000.0,"POLYGON ((-103.715572394223 29.503220446269154, -103.17011784876847 29.503220446269154, -103.17011784876847 28.957765900814607, -103.715572394223 28.957765900814607, -103.715572394223 29.503220446269154))"
1C,2021-05-01 00:55:00+00:00,2021-05-01 02:55:00+00:00,0.0,43000.0,"POLYGON ((-98.744340660057 30.977576653494896, -96.98714618685123 29.90831542641448, -99.5524604983288 27.362296717020797, -99.9526914525119 27.949547778573937, -98.744340660057 30.977576653494896))"
YANKEE 6,2021-05-01 01:06:00+00:00,2021-05-01 05:00:00+00:00,0.0,52000.0,"POLYGON ((163 3.3, 164.3 8.45, 171 7.15, 169 3.3, 163 3.3))"
5C,2021-05-01 01:55:00+00:00,2021-05-01 03:55:00+00:00,0.0,35000.0,"POLYGON ((-103.20611459644786 30.705228485210796, -103.01120802548942 30.660379532076675, -103.34539183601652 29.20806869697482, -103.54029840697496 29.25291765010894, -103.20611459644786 30.705228485210796))"
8C,2021-05-01 01:55:00+00:00,2021-05-01 03:55:00+00:00,0.0,43000.0,"POLYGON ((-97.50267880128152 28.03355195094456, -95.99644255644549 28.091807728813016, -97.38 26.78742563652537, -97.50267880128152 28.03355195094456))"
7C,2021-05-01 01:55:00+00:00,2021-05-01 03:55:00+00:00,0.0,37000.0,"POLYGON ((-96.81917975859425 30.12340956535689, -98.72538637865583 27.732941986020663, -99.20379978862609 27.940947477422903, -98.73133774285797 29.875005050472808, -96.81917975859425 30.12340956535689))"
6C,2021-05-01 01:55:00+00:00,2021-05-01 03:55:00+00:00,0.0,37000.0,"POLYGON ((-101.13463492892468 30.779977802539744, -101.31242492237271 29.82946505737113, -102.00990102739007 29.79993238755002, -101.90895905218223 30.563583605996868, -101.13463492892468 30.779977802539744))"
ZULU 6,2021-05-01 02:14:00+00:00,2021-05-01 06:10:00+00:00,28000.0,40000.0,"POLYGON ((177.3 24.45, -179 22, -169.3 25.15, -162 29.45, -170.3 30, 177.3 24.45))"
