label,issue,expire,fl_low,fl_high,polygon
ALFA 3,2021-10-01 00:35:00+00:00,2021-10-01 04:35:00+00:00,0.0,44000.0,"POLYGON ((-66.3 28, -64.15 27.45, -64.45 24.45, -64.3 22, -67.15 23, -66.3 28))"
4C,2021-10-01 00:55:00+00:00,2021-10-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-101.07374164730987 35.4796814756367, -99.28239131454505 35.189367960249534, -99.01742866732678 34.34218367663692, -99.72308159869397 33.89812855337828, -101.03712892851827 34.62239869812676, -101.07374164730987 35.4796814756367))"
3C,2021-10-01 00:55:00+00:00,2021-10-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-93.90865848378047 37.167589140200334, -93.45371302520654 35.38725461765392, -97.38193271221485 30.687326283437443, -102.48786118162212 29.348994971505572, -102.19 32.34273791147278, -93.90865848378047 37.167589140200334))"
2C,2021-10-01 00:55:00+00:00,2021-10-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-94.48481183863586 45.58056533328497, -92.43587092420485 40.2475385508534, -95.53149759750342 39.03264914438195, -97.64283490359577 42.78358170104823, -94.48481183863586 45.58056533328497))"
1C,2021-10-01 00:55:00+00:00,2021-10-01 02:55:00+00:00,0.0,40000.0,"POLYGON ((-107.24919774245576 34.68632143321548, -105.68128389359612 34.582849352010975, -105.91447328859199 33.77896026488088, -107.28 33.945475822945575, -107.24919774245576 34.68632143321548))"
8C,2021-10-01 00:55:00+00:00,2021-10-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-90.8345325899339 34.31115342722443, -90.7047623726353 33.812198332186156, -91.73588603963192 33.1344541167586, -92.00259521848538 33.51249183378406, -90.8345325899339 34.31115342722443))"
7C,2021-10-01 00:55:00+00:00,2021-10-01 02:55:00+00:00,0.0,36000.0,"POLYGON ((-92.82920852467535 32.5175361009145, -92.87547576982467 32.0279791098017, -95.62111318967479 31.475196610588036, -95.73540571771392 32.41616501731253, -92.82920852467535 32.5175361009145))"
2W,2021-10-01 00:55:00+00:00,2021-10-01 02:55:00+00:00,0.0,34000.0,"POLYGON ((-108.66972520964241 32.26862734526919, -108.1310131911532 31.20299444961791, -110.91 31.26815522131804, -110.36453111315844 32.28983146907049, -108.66972520964241 32.26862734526919))"
1W,2021-10-01 00:55:00+00:00,2021-10-01 02:55:00+00:00,0.0,36000.0,"POLYGON ((-111.27 35.62089313279082, -110.36697101291496 35.412153514517875, -111.10250506098464 33.10828635712346, -112.58692602111664 33.899274591785115, -111.27 35.62089313279082))"
6C,2021-10-01 00:55:00+00:00,2021-10-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-99.42 28.202854697104474, -97.25288596466929 27.499175345956978, -98.06555121468868 26.531746796821306, -99.60776883111835 27.880572338197318, -99.42 28.202854697104474))"
5C,2021-10-01 00:55:00+00:00,2021-10-01 02:55:00+00:00,0.0,35000.0,"POLYGON ((-104.62 32.32800342405375, -102.50541122404145 32.12025965954565, -102.50114914982255 31.35802609981503, -103.95 30.155429060579113, -104.78720793035936 30.297335517520107, -104.62 32.32800342405375))"
9C,2021-10-01 00:55:00+00:00,2021-10-01 02:55:00+00:00,0.0,40000.0,"POLYGON ((-91.56566842991552 32.35313497831424, -90.46211669160212 32.12280046977368, -90.3797695825756 31.402171528590337, -91.7143426816586 31.851749293192377, -91.56566842991552 32.35313497831424))"
10C,2021-10-01 00:55:00+00:00,2021-10-01 02:55:00+00:00,0.0,42000.0,"POLYGON ((-89.54727272727273 37.1146983637981, -89.09272727272726 37.1146983637981, -89.09272727272726 36.660152909252645, -89.54727272727273 36.660152909252645, -89.54727272727273 37.1146983637981))"
14C,2021-10-01 01:55:00+00:00,2021-10-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-101.02853584547647 35.28846140497736, -99.02861244032405 35.39158964859917, -99.33373973754031 34.242430858091616, -100.6931166132404 34.36933919929304, -101.02853584547647 35.28846140497736))"
16C,2021-10-01 01:55:00+00:00,2021-10-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-98.00474625301811 27.898849006115082, -97.224792045639 27.43871838206908, -98.16954681085284 26.623699920561336, -99.02346128235051 27.126516834240466, -98.00474625301811 27.898849006115082))"
13C,2021-10-01 01:55:00+00:00,2021-10-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-96.88628549121216 33.974391913160964, -95.93247211854872 32.41447771924809, -97.67806728778515 30.687326283437443, -101.91528660999711 29.355108574801317, -101.81139170539616 32.77796287137032, -96.88628549121216 33.974391913160964))"
17C,2021-10-01 01:55:00+00:00,2021-10-01 03:55:00+00:00,0.0,44000.0,"POLYGON ((-94.99124373108856 37.15981692593201, -93.56883748728775 36.89864465938136, -93.60687825211451 34.43136999957722, -94.52488065368709 31.958685063739296, -96.01829175236584 31.967975343489222, -94.99124373108856 37.15981692593201))"
11C,2021-10-01 01:55:00+00:00,2021-10-01 03:55:00+00:00,0.0,37000.0,"POLYGON ((-106.44512372965295 34.9120899244129, -103.4077854644317 34.02812218001029, -103.70344273150931 33.018297884250586, -107.67473624643172 34.33115120234017, -106.44512372965295 34.9120899244129))"
12C,2021-10-01 01:55:00+00:00,2021-10-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-94.48481183863586 45.58056533328497, -92.74412907579516 40.2475385508534, -95.53149759750342 39.03264914438195, -98.04642060738774 43.26098142828694, -94.48481183863586 45.58056533328497))"
3W,2021-10-01 01:55:00+00:00,2021-10-01 03:55:00+00:00,0.0,36000.0,"POLYGON ((-111.23302898708505 35.412153514517875, -110.3935059749311 35.059321978767954, -111.10250506098464 33.10828635712346, -112.57373990730507 33.619770289016145, -111.23302898708505 35.412153514517875))"
15C,2021-10-01 01:55:00+00:00,2021-10-01 03:55:00+00:00,0.0,32000.0,"POLYGON ((-104.40290443241437 31.234183487442476, -103.60440720840228 31.169799206608495, -103.48511840335715 30.46515320882205, -104.66489722768152 30.91142016842155, -104.40290443241437 31.234183487442476))"
20C,2021-10-01 01:55:00+00:00,2021-10-01 03:55:00+00:00,0.0,42000.0,"POLYGON ((-89.61671510911412 37.61766080459484, -89.16216965456866 37.61766080459484, -89.16216965456866 37.16311535004939, -89.61671510911412 37.16311535004939, -89.61671510911412 37.61766080459484))"
18C,2021-10-01 01:55:00+00:00,2021-10-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-90.68611497728702 35.0179551114764, -90.47987260998924 33.86053821784249, -92.18 33.957145302895526, -90.68611497728702 35.0179551114764))"
19C,2021-10-01 01:55:00+00:00,2021-10-01 03:55:00+00:00,0.0,40000.0,"POLYGON ((-91.56391315833402 32.68507839270892, -90.41687797461117 32.540253266052034, -90.06492211538914 31.700551042226287, -90.86147022008566 31.809734851653, -91.56391315833402 32.68507839270892))"
4W,2021-10-01 01:55:00+00:00,2021-10-01 03:55:00+00:00,0.0,34000.0,"POLYGON ((-109.14 33.55257436347463, -109.01874033718657 32.065316425545674, -109.89031943375468 32.04713455923546, -110.54675092350645 32.40616320015114, -109.14 33.55257436347463))"
FOXTROT 12,2021-10-01 02:40:00+00:00,2021-10-01 06:40:00+00:00,0.0,43000.0,"POLYGON ((175.15 37.15, 180 37, 175 30, 169.15 30, 173.45 33.45, 175.15 37.15))"
23C,2021-10-01 02:55:00+00:00,2021-10-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-98.44831251929607 33.87227814801935, -97.04 33.53547582294557, -95.99988665896187 32.099380884246195, -101.30006271233552 29.549952084764303, -102.56860829460385 32.77796287137032, -98.44831251929607 33.87227814801935))"
21C,2021-10-01 02:55:00+00:00,2021-10-01 04:55:00+00:00,0.0,32000.0,"POLYGON ((-105.14 34.495417309845244, -102.55531086241771 34.26438834559153, -102.83033315151178 33.378251633396644, -105.04416831890903 33.69220162515748, -105.14 34.495417309845244))"
27C,2021-10-01 02:55:00+00:00,2021-10-01 04:55:00+00:00,0.0,32000.0,"POLYGON ((-103.33892434809727 31.07683748048786, -102.2650174601098 30.69336544469163, -102.538802333545 30.02702113079422, -103.67683662277412 30.53499759987818, -103.33892434809727 31.07683748048786))"
26C,2021-10-01 02:55:00+00:00,2021-10-01 04:55:00+00:00,0.0,44000.0,"POLYGON ((-98.1929908513793 27.897953807176233, -97.36806182717743 27.746276456047113, -98.30207637668643 26.740559352923494, -98.76049535191774 26.89024511094774, -98.1929908513793 27.897953807176233))"
24C,2021-10-01 02:55:00+00:00,2021-10-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-93.92955963087435 36.18618238740746, -93.04573450558972 35.38279149165402, -94.19543964348306 31.948221909203493, -96.09730095496737 31.65463822396303, -93.92955963087435 36.18618238740746))"
22C,2021-10-01 02:55:00+00:00,2021-10-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-94.03 46.18363104426361, -92.83308159211464 41.18243746310314, -95.27585081831934 38.52205021385549, -97.29999159983579 42.72658098799276, -94.03 46.18363104426361))"
5W,2021-10-01 02:55:00+00:00,2021-10-01 04:55:00+00:00,0.0,36000.0,"POLYGON ((-111.23302898708505 35.412153514517875, -110.3935059749311 35.059321978767954, -110.41470708870986 34.29086471522568, -111.61297454813061 35.05728797171954, -111.23302898708505 35.412153514517875))"
6W,2021-10-01 02:55:00+00:00,2021-10-01 04:55:00+00:00,0.0,34000.0,"POLYGON ((-109.9602061274071 32.856273723351336, -108.89694473045249 32.14214732211654, -110.91 32.1, -109.9602061274071 32.856273723351336))"
25C,2021-10-01 02:55:00+00:00,2021-10-01 04:55:00+00:00,0.0,35000.0,"POLYGON ((-90.63414034703112 35.23954622541642, -90.4768267619014 34.61007770294965, -90.89631591065421 33.96961292769642, -92.18 34.10171624231643, -90.63414034703112 35.23954622541642))"
32C,2021-10-01 03:55:00+00:00,2021-10-01 05:55:00+00:00,0.0,41000.0,"POLYGON ((-90.80460249689745 35.99227149758976, -89.98 35.51910686720918, -90.84712562975027 33.92927312269615, -92.41098153465896 34.21866716963083, -90.80460249689745 35.99227149758976))"
29C,2021-10-01 03:55:00+00:00,2021-10-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-94.20006553171507 46.232233137180934, -93.01770215714018 41.90883869268503, -95.72846621187776 38.967478339823195, -96.78 42.98452417705444, -94.20006553171507 46.232233137180934))"
30C,2021-10-01 03:55:00+00:00,2021-10-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-97.5949818102185 33.85634449077845, -96.18207303040774 32.03738773806416, -100.47954528520262 28.74486603371117, -101.44882467988724 29.9464842995664, -100.64885763950687 32.47753989378691, -97.5949818102185 33.85634449077845))"
1E,2021-10-01 03:55:00+00:00,2021-10-01 05:55:00+00:00,0.0,41000.0,"POLYGON ((-78.51540872506457 34.12700570943992, -78.07008044778533 33.949138645000076, -78.33394266839612 33.41415941280372, -79.32804057426407 33.56172114172533, -78.51540872506457 34.12700570943992))"
3E,2021-10-01 03:55:00+00:00,2021-10-01 05:55:00+00:00,0.0,40000.0,"POLYGON ((-80.42760141937727 27.546419894243538, -77.98300971423333 27.43897335794685, -80.38925367994983 26.790336173562245, -80.42760141937727 27.546419894243538))"
2E,2021-10-01 03:55:00+00:00,2021-10-01 05:55:00+00:00,0.0,36000.0,"POLYGON ((-83.35085788746275 26.682127353065905, -81.78 25.80714530289553, -82.36443033925931 25.10008101007333, -83.26567721648051 25.96906625691275, -83.35085788746275 26.682127353065905))"
31C,2021-10-01 03:55:00+00:00,2021-10-01 05:55:00+00:00,0.0,36000.0,"POLYGON ((-93.98325960330725 35.982789827028625, -92.9314529167982 35.29106214181401, -94.27619155326573 32.253138401314004, -95.6958694716869 32.08451498479352, -93.98325960330725 35.982789827028625))"
28C,2021-10-01 03:55:00+00:00,2021-10-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-102.35559279159773 31.169799206608495, -101.21850275994714 30.294212567988932, -102.8713854355055 29.908302758990896, -103.10866131096864 30.682804008643735, -102.35559279159773 31.169799206608495))"
4E,2021-10-01 04:55:00+00:00,2021-10-01 06:55:00+00:00,0.0,38000.0,"POLYGON ((-83.8612390655358 26.21748090730025, -82.06313251473327 25.914901466215348, -82.01083045136302 25.050967532639838, -83.49897002959062 25.217107218672528, -83.8612390655358 26.21748090730025))"
33C,2021-10-01 04:55:00+00:00,2021-10-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-102.20405280581647 30.947682516475272, -100.67261176274937 30.908693077753444, -101.58554560385627 30.06336275647084, -102.6849410858184 30.33484528207487, -102.20405280581647 30.947682516475272))"
37C,2021-10-01 04:55:00+00:00,2021-10-01 06:55:00+00:00,0.0,38000.0,"POLYGON ((-90.74406934482849 36.1098238005692, -89.75440322473392 35.666293605467956, -91.13302933173134 34.1629287037221, -92.18 34.347262088527216, -90.74406934482849 36.1098238005692))"
35C,2021-10-01 04:55:00+00:00,2021-10-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-97.59019083274751 33.05979627395309, -96.18207303040774 32.03738773806416, -100.33560159175852 28.437067538002406, -101.44882467988724 29.9464842995664, -97.59019083274751 33.05979627395309))"
36C,2021-10-01 04:55:00+00:00,2021-10-01 06:55:00+00:00,0.0,38000.0,"POLYGON ((-94.07000000000001 34.34184477868196, -93.50254103079556 33.97927067191303, -94.17507087465457 32.64213722871149, -94.97743252615817 32.880910526810865, -94.07000000000001 34.34184477868196))"
34C,2021-10-01 04:55:00+00:00,2021-10-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-94.31967099229956 44.46713529505867, -93.33 42.36714530289553, -95.5208488867492 40.76909320577223, -96.22469229344256 43.814633041840786, -94.31967099229956 44.46713529505867))"
