label,issue,expire,fl_low,fl_high,polygon
SIERRA 3,2025-10-01 00:44:00+00:00,2025-10-01 04:40:00+00:00,0.0,52000.0,"POLYGON ((176 9.3, 173.45 6, 176 3.3, -173.45 3.45, -172.45 8.15, 176 9.3))"
TANGO 3,2025-10-01 00:47:00+00:00,2025-10-01 04:45:00+00:00,0.0,53000.0,"POLYGON ((135.3 21, 140 21, 130 9.15, 130 19, 135.3 21))"
1C,2025-10-01 00:55:00+00:00,2025-10-01 02:55:00+00:00,0.0,35000.0,"POLYGON ((-94.57870979123473 48.882446840330374, -93.0527700110982 48.804730638800145, -93.41000000000001 47.73815522131803, -94.73433172527479 48.040762254985644, -94.57870979123473 48.882446840330374))"
2C,2025-10-01 00:55:00+00:00,2025-10-01 02:55:00+00:00,0.0,37000.0,"POLYGON ((-105.52628413629293 39.80677905067043, -104.87657737596594 39.80979868412398, -104.33140473898345 39.194714966818175, -105.1855466932258 38.87578954720673, -105.81293703558273 39.435033087360125, -105.52628413629293 39.80677905067043))"
1W,2025-10-01 00:55:00+00:00,2025-10-01 02:55:00+00:00,0.0,34000.0,"POLYGON ((-109.90974439866011 41.58657012489398, -107.72363953448144 41.287755742204574, -108.79 39.06, -110.27530886900746 38.41923368286894, -109.90974439866011 41.58657012489398))"
2W,2025-10-01 00:55:00+00:00,2025-10-01 02:55:00+00:00,0.0,26000.0,"POLYGON ((-114.08 44.021786265581646, -113.06857712448463 42.74190337424565, -114.14804428686593 41.86466928864445, -115.53733427505163 42.79358003067654, -115.12405246188898 43.86339810578575, -114.08 44.021786265581646))"
3W,2025-10-01 00:55:00+00:00,2025-10-01 02:55:00+00:00,0.0,30000.0,"POLYGON ((-107.76713724468165 46.39505363055692, -107.06 45.671844778681965, -107.72908967993156 45.30861974006429, -108.34369188683459 46.2707835306783, -107.76713724468165 46.39505363055692))"
4W,2025-10-01 00:55:00+00:00,2025-10-01 02:55:00+00:00,0.0,39000.0,"POLYGON ((-107.52307976989258 48.80477413509808, -107.5027915959506 47.628466294139, -108.48977905441616 47.771089088444036, -108.60199062061709 48.85245307744807, -107.52307976989258 48.80477413509808))"
5W,2025-10-01 00:55:00+00:00,2025-10-01 02:55:00+00:00,0.0,31000.0,"POLYGON ((-106.84356225561433 38.513502721838066, -106.45276618025287 38.25753273038455, -107.28234249467754 37.988635050861966, -107.62723381974715 38.25753273038455, -106.84356225561433 38.513502721838066))"
1E,2025-10-01 00:55:00+00:00,2025-10-01 02:55:00+00:00,0.0,30000.0,"POLYGON ((-83.66996176001429 36.67626420156543, -83.68461708828134 35.89982515335148, -84.39748126523008 35.212348176683584, -85.15 35.2927379114728, -85.15 35.95821373441836, -83.66996176001429 36.67626420156543))"
3C,2025-10-01 01:55:00+00:00,2025-10-01 03:55:00+00:00,0.0,29000.0,"POLYGON ((-93.41000000000001 49.06910686720918, -92.71051603854775 48.75888748410154, -93.41000000000001 48.23726208852722, -94.66701081945916 48.563158428995195, -95.05024177980495 49.00409306069488, -93.41000000000001 49.06910686720918))"
4C,2025-10-01 01:55:00+00:00,2025-10-01 03:55:00+00:00,0.0,36000.0,"POLYGON ((-105.26194097094562 39.99944706493813, -104.66000000000001 39.9763689557364, -104.05158581874754 39.337843197327956, -104.66000000000001 38.97815522131805, -105.25860551067817 39.61745992378215, -105.26194097094562 39.99944706493813))"
5C,2025-10-01 01:55:00+00:00,2025-10-01 03:55:00+00:00,0.0,36000.0,"POLYGON ((-101.7077880250715 38.51424998296327, -100.97365082028513 38.38086417783985, -101.3160421571514 38.10954859313252, -101.84320804671408 38.19695890565211, -101.7077880250715 38.51424998296327))"
6W,2025-10-01 01:55:00+00:00,2025-10-01 03:55:00+00:00,0.0,36000.0,"POLYGON ((-107.9873896236918 41.90372662162885, -106.6434473962555 40.51814206055092, -108.29149094317395 39.98117514793051, -109.10532896479995 41.74367337181628, -107.9873896236918 41.90372662162885))"
7W,2025-10-01 01:55:00+00:00,2025-10-01 03:55:00+00:00,0.0,37000.0,"POLYGON ((-107.59437687206025 46.51129577722362, -107.06 45.50547582294557, -108.13782803093706 44.516579177381544, -108.9813767182517 45.19460664844538, -107.59437687206025 46.51129577722362))"
8W,2025-10-01 01:55:00+00:00,2025-10-01 03:55:00+00:00,0.0,38000.0,"POLYGON ((-107.11508755524589 48.98751545986747, -107.32982510952682 47.7472997661736, -108.89181826273175 47.94842893825933, -109.0526208259624 49.008349436087784, -107.11508755524589 48.98751545986747))"
9W,2025-10-01 01:55:00+00:00,2025-10-01 03:55:00+00:00,0.0,38000.0,"POLYGON ((-106.25217508031604 38.70203324081964, -106.06301322310692 38.127601885724076, -106.79765750532248 37.988635050861966, -107.23643774438568 38.513502721838066, -106.25217508031604 38.70203324081964))"
2E,2025-10-01 01:55:00+00:00,2025-10-01 03:55:00+00:00,0.0,30000.0,"POLYGON ((-85.15 35.62547582294558, -84.71750702860295 35.312156366970754, -85.00666312111224 34.84227514771766, -85.43791252474985 35.194941841013836, -85.15 35.62547582294558))"
INDIA 1,2025-10-01 02:25:00+00:00,2025-10-01 06:25:00+00:00,0.0,50000.0,"POLYGON ((-74.3 24, -72.15 23.3, -74 20.45, -75.45 22.3, -74.3 24))"
ECHO 1,2025-10-01 02:25:00+00:00,2025-10-01 06:25:00+00:00,0.0,42000.0,"POLYGON ((-165 32.3, -163.3 30, -166.3 29, -167.3 31, -165 32.3))"
6C,2025-10-01 02:55:00+00:00,2025-10-01 04:55:00+00:00,0.0,28000.0,"POLYGON ((-93.41000000000001 49.06910686720918, -92.71051603854775 48.75888748410154, -93.17800645056752 48.50610012183533, -94.16425002566397 48.567536900123855, -94.57870979123473 48.882446840330374, -93.41000000000001 49.06910686720918))"
7C,2025-10-01 02:55:00+00:00,2025-10-01 04:55:00+00:00,0.0,39000.0,"POLYGON ((-104.4934925364923 40.11729103283628, -103.66418311941176 39.48740038327806, -104.43 39.121844778681954, -105.05944172072533 39.681981261567635, -105.06092418988851 39.936644065592645, -104.4934925364923 40.11729103283628))"
8C,2025-10-01 02:55:00+00:00,2025-10-01 04:55:00+00:00,0.0,30000.0,"POLYGON ((-107.04 37.61815522131804, -106.40153326373276 37.53957817953051, -106.44784207776178 37.348340980272916, -107.07562866901834 37.34336426690479, -107.04 37.61815522131804))"
9C,2025-10-01 02:55:00+00:00,2025-10-01 04:55:00+00:00,0.0,36000.0,"POLYGON ((-106.28477638997171 38.967863948115095, -105.41538918319665 38.117838459153276, -106.59154779870495 38.096221526614556, -106.87671202279475 38.757296664159824, -106.28477638997171 38.967863948115095))"
10W,2025-10-01 02:55:00+00:00,2025-10-01 04:55:00+00:00,0.0,30000.0,"POLYGON ((-107.72363953448144 41.287755742204574, -106.34225278545851 40.8677549855521, -108.19776077461844 38.86750041935738, -108.79000000000002 39.39273791147279, -107.72363953448144 41.287755742204574))"
11W,2025-10-01 02:55:00+00:00,2025-10-01 04:55:00+00:00,0.0,36000.0,"POLYGON ((-107.59437687206025 46.51129577722362, -106.31505111748488 45.764595195825954, -108.4676208665951 44.831353799245804, -109.07049917149523 45.040582184668736, -107.59437687206025 46.51129577722362))"
12W,2025-10-01 02:55:00+00:00,2025-10-01 04:55:00+00:00,0.0,39000.0,"POLYGON ((-108.87117120699286 49.12473501221614, -107.11508755524589 48.98751545986747, -107.32982510952682 47.7472997661736, -108.7186011080254 47.82932047527633, -108.87117120699286 49.12473501221614))"
13W,2025-10-01 02:55:00+00:00,2025-10-01 04:55:00+00:00,0.0,26000.0,"POLYGON ((-115.87723421287251 45.004799389193295, -115.94308922974695 44.30857291307928, -117.47047133090469 43.92488312498937, -117.97556825488263 44.72223961225104, -115.87723421287251 45.004799389193295))"
14W,2025-10-01 02:55:00+00:00,2025-10-01 04:55:00+00:00,0.0,22000.0,"POLYGON ((-127.13003777579324 48.27289906168202, -126.58636922408073 46.924151167254124, -127.31657732601856 46.90632485922435, -127.87925659569208 48.254210011191084, -127.13003777579324 48.27289906168202))"
DELTA 6,2025-10-01 03:00:00+00:00,2025-10-01 07:00:00+00:00,0.0,46000.0,"POLYGON ((-45.3 28, -43 25, -46.3 21, -49.3 21.3, -45.3 28))"
FOXTROT 4,2025-10-01 03:10:00+00:00,2025-10-01 07:10:00+00:00,0.0,36000.0,"POLYGON ((-62.45 41.45, -48.15 41, -46.15 37.3, -54 34.3, -59 34.45, -62.45 41.45))"
TANGO 4,2025-10-01 03:15:00+00:00,2025-10-01 07:15:00+00:00,0.0,54000.0,"POLYGON ((135 21, 140 21, 130 10.15, 130 20, 135 21))"
SIERRA 4,2025-10-01 03:18:00+00:00,2025-10-01 07:15:00+00:00,0.0,52000.0,"POLYGON ((172.45 9.45, 173.45 3.3, -173.45 3.3, -174 9.45, 172.45 9.45))"
10C,2025-10-01 03:55:00+00:00,2025-10-01 05:55:00+00:00,0.0,27000.0,"POLYGON ((-94.12781174898149 49.038347083208606, -93.41000000000001 49.06910686720918, -92.71051603854775 48.75888748410154, -92.90715757841835 48.56890527028658, -93.91284242158166 48.56890527028658, -94.12781174898149 49.038347083208606))"
11C,2025-10-01 03:55:00+00:00,2025-10-01 05:55:00+00:00,0.0,36000.0,"POLYGON ((-103.95638448762493 40.74562250702754, -103.18 39.49452417705442, -103.90076960969118 39.21931203506277, -104.82650746350771 40.11729103283628, -103.95638448762493 40.74562250702754))"
12C,2025-10-01 03:55:00+00:00,2025-10-01 05:55:00+00:00,0.0,34000.0,"POLYGON ((-105.89943292543288 39.117455970624604, -105.27784085767968 38.28694906440312, -106.06301322310692 38.127601885724076, -106.58713969808252 38.802052321605764, -105.89943292543288 39.117455970624604))"
15W,2025-10-01 03:55:00+00:00,2025-10-01 05:55:00+00:00,0.0,24000.0,"POLYGON ((-127.37983738260412 48.26721017448947, -126.63028488803154 48.28265330429024, -126.23318823971792 47.84312038160975, -127.13645131425447 47.57215476066054, -127.37983738260412 48.26721017448947))"
16W,2025-10-01 03:55:00+00:00,2025-10-01 05:55:00+00:00,0.0,35000.0,"POLYGON ((-107.29611964637732 46.75414050059819, -106.22454891600165 45.918554945958526, -108.62000000000002 44.97815522131803, -109.4979993872156 45.5519605380617, -107.29611964637732 46.75414050059819))"
17W,2025-10-01 03:55:00+00:00,2025-10-01 05:55:00+00:00,0.0,42000.0,"POLYGON ((-108.36665487702608 48.91351919821275, -107.11508755524589 48.98751545986747, -107.37907980104599 48.217567018203326, -108.51373408638622 48.53316564420821, -108.36665487702608 48.91351919821275))"
18W,2025-10-01 03:55:00+00:00,2025-10-01 05:55:00+00:00,0.0,26000.0,"POLYGON ((-116.0296809148867 45.077268379148194, -116.19 43.88273791147279, -117.04186723044263 43.801512627072945, -117.71997180582454 44.99366957123421, -116.0296809148867 45.077268379148194))"
FOXTROT 5,2025-10-01 04:40:00+00:00,2025-10-01 08:40:00+00:00,0.0,41000.0,"POLYGON ((-50 40, -47.15 38.15, -56.3 33.45, -59 36.45, -50 40))"
19W,2025-10-01 04:55:00+00:00,2025-10-01 06:55:00+00:00,0.0,35000.0,"POLYGON ((-106.9865444409397 47.081203486840934, -105.85797131153322 46.22625814331865, -109.12312682560994 45.45596929544453, -108.89630811316543 46.2707835306783, -106.9865444409397 47.081203486840934))"
20W,2025-10-01 04:55:00+00:00,2025-10-01 06:55:00+00:00,0.0,28000.0,"POLYGON ((-113.57282879423754 42.19452491947021, -113.14975898769308 40.919395596006495, -114.1648876614701 40.601958600514514, -114.18501029539449 41.49774998333809, -113.57282879423754 42.19452491947021))"
21W,2025-10-01 04:55:00+00:00,2025-10-01 06:55:00+00:00,0.0,26000.0,"POLYGON ((-116.48120693936022 45.230795400052976, -115.70982840235064 45.12183473025709, -115.27185263114667 43.54632630744694, -116.19 43.71636895573639, -116.48120693936022 45.230795400052976))"
22W,2025-10-01 04:55:00+00:00,2025-10-01 06:55:00+00:00,0.0,26000.0,"POLYGON ((-116.92636578640258 48.02842477507749, -116.5103576604842 46.8685532115752, -117.07367571141518 46.63640884650392, -117.80393885055432 47.4422276860025, -116.92636578640258 48.02842477507749))"
23W,2025-10-01 04:55:00+00:00,2025-10-01 06:55:00+00:00,0.0,26000.0,"POLYGON ((-113.69500976832612 48.97751581819096, -112.93184769294403 48.20324445181756, -113.94906473646823 48.27343561188732, -114.37223107058664 48.517250228709216, -113.69500976832612 48.97751581819096))"
24W,2025-10-01 04:55:00+00:00,2025-10-01 06:55:00+00:00,0.0,26000.0,"POLYGON ((-127.87925659569208 48.254210011191084, -126.63028488803154 48.28265330429024, -126.0993211612925 46.93345489126534, -127.03146920080269 46.08578148903031, -127.87925659569208 48.254210011191084))"
HOTEL 1,2025-10-01 04:55:00+00:00,2025-10-01 08:55:00+00:00,0.0,26000.0,"POLYGON ((-127.45 48.15, -127 46.15, -128.15 44.3, -129 48.15, -127.45 48.15))"
ALFA 1,2025-10-01 05:00:00+00:00,2025-10-01 09:00:00+00:00,0.0,41000.0,"POLYGON ((175 39, 176.45 37.3, 171.3 34.15, 169.15 34.3, 175 39))"
