label,issue,expire,fl_low,fl_high,polygon
HOTEL 4,2025-02-01 00:30:00+00:00,2025-02-01 04:30:00+00:00,0.0,37000.0,"POLYGON ((-84.15 28, -86.45 25.3, -89 25.45, -86.3 28, -84.15 28))"
BRAVO 2,2025-02-01 00:50:00+00:00,2025-02-01 04:50:00+00:00,30000.0,37000.0,"POLYGON ((-140.3 45, -135.45 43.15, -146.15 39.45, -146.45 41.45, -140.3 45))"
1E,2025-02-01 00:55:00+00:00,2025-02-01 02:55:00+00:00,0.0,37000.0,"POLYGON ((-84.64342423731986 29.784852534521278, -83.62401461043007 29.598765082791605, -84.93895341632934 27.89157954242784, -86.68 28.00172775248132, -84.64342423731986 29.784852534521278))"
3E,2025-02-01 00:55:00+00:00,2025-02-01 02:55:00+00:00,0.0,26000.0,"POLYGON ((-81.68929723077794 36.792113407305074, -80.17026400274673 36.11351637993305, -81.35714333039327 35.18931870183628, -82.53951295573815 35.02847616362054, -82.89173464079693 36.182910744048996, -81.68929723077794 36.792113407305074))"
2E,2025-02-01 00:55:00+00:00,2025-02-01 02:55:00+00:00,0.0,27000.0,"POLYGON ((-84.2146128334744 38.09675878106805, -82.69183071532288 37.51462522893594, -83.87218691264336 36.568647514169584, -85.23803814396068 36.131357487269696, -85.47457910984734 37.24443338509137, -84.2146128334744 38.09675878106805))"
1C,2025-02-01 00:55:00+00:00,2025-02-01 02:55:00+00:00,0.0,25000.0,"POLYGON ((-87.76 38.26273791147279, -86.21423166069555 38.09829549534103, -87.27247904802852 36.927095249381146, -88.58727546766781 36.60598089917474, -89.26325254141153 37.34771408685742, -87.76 38.26273791147279))"
4E,2025-02-01 01:55:00+00:00,2025-02-01 03:55:00+00:00,0.0,34000.0,"POLYGON ((-84.05657576268013 29.784852534521278, -83.62401461043007 29.598765082791605, -84.93895341632934 27.89157954242784, -86.68 28.00172775248132, -84.05657576268013 29.784852534521278))"
5E,2025-02-01 01:55:00+00:00,2025-02-01 03:55:00+00:00,0.0,35000.0,"POLYGON ((-80.47200189893154 36.6286469969386, -79.6674452766223 35.43477374106339, -82.92253743608212 31.186415761406696, -83.92933687124433 31.53215948732113, -81.97234280303637 36.13248644798418, -80.47200189893154 36.6286469969386))"
CHARLIE 1,2025-02-01 02:30:00+00:00,2025-02-01 06:30:00+00:00,0.0,37000.0,"POLYGON ((179.15 41.3, 177.3 33.3, -179.3 34.45, -178.15 41.15, 179.15 41.3))"
6E,2025-02-01 02:55:00+00:00,2025-02-01 04:55:00+00:00,0.0,36000.0,"POLYGON ((-84.03144582345746 29.73178278237163, -83.17692226995767 29.33280736605039, -83.82516853553126 27.905266182129175, -85.46072644111216 27.882086680098794, -84.03144582345746 29.73178278237163))"
7E,2025-02-01 02:55:00+00:00,2025-02-01 04:55:00+00:00,0.0,28000.0,"POLYGON ((-78.09231674503435 37.242815771409894, -77.21158953263324 36.255570941751046, -83.09561145644962 31.538665777521754, -83.65000000000002 32.02452417705443, -81.2640027583063 35.804415297469625, -78.09231674503435 37.242815771409894))"
GOLF 5,2025-02-01 03:50:00+00:00,2025-02-01 07:50:00+00:00,0.0,52000.0,"POLYGON ((-140 9.15, -125.45 8.45, -125.3 5.15, -140 6.3, -140 9.15))"
10E,2025-02-01 03:55:00+00:00,2025-02-01 05:55:00+00:00,,,"POLYGON ((-69.36151794140767 41.27806654964491, -69.40427421988959 40.80465962946936, -72.06734560562738 40.455593408480844, -75.30912082633714 38.19194866333841, -75.37840582042843 38.39264845698009, -69.36151794140767 41.27806654964491))"
9E,2025-02-01 03:55:00+00:00,2025-02-01 05:55:00+00:00,0.0,29000.0,"POLYGON ((-78.09231674503435 37.242815771409894, -77.21158953263324 36.255570941751046, -82.69022352920695 31.47620698125812, -83.06492998408234 32.00936513770828, -80.3596052046451 35.922068034594325, -78.09231674503435 37.242815771409894))"
8E,2025-02-01 03:55:00+00:00,2025-02-01 05:55:00+00:00,0.0,34000.0,"POLYGON ((-83.75531466430532 29.34346912376784, -83.19600143968488 29.29251037119514, -84.18606389676764 27.90181228263276, -84.44235905752623 26.686919362684904, -86.68 27.33625192953575, -83.75531466430532 29.34346912376784))"
SIERRA 1,2025-02-01 04:34:00+00:00,2025-02-01 08:30:00+00:00,0.0,38000.0,"POLYGON ((-148.15 30, -145.15 30, -146 19.3, -150.15 20.15, -150 26, -148.15 30))"
PAPA 1,2025-02-01 04:39:00+00:00,2025-02-01 08:35:00+00:00,0.0,52000.0,"POLYGON ((-140 6.3, -148.3 4.45, -150.45 5.15, -150.3 7.45, -144.45 8.15, -140 9.15, -140 6.3))"
BRAVO 3,2025-02-01 04:45:00+00:00,2025-02-01 08:45:00+00:00,25000.0,37000.0,"POLYGON ((-140.15 45.15, -134 44, -148.3 38, -146.3 42, -140.15 45.15))"
13E,2025-02-01 04:55:00+00:00,2025-02-01 06:55:00+00:00,,,"POLYGON ((-69.61906996981304 41.15110267065553, -69.7759795811309 40.81558988948172, -71.92848817646949 40.19735428296097, -75.40135711163065 38.14366989516954, -75.40923167641158 38.42889681123175, -69.61906996981304 41.15110267065553))"
11E,2025-02-01 04:55:00+00:00,2025-02-01 06:55:00+00:00,0.0,30000.0,"POLYGON ((-83.58868559156559 29.128350165705992, -83.34112614395275 28.98486294275094, -84.18606389676764 27.90181228263276, -84.78384580262998 26.554575717092625, -85.69167217971712 27.877257263148433, -83.58868559156559 29.128350165705992))"
12E,2025-02-01 04:55:00+00:00,2025-02-01 06:55:00+00:00,0.0,25000.0,"POLYGON ((-78.46500852202657 37.50214482282196, -77.41788685385474 36.253622284956656, -79.814575562109 34.53731287252568, -80.5744362335576 35.06208670789785, -79.82188864032281 36.35730609881366, -78.46500852202657 37.50214482282196))"
JULIETT 1,2025-02-01 05:50:00+00:00,2025-02-01 09:50:00+00:00,30000.0,39000.0,"POLYGON ((-51.26 44.58, -44.22 44.58, -41.31 42.32, -42.58 41.09, -51.26 44.58))"
14E,2025-02-01 05:55:00+00:00,2025-02-01 07:55:00+00:00,0.0,32000.0,"POLYGON ((-67.15305874683217 41.24417760921642, -67.00761984485005 38.886886920236115, -72.58141744893663 37.314117035316904, -74.87358511163477 38.34828012628586, -71.10658688901002 40.53162012229959, -67.15305874683217 41.24417760921642))"
CHARLIE 2,2025-02-01 06:30:00+00:00,2025-02-01 10:30:00+00:00,0.0,37000.0,"POLYGON ((-177.15 44.3, 179.45 43.15, -178.3 38.3, -175.45 39.15, -177.15 44.3))"
KILO 1,2025-02-01 06:40:00+00:00,2025-02-01 10:40:00+00:00,0.0,34000.0,"POLYGON ((-61.43 42.31, -60.23 39.53, -69.55 37.52, -70.12 40.16, -61.43 42.31))"
15E,2025-02-01 06:55:00+00:00,2025-02-01 08:55:00+00:00,0.0,34000.0,"POLYGON ((-67.15305874683217 41.24417760921642, -67.00761984485005 38.886886920236115, -72.58141744893663 37.314117035316904, -74.87358511163477 38.34828012628586, -71.10658688901002 40.53162012229959, -67.15305874683217 41.24417760921642))"
DELTA 1,2025-02-01 07:30:00+00:00,2025-02-01 11:30:00+00:00,0.0,52000.0,"POLYGON ((-127.53 9.19, -123.07 8.59, -123 5.11, -128.17 5.13, -127.53 9.19))"
