label,issue,expire,fl_low,fl_high,polygon
VICTOR 8,2025-08-01 00:06:00+00:00,2025-08-01 04:05:00+00:00,0.0,54000.0,"POLYGON ((133.15 21, 136.3 18.15, 134.45 16.3, 130.3 20.45, 133.15 21))"
ZULU 9,2025-08-01 00:09:00+00:00,2025-08-01 04:05:00+00:00,0.0,52000.0,"POLYGON ((-150.45 14.45, -148.3 14, -152.3 8.15, -155.3 9, -150.45 14.45))"
ECHO 10,2025-08-01 00:15:00+00:00,2025-08-01 04:15:00+00:00,0.0,50000.0,"POLYGON ((-178.45 45.3, -175.15 42.45, 172.3 30, 165 30.15, 165.15 33, 177.15 39.3, -178.45 45.3))"
1C,2025-08-01 00:55:00+00:00,2025-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-104.26845102335959 37.98247927270613, -102.63847823835643 36.937772132122646, -102.87509163559662 35.76604885183411, -104.03367570846248 35.53215008221453, -104.95067181600149 35.72351851965574, -104.26845102335959 37.98247927270613))"
2C,2025-08-01 00:55:00+00:00,2025-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-95.34809359777 35.20215949653443, -93.1379192816937 33.259366316469354, -94.20571423160351 32.76937806789193, -101.04325951123346 32.47446493334528, -101.17318525444573 33.44314487865578, -95.34809359777 35.20215949653443))"
3C,2025-08-01 00:55:00+00:00,2025-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-90.66500476098139 34.2279306828508, -88.1079920741774 31.789904925869426, -90.17732885622122 29.913548178255937, -95.13089695921627 30.806425572097226, -95.14417166992766 32.41938638276148, -90.66500476098139 34.2279306828508))"
4C,2025-08-01 00:55:00+00:00,2025-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-103.01 43.148155221318035, -102.57285018070358 40.97194931062784, -103.63940439455277 39.80616787714737, -104.77 40.54452417705443, -105.1409959049028 43.08435157020045, -103.01 43.148155221318035))"
5C,2025-08-01 00:55:00+00:00,2025-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-94.69318354175225 36.439634020808136, -87.82751932455459 36.516536783670084, -88.8175566141436 34.10444029904697, -91.24185628176748 34.994743677922806, -94.19205173228609 35.23627007730984, -94.69318354175225 36.439634020808136))"
1W,2025-08-01 00:55:00+00:00,2025-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-109.48605684713608 36.73275081434708, -104.72345100252289 36.607551064996684, -105.73844890456165 31.627853147507913, -107.98338317594562 31.51092560485138, -110.95497723078898 34.75249158301748, -109.48605684713608 36.73275081434708))"
2W,2025-08-01 00:55:00+00:00,2025-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-114.23877116824897 34.30866643750501, -110.25285504276299 34.032954070363864, -107.98338317594562 31.51092560485138, -110.91 31.26815522131804, -112.17390637934207 31.648053468279212, -114.23877116824897 34.30866643750501))"
3W,2025-08-01 00:55:00+00:00,2025-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-106.51057786708327 41.925512203148266, -103.63940439455277 39.80616787714737, -104.72345100252289 36.607551064996684, -109.48605684713608 36.73275081434708, -109.02 40.92452417705443, -106.51057786708327 41.925512203148266))"
4W,2025-08-01 00:55:00+00:00,2025-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-121.73009013801051 44.37652757447054, -117.86999999999999 43.421844778681965, -119.15802123555218 40.4511572347226, -123.02243409059206 39.510853796985856, -124.48888480498817 42.46916363616025, -121.73009013801051 44.37652757447054))"
5W,2025-08-01 00:55:00+00:00,2025-08-01 02:55:00+00:00,0.0,40000.0,"POLYGON ((-114.08 44.520893132790825, -113.76 41.06273791147279, -118.66149096839271 41.99905769658004, -117.86999999999999 43.25547582294558, -116.21 44.27089313279082, -114.08 44.520893132790825))"
6W,2025-08-01 00:55:00+00:00,2025-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-109.77000000000001 49.03910686720917, -106.51057786708327 41.925512203148266, -108.20120342901788 41.332422181714335, -111.60478486238067 45.2461016382914, -112.14804684208896 47.44763185302381, -109.77000000000001 49.03910686720917))"
7W,2025-08-01 00:55:00+00:00,2025-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-112.14804684208896 47.44763185302381, -111.67279074484786 45.50131917346465, -114.08 44.520893132790825, -119.0494374523469 43.5395890518847, -121.73009013801051 44.37652757447054, -112.14804684208896 47.44763185302381))"
