label,issue,expire,fl_low,fl_high,polygon
PAPA 2,2020-09-01 00:48:00+00:00,2020-09-01 04:45:00+00:00,0.0,56000.0,"POLYGON ((139.15 18.45, 142.15 21, 144.45 21, 146 19.15, 142 15.45, 139.15 18.45))"
5E,2020-09-01 00:55:00+00:00,2020-09-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-83.78187018573803 32.95706332501908, -82.51 31.106287181737315, -84.41023311859158 31.76217073901264, -84.5200943434197 33.04810125015075, -83.78187018573803 32.95706332501908))"
7E,2020-09-01 00:55:00+00:00,2020-09-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-84.58073172456893 29.962451236952198, -83.524352606798 29.69603130830002, -83.57326136481527 29.502103658416857, -84.6296404825862 29.768523587069033, -84.58073172456893 29.962451236952198))"
4E,2020-09-01 00:55:00+00:00,2020-09-01 02:55:00+00:00,0.0,43000.0,"POLYGON ((-85.93335246448397 33.998190643556406, -84.44 33.19628718173732, -85.55495654716101 33.04952530567732, -85.93335246448397 33.998190643556406))"
3E,2020-09-01 00:55:00+00:00,2020-09-01 02:55:00+00:00,0.0,38000.0,"POLYGON ((-84.09116458600559 35.70876244270911, -83.96111363521817 35.55681919606983, -85.0849745246063 34.59488649783858, -85.21502547539372 34.74682974447786, -84.09116458600559 35.70876244270911))"
6C,2020-09-01 00:55:00+00:00,2020-09-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-93.22010526785593 33.42505263160226, -92.10571050057769 32.653549055925666, -92.51433157008451 32.35313497831424, -93.81 33.059141878841785, -93.22010526785593 33.42505263160226))"
3C,2020-09-01 00:55:00+00:00,2020-09-01 02:55:00+00:00,0.0,42000.0,"POLYGON ((-104.3586315119243 39.78771626166519, -104.26698741200124 39.60994855101645, -104.82899348844431 39.320219101056395, -104.92063758836737 39.49798681170513, -104.3586315119243 39.78771626166519))"
5C,2020-09-01 00:55:00+00:00,2020-09-01 02:55:00+00:00,0.0,35000.0,"POLYGON ((-106.65800382678877 32.4023661929675, -106.2943674631524 32.4023661929675, -106.2943674631524 32.03872982933114, -106.65800382678877 32.03872982933114, -106.65800382678877 32.4023661929675))"
7C,2020-09-01 00:55:00+00:00,2020-09-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-90.7678423419095 33.050135283721644, -88.31798331078288 31.97017396152076, -88.68407101707058 31.397428293023804, -90.46211669160212 32.12280046977368, -90.7678423419095 33.050135283721644))"
4C,2020-09-01 00:55:00+00:00,2020-09-01 02:55:00+00:00,0.0,37000.0,"POLYGON ((-103.91831469531832 38.45486466898975, -103.21623285105588 36.952698358851165, -105.14 35.22628718173731, -106.29028030982182 35.03884888509084, -103.91831469531832 38.45486466898975))"
1C,2020-09-01 00:55:00+00:00,2020-09-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-95.01859535208946 37.159861756582885, -95.91527181970882 35.117057457839685, -97.8177362885968 34.42959849629359, -98.27899736304697 36.349463096732606, -96.28838144883107 37.15502348865018, -95.01859535208946 37.159861756582885))"
1W,2020-09-01 00:55:00+00:00,2020-09-01 02:55:00+00:00,0.0,33000.0,"POLYGON ((-106.82 35.04, -107.10706819634878 33.27988028112233, -107.52399183674005 33.07530737065971, -108.65522026180616 34.253068447520924, -106.82 35.04))"
2W,2020-09-01 00:55:00+00:00,2020-09-01 02:55:00+00:00,0.0,35000.0,"POLYGON ((-107.82524020270606 36.70210657763162, -107.6890226068567 36.55566626016057, -108.43186846218246 35.864677069160344, -108.56808605803182 36.01111738663139, -107.82524020270606 36.70210657763162))"
3W,2020-09-01 00:55:00+00:00,2020-09-01 02:55:00+00:00,0.0,38000.0,"POLYGON ((-113.6311246268692 32.5325767349236, -111.91458506131445 32.1939908492094, -111.95328913233755 31.997771597130917, -113.66982869789229 32.33635748284512, -113.6311246268692 32.5325767349236))"
2E,2020-09-01 00:55:00+00:00,2020-09-01 02:55:00+00:00,0.0,39000.0,"POLYGON ((-82.80978991596372 38.134036531995456, -80.73035900550747 38.08604095570915, -81.9226128664453 36.840519412561775, -82.80978991596372 38.134036531995456))"
6E,2020-09-01 00:55:00+00:00,2020-09-01 02:55:00+00:00,0.0,35000.0,"POLYGON ((-84.89019527435309 30.992939321632477, -84.12683983894053 30.483048345233946, -84.23792875784144 30.31673763572484, -85.00128419325401 30.826628612123372, -84.89019527435309 30.992939321632477))"
1E,2020-09-01 00:55:00+00:00,2020-09-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-79.0015058380135 36.788645613707395, -77.32 36.50178626558166, -78.39091744457164 35.10084622141453, -80.08508137933512 33.876343940483956, -79.0015058380135 36.788645613707395))"
2C,2020-09-01 00:55:00+00:00,2020-09-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-97.01546155492593 34.517312945292254, -97.04 33.53547582294557, -102.16297931382807 30.241585849351253, -100.29 33.870893132790826, -97.01546155492593 34.517312945292254))"
8C,2020-09-01 00:55:00+00:00,2020-09-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-88.85915733942898 34.632840088027585, -88.0496402361095 34.51771980044433, -88.66322636373832 33.79731554195518, -90.12682729967294 33.76731564919611, -88.85915733942898 34.632840088027585))"
9C,2020-09-01 00:55:00+00:00,2020-09-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-87.11661841856981 34.58209695959877, -86.33146879287571 34.139262809979385, -86.62308225418471 32.834458328288214, -88.61786802314349 32.44353573685236, -87.11661841856981 34.58209695959877))"
9E,2020-09-01 01:55:00+00:00,2020-09-01 03:55:00+00:00,0.0,37000.0,"POLYGON ((-82.31165886486323 38.21539632582754, -80.77947902958014 37.22354588147325, -81.85300137853105 36.97394544582893, -82.52019795784453 37.81400715351357, -82.31165886486323 38.21539632582754))"
11E,2020-09-01 01:55:00+00:00,2020-09-01 03:55:00+00:00,0.0,33000.0,"POLYGON ((-84.57330600625582 33.897060808331815, -84.69256750359978 33.04893194420566, -85.21 33.05, -86.09497570567095 33.94401717467499, -84.57330600625582 33.897060808331815))"
14E,2020-09-01 01:55:00+00:00,2020-09-01 03:55:00+00:00,0.0,37000.0,"POLYGON ((-83.95768801122198 37.10069968815082, -83.5940516475856 37.10069968815082, -83.5940516475856 36.73706332451446, -83.95768801122198 36.73706332451446, -83.95768801122198 37.10069968815082))"
10E,2020-09-01 01:55:00+00:00,2020-09-01 03:55:00+00:00,0.0,33000.0,"POLYGON ((-83.62288887155928 35.86719928119833, -83.49848160621882 35.710601604553666, -85.08779636732977 34.44798834341499, -85.21220363267024 34.60458602005966, -83.62288887155928 35.86719928119833))"
13E,2020-09-01 01:55:00+00:00,2020-09-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-84.36762713902128 29.63100852405887, -83.37519115705314 29.808729418106704, -83.33993687901057 29.611861096938224, -84.33237286097871 29.43414020289039, -84.36762713902128 29.63100852405887))"
18C,2020-09-01 01:55:00+00:00,2020-09-01 03:55:00+00:00,0.0,43000.0,"POLYGON ((-87.75631045966036 34.75253556455455, -87.57542417811585 34.66721175106143, -88.09883834986344 33.55757495262241, -88.27972463140794 33.64289876611553, -87.75631045966036 34.75253556455455))"
12C,2020-09-01 01:55:00+00:00,2020-09-01 03:55:00+00:00,0.0,40000.0,"POLYGON ((-96.99427955802479 33.252973776357976, -96.44882501257025 33.252973776357976, -96.44882501257025 32.70751923090343, -96.99427955802479 32.70751923090343, -96.99427955802479 33.252973776357976))"
14C,2020-09-01 01:55:00+00:00,2020-09-01 03:55:00+00:00,0.0,35000.0,"POLYGON ((-103.89040796404885 38.21824058727986, -102.86980760079278 37.89443159259495, -102.93029099588436 37.703796446522155, -103.95089135914043 38.027605441207065, -103.89040796404885 38.21824058727986))"
