label,issue,expire,fl_low,fl_high,polygon
INDIA 4,2020-05-01 00:15:00+00:00,2020-05-01 04:15:00+00:00,0.0,40000.0,"POLYGON ((-71.45 32.15, -76.15 23.45, -79.3 24.15, -76.3 32.15, -71.45 32.15))"
1C,2020-05-01 00:55:00+00:00,2020-05-01 02:55:00+00:00,,,"POLYGON ((-105.9862704562007 44.13856805273069, -103.4960402085977 42.0829107537049, -103.5396572378344 41.75816892310585, -105.8307348240143 43.14980066732927, -103.6414061518812 42.00756367161735, -106.1755333178852 44.07391846505224, -105.8791103367085 43.20613471420139, -103.7378772881052 41.78479244035342, -103.6942602588685 42.10953427095247, -103.548894315585 42.18488135304003, -105.7382229877182 43.32711834875195, -105.689847475024 43.27078430187984, -105.9862704562007 44.13856805273069))"
4W,2020-05-01 00:55:00+00:00,2020-05-01 02:55:00+00:00,,,"POLYGON ((-110.3469754397351 40.53671959453982, -114.3196172326882 38.30918031191138, -115.002775452841 39.24084489541502, -112.1313314576341 39.31700207794326, -114.1940218427293 38.27898629182284, -110.249867319785 40.36187677072439, -112.1277297093096 39.31890753588595, -114.8414892962244 39.35911059493873, -114.1583310760715 38.42744601143509, -114.2839264660305 38.45764003152363, -112.2212360809352 39.49565581764406, -112.2248378292597 39.49375035970137, -110.3469754397351 40.53671959453982))"
3E,2020-05-01 00:55:00+00:00,2020-05-01 02:55:00+00:00,0.0,34000.0,"POLYGON ((-75.31245261101861 35.551013427818205, -74.28936930317946 35.60841081246331, -74.92750143497929 33.29601366051396, -76.89048327355702 32.347912658677075, -75.31245261101861 35.551013427818205))"
2E,2020-05-01 00:55:00+00:00,2020-05-01 02:55:00+00:00,0.0,35000.0,"POLYGON ((-76.67661311755731 31.792036688603446, -76.51913937568412 31.668740214118323, -77.46223849098052 30.464217965909764, -77.61971223285371 30.587514440394887, -76.67661311755731 31.792036688603446))"
5W,2020-05-01 00:55:00+00:00,2020-05-01 02:55:00+00:00,0.0,37000.0,"POLYGON ((-108.76278106845504 42.05082917011303, -106.33235799469995 41.147374514194965, -109.02 40.75815522131804, -110.57693898306104 41.579496826371056, -108.76278106845504 42.05082917011303))"
1W,2020-05-01 00:55:00+00:00,2020-05-01 02:55:00+00:00,0.0,42000.0,"POLYGON ((-111.58343464917063 45.99459050817757, -110.73 44.60821373441834, -111.82567060380394 42.38931030457382, -113.070566645316 42.00732474088561, -112.82352652807307 45.710789976794196, -111.58343464917063 45.99459050817757))"
1E,2020-05-01 00:55:00+00:00,2020-05-01 02:55:00+00:00,0.0,36000.0,"POLYGON ((-79.79273577581003 24.730662370717397, -78.82007479402372 24.463796943321107, -78.70907791199643 24.360428963127195, -80.19206397392334 23.972914019102664, -79.79273577581003 24.730662370717397))"
3W,2020-05-01 00:55:00+00:00,2020-05-01 02:55:00+00:00,0.0,37000.0,"POLYGON ((-109.55108019970456 48.63979194283187, -108.67774138625423 48.6348375074094, -108.67887596440981 48.434840725604275, -109.55221477786014 48.439795161026744, -109.55108019970456 48.63979194283187))"
2W,2020-05-01 00:55:00+00:00,2020-05-01 02:55:00+00:00,0.0,30000.0,"POLYGON ((-109.556761840887 47.22245521065873, -109.36037331176836 47.18461943882024, -109.44180573544068 46.76194023523897, -109.63819426455933 46.799776007077455, -109.556761840887 47.22245521065873))"
2C,2020-05-01 01:55:00+00:00,2020-05-01 03:55:00+00:00,,,"POLYGON ((-103.3422649756015 44.42876831051137, -103.4620943790744 44.12270039136374, -103.2690037198393 44.08856905410159, -103.2206700915075 42.01062523034663, -103.2758589783224 44.04978691176812, -103.1560295748495 44.35585483091575, -103.4206160092257 42.0059744252753, -103.4689496375575 44.08391824903027, -103.3422649756015 44.42876831051137))"
10W,2020-05-01 01:55:00+00:00,2020-05-01 03:55:00+00:00,,,"POLYGON ((-110.4743460092009 39.99620331302199, -112.2437589895488 39.11425268488223, -114.5837589895488 39.11425268488223, -110.4030675703276 39.80933602280835, -112.2081197701121 39.12081903977541, -114.5837589895488 39.31425268488223, -112.2437589895488 39.31425268488223, -112.2793982089854 39.30768632998905, -110.4743460092009 39.99620331302199))"
4E,2020-05-01 01:55:00+00:00,2020-05-01 03:55:00+00:00,0.0,32000.0,"POLYGON ((-73.91498722514666 35.4745690241172, -74.92750143497929 33.29601366051396, -76.89048327355702 32.347912658677075, -74.88444047953132 35.19421416928657, -73.91498722514666 35.4745690241172))"
3C,2020-05-01 01:55:00+00:00,2020-05-01 03:55:00+00:00,0.0,31000.0,"POLYGON ((-107.03101095379219 47.171684585849356, -106.66737459015582 47.171684585849356, -106.66737459015582 46.808048222212996, -107.03101095379219 46.808048222212996, -107.03101095379219 47.171684585849356))"
7W,2020-05-01 01:55:00+00:00,2020-05-01 03:55:00+00:00,0.0,34000.0,"POLYGON ((-109.13168307245604 47.416280625438965, -108.76804670881967 47.416280625438965, -108.76804670881967 47.052644261802605, -109.13168307245604 47.052644261802605, -109.13168307245604 47.416280625438965))"
9W,2020-05-01 01:55:00+00:00,2020-05-01 03:55:00+00:00,0.0,41000.0,"POLYGON ((-109.79317489059349 41.58741000007543, -108.94618033209245 41.456410230976054, -110.05748720945228 40.273543542163345, -110.82658817768679 39.916609914752655, -111.21552312491843 40.84747661629235, -109.79317489059349 41.58741000007543))"
6W,2020-05-01 01:55:00+00:00,2020-05-01 03:55:00+00:00,0.0,37000.0,"POLYGON ((-112.39391805527683 46.302456826168985, -110.18664176426535 44.543689085622994, -110.52855715992719 42.885921865653245, -112.08877169044551 42.310083759975775, -112.39391805527683 46.302456826168985))"
8W,2020-05-01 01:55:00+00:00,2020-05-01 03:55:00+00:00,0.0,28000.0,"POLYGON ((-107.86055984896973 48.64360692234003, -107.82058043032498 48.447643542891655, -108.9466202998331 48.21791480744894, -108.98659971847785 48.413878186897314, -107.86055984896973 48.64360692234003))"
11W,2020-05-01 02:55:00+00:00,2020-05-01 04:55:00+00:00,,,"POLYGON ((-111.9230517049203 44.4160956824424, -109.2541507095805 45.7273430238475, -109.2933150850107 45.69297722872268, -110.4848915086418 43.90173783440259, -110.5016269150547 43.8472661932622, -110.5132210160376 42.58051546558087, -109.1659586498046 45.54783770194177, -111.8348596451444 44.23659036053666, -110.3183706980054 43.79096410274651, -109.1267942743743 45.58220349706659, -110.3132293925753 42.57868501620556, -110.3016352915924 43.8454357438869, -111.9230517049203 44.4160956824424))"
4C,2020-05-01 02:55:00+00:00,2020-05-01 04:55:00+00:00,,,"POLYGON ((-103.2387097229451 44.14628278563717, -102.792579253696 43.76020180014557, -103.0339578569091 41.98282620030722, -103.3554470923656 43.98388701419967, -102.9500383352985 43.69246100340443, -103.2321386506935 42.00974037826244, -102.9907600474804 43.78711597810079, -102.833300965878 43.85485677484193, -103.2387097229451 44.14628278563717))"
6E,2020-05-01 02:55:00+00:00,2020-05-01 04:55:00+00:00,,,"POLYGON ((-78.49160598751565 35.74621368689074, -78.2173062550058 34.41168748189165, -78.12186807545788 34.01698053534333, -78.67950935311931 35.67771313802564, -78.21405894108716 34.40093944217275, -77.92747008201695 34.06398500477062, -78.02290826156487 34.45869195131895, -78.0261555754835 34.46943999103785, -78.49160598751565 35.74621368689074))"
14W,2020-05-01 02:55:00+00:00,2020-05-01 04:55:00+00:00,,,"POLYGON ((-110.4743460092009 39.99620331302199, -112.2437589895488 39.11425268488223, -114.5837589895488 39.11425268488223, -110.4030675703276 39.80933602280835, -112.2081197701121 39.12081903977541, -114.5837589895488 39.31425268488223, -112.2437589895488 39.31425268488223, -112.2793982089854 39.30768632998905, -110.4743460092009 39.99620331302199))"
5E,2020-05-01 02:55:00+00:00,2020-05-01 04:55:00+00:00,0.0,32000.0,"POLYGON ((-74.85328456059213 35.8069919907005, -73.91498722514666 35.4745690241172, -74.95457283026558 33.79440484970139, -75.47369288951381 33.49892397615319, -74.85328456059213 35.8069919907005))"
12W,2020-05-01 02:55:00+00:00,2020-05-01 04:55:00+00:00,0.0,32000.0,"POLYGON ((-109.16172239606024 47.684201910568376, -105.95 47.211844778681964, -105.75081174337873 45.214553795015455, -108.64164568230386 46.81180918421376, -109.16172239606024 47.684201910568376))"
7E,2020-05-01 02:55:00+00:00,2020-05-01 04:55:00+00:00,0.0,30000.0,"POLYGON ((-79.04998216930397 28.290094201388577, -78.8981722194548 28.159887676487564, -79.76525269156913 27.148944153596307, -79.9170626414183 27.27915067849732, -79.04998216930397 28.290094201388577))"
13W,2020-05-01 02:55:00+00:00,2020-05-01 04:55:00+00:00,0.0,36000.0,"POLYGON ((-108.88353311049202 41.48769215067079, -107.834651797656 40.10985552887296, -109.0771817462965 39.593913713040656, -109.29250313396945 41.385223511949796, -108.88353311049202 41.48769215067079))"
15W,2020-05-01 02:55:00+00:00,2020-05-01 04:55:00+00:00,0.0,28000.0,"POLYGON ((-107.8195527724405 48.674056842183845, -107.45591640880413 48.674056842183845, -107.45591640880413 48.310420478547485, -107.8195527724405 48.310420478547485, -107.8195527724405 48.674056842183845))"
