label,issue,expire,fl_low,fl_high,polygon
BRAVO 3,2020-10-01 01:40:00+00:00,2020-10-01 05:40:00+00:00,0.0,44000.0,"POLYGON ((-64.45 40.45, -63 40.15, -69.15 32.15, -74 23.3, -78.45 26.45, -64.45 40.45))"
2E,2020-10-01 02:55:00+00:00,2020-10-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-82.07815799592507 25.02168857557923, -81.88807673944854 24.959486357481293, -82.15319294459198 24.149328409309607, -82.34327420106851 24.211530627407544, -82.07815799592507 25.02168857557923))"
3E,2020-10-01 02:55:00+00:00,2020-10-01 04:55:00+00:00,0.0,28000.0,"POLYGON ((-78.11852394093765 43.19316579482908, -78.08400551809638 42.9961671184768, -79.0276399088809 42.83082199275411, -79.06215833172217 43.02782066910639, -78.11852394093765 43.19316579482908))"
1E,2020-10-01 02:55:00+00:00,2020-10-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-80.04534247264782 27.384619739353468, -79.85953585029503 25.811376210925925, -80.05815541545431 25.78791841188301, -80.2439620378071 27.361161940310552, -80.04534247264782 27.384619739353468))"
BRAVO 4,2020-10-01 03:15:00+00:00,2020-10-01 07:15:00+00:00,0.0,48000.0,"POLYGON ((-67.45 37.45, -67 33.15, -74.15 23.15, -78.15 26.45, -67.45 37.45))"
CHARLIE 2,2020-10-01 03:15:00+00:00,2020-10-01 07:15:00+00:00,0.0,48000.0,"POLYGON ((-67.15 20, -63.3 17.15, -63.45 16.3, -68 17.3, -67.15 20))"
4E,2020-10-01 03:55:00+00:00,2020-10-01 05:55:00+00:00,0.0,37000.0,"POLYGON ((-79.99005702782222 27.11708954926614, -79.95257299158038 26.007653829513213, -80.15245893593595 26.000900367506308, -80.18994297217779 27.110336087259235, -79.99005702782222 27.11708954926614))"
5E,2020-10-01 03:55:00+00:00,2020-10-01 05:55:00+00:00,0.0,42000.0,"POLYGON ((-81.86869714049918 25.24095220260457, -81.73130285950081 25.095615312762586, -82.7563419534862 24.12659423720184, -82.89373623448456 24.271931127043825, -81.86869714049918 25.24095220260457))"
7E,2020-10-01 04:55:00+00:00,2020-10-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-82.20358956357671 25.607146818438366, -81.29212108592688 24.780147440348717, -81.28443378291769 24.11856181931795, -83.14679317876859 24.07469221014595, -83.49897002959062 25.217107218672528, -82.20358956357671 25.607146818438366))"
6E,2020-10-01 04:55:00+00:00,2020-10-01 06:55:00+00:00,0.0,42000.0,"POLYGON ((-77.4846821999478 27.64757425618906, -77.31302444862477 27.671594119567153, -78.78669224824179 26.674052879508793, -80.28 24.96815522131804, -80.34661313410825 27.372516492034247, -77.4846821999478 27.64757425618906))"
BRAVO 5,2020-10-01 05:10:00+00:00,2020-10-01 09:10:00+00:00,0.0,48000.0,"POLYGON ((-64.45 40.45, -65.45 30, -76.3 23, -79 24.3, -79 27, -64.45 40.45))"
9E,2020-10-01 05:55:00+00:00,2020-10-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-82.20358956357671 25.607146818438366, -80.70225120345002 24.586020889740663, -81.5212921797471 23.9749247783217, -83.31437352999123 24.009448607330512, -83.66981819575396 25.27875136274062, -82.20358956357671 25.607146818438366))"
8E,2020-10-01 05:55:00+00:00,2020-10-01 07:55:00+00:00,0.0,45000.0,"POLYGON ((-78.23581662048824 27.66175790009806, -79.05441703746935 27.05824119087265, -78.89055775947249 26.229303019077314, -79.93892118674768 25.672269089729642, -80.34661313410825 27.372516492034247, -78.23581662048824 27.66175790009806))"
