label,issue,expire,fl_low,fl_high,polygon
DELTA 2,2020-12-01 00:15:00+00:00,2020-12-01 04:15:00+00:00,0.0,37000.0,"POLYGON ((-152.45 41.45, -150.45 39.45, -157.15 33, -159.15 34.3, -152.45 41.45))"
1E,2020-12-01 00:55:00+00:00,2020-12-01 02:55:00+00:00,0.0,35000.0,"POLYGON ((-71.25643258679824 38.91687249029341, -70.03 38.11898984100855, -72.60903339892053 37.35904184736853, -72.64304587494642 38.379696802941126, -71.25643258679824 38.91687249029341))"
2E,2020-12-01 00:55:00+00:00,2020-12-01 02:55:00+00:00,0.0,38000.0,"POLYGON ((-77.52285787911163 28.813074692420155, -77.36282054551137 28.69312448669243, -78.50789930374518 27.16536261151906, -78.66793663734543 27.285312817246787, -77.52285787911163 28.813074692420155))"
LIMA 2,2020-12-01 01:30:00+00:00,2020-12-01 05:30:00+00:00,,,"POLYGON ((-70.15 38.15, -71 32.45, -73 30.15, -76.3 28, -77 30.15, -75.15 33.15, -72.45 35.15, -72.45 37, -70.15 38.15))"
3E,2020-12-01 01:55:00+00:00,2020-12-01 03:55:00+00:00,0.0,32000.0,"POLYGON ((-73.03826328663932 39.36599150718487, -72.25119473512592 39.09918151101625, -73.54185486530858 35.33957493982048, -74.47702885257405 35.67489660334179, -73.03826328663932 39.36599150718487))"
4E,2020-12-01 01:55:00+00:00,2020-12-01 03:55:00+00:00,0.0,30000.0,"POLYGON ((-77.37157101256963 29.314072290888028, -77.22527871110768 29.17769574402984, -77.83067302238501 28.52828402970604, -77.97696532384697 28.664660576564227, -77.37157101256963 29.314072290888028))"
5E,2020-12-01 02:55:00+00:00,2020-12-01 04:55:00+00:00,0.0,38000.0,"POLYGON ((-72.32 40.92, -70.24951489597733 40.879092399792164, -73.88402758036533 35.463429080283674, -74.2119137537105 36.87343854680372, -72.32 40.92))"
6E,2020-12-01 02:55:00+00:00,2020-12-01 04:55:00+00:00,0.0,30000.0,"POLYGON ((-77.56016886953753 29.278025894862967, -77.36790334559223 29.222944425183595, -77.88687695226068 27.411432623107164, -78.07914247620599 27.466514092786536, -77.56016886953753 29.278025894862967))"
NOVEMBER 1,2020-12-01 03:05:00+00:00,2020-12-01 07:00:00+00:00,0.0,52000.0,"POLYGON ((130 15.45, 130 19.3, 132.15 19, 132 15.3, 130 15.45))"
7E,2020-12-01 03:55:00+00:00,2020-12-01 05:55:00+00:00,0.0,40000.0,"POLYGON ((-72.0689756530409 40.458612172131694, -70.03 38.45172775248133, -72.88006515612935 36.21466566920305, -73.45582336805289 38.033461230211444, -72.0689756530409 40.458612172131694))"
8E,2020-12-01 03:55:00+00:00,2020-12-01 05:55:00+00:00,0.0,30000.0,"POLYGON ((-77.46403610756488 29.25048516002328, -76.91880781336718 27.806506461813772, -78.14857556053249 26.666803506652364, -77.46403610756488 29.25048516002328))"
DELTA 3,2020-12-01 04:15:00+00:00,2020-12-01 08:15:00+00:00,0.0,40000.0,"POLYGON ((-152 40.15, -150.3 39, -154 35, -155.3 36.15, -152 40.15))"
