label,issue,expire,fl_low,fl_high,polygon
INDIA 3,2020-03-01 00:40:00+00:00,2020-03-01 04:40:00+00:00,0.0,25000.0,"POLYGON ((-55.45 42.3, -57 38.15, -59.45 36.3, -59 40.45, -55.45 42.3))"
1W,2020-03-01 00:55:00+00:00,2020-03-01 02:55:00+00:00,0.0,26000.0,"POLYGON ((-122.8353168596313 47.79172791918101, -120.93663623753643 47.81384206219029, -121.93781374726471 46.82457326180046, -122.8353168596313 47.79172791918101))"
2W,2020-03-01 01:55:00+00:00,2020-03-01 03:55:00+00:00,0.0,25000.0,"POLYGON ((-120.93663623753643 47.81384206219029, -121.62044408268065 46.967357093227115, -122.8353168596313 47.79172791918101, -120.93663623753643 47.81384206219029))"
3W,2020-03-01 02:55:00+00:00,2020-03-01 04:55:00+00:00,0.0,23000.0,"POLYGON ((-122.65942516122732 47.67475212085088, -121.3966050783607 47.691051985987926, -121.40540385458954 47.18176338933861, -122.4835433779975 47.32222823771138, -122.65942516122732 47.67475212085088))"
ECHO 1,2020-03-01 03:40:00+00:00,2020-03-01 07:40:00+00:00,25000.0,32000.0,"POLYGON ((-123.3 34.15, -121 31, -140 25.3, -140 30, -123.3 34.15))"
PAPA 1,2020-03-01 04:35:00+00:00,2020-03-01 08:35:00+00:00,0.0,40000.0,"POLYGON ((-154.1 24.2, -146.4 24.2, -155.1 19.1, -157.1 21.3, -154.1 24.2))"
INDIA 4,2020-03-01 04:40:00+00:00,2020-03-01 08:40:00+00:00,0.0,26000.0,"POLYGON ((-53.45 43.45, -53.45 41, -57.15 39.45, -57.15 42, -53.45 43.45))"
ECHO 2,2020-03-01 07:30:00+00:00,2020-03-01 11:30:00+00:00,26000.0,44000.0,"POLYGON ((-123.15 35, -120.45 30.45, -139.45 24, -140 30, -123.15 35))"
PAPA 2,2020-03-01 08:08:00+00:00,2020-03-01 12:10:00+00:00,0.0,40000.0,"POLYGON ((-154.1 24.2, -148.1 24.1, -155.4 19.5, -157.2 21.1, -154.1 24.2))"
ECHO 3,2020-03-01 11:10:00+00:00,2020-03-01 15:10:00+00:00,22000.0,44000.0,"POLYGON ((-132.15 35.45, -126.3 31, -145.15 23.45, -145.3 29.45, -132.15 35.45))"
PAPA 3,2020-03-01 11:48:00+00:00,2020-03-01 15:50:00+00:00,0.0,42000.0,"POLYGON ((-148 24.3, -154.2 18.4, -157.4 21.2, -156.2 24.2, -148 24.3))"
QUEBEC 1,2020-03-01 12:26:00+00:00,2020-03-01 16:25:00+00:00,0.0,56000.0,"POLYGON ((-173.3 -2.1, -165.4 -2.1, -175 -5, -173.3 -2.1))"
JULIETT 1,2020-03-01 12:30:00+00:00,2020-03-01 16:30:00+00:00,28000.0,39000.0,"POLYGON ((-88.45 29.45, -82.45 27.3, -82 24.3, -86.15 24, -94.15 28, -88.45 29.45))"
PAPA 4,2020-03-01 14:51:00+00:00,2020-03-01 18:50:00+00:00,0.0,42000.0,"POLYGON ((-155.2 24.2, -145.5 23.2, -155.1 18.1, -158.2 22.2, -155.2 24.2))"
QUEBEC 2,2020-03-01 14:55:00+00:00,2020-03-01 18:55:00+00:00,0.0,58000.0,"POLYGON ((-165.3 -1.3, -160 -2.5, -178.5 -5, -173.4 -1.3, -165.3 -1.3))"
ECHO 4,2020-03-01 15:10:00+00:00,2020-03-01 19:10:00+00:00,22000.0,44000.0,"POLYGON ((-127.3 37.3, -124.3 32.3, -145.45 23.15, -148.45 23.45, -148.3 28.15, -127.3 37.3))"
