label,issue,expire,fl_low,fl_high,polygon
5C,2020-07-01 00:55:00+00:00,2020-07-01 02:55:00+00:00,,,"POLYGON ((-98.46997232275942 45.08743892850337, -98.42978324670315 41.36221097698787, -100.3830916240632 40.8460100641765, -98.27002767724059 45.08273374749238, -98.35536080079846 41.45653932458657, -100.4341913777727 41.0393719403849, -98.4808830004126 41.55557285319627, -98.55530544631729 41.46124450559756, -98.46997232275942 45.08743892850337))"
7E,2020-07-01 00:55:00+00:00,2020-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-79.1263583695969 28.171242487101285, -79.39981750509227 27.291692029156177, -80.49 27.39085812115821, -80.37445343172925 27.782179153729416, -79.1263583695969 28.171242487101285))"
9E,2020-07-01 00:55:00+00:00,2020-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-80.35168401188899 26.684676753200502, -80.15191151841027 26.675139937731057, -80.18011375326064 26.084373471107067, -80.37988624673936 26.093910286576513, -80.35168401188899 26.684676753200502))"
4E,2020-07-01 00:55:00+00:00,2020-07-01 02:55:00+00:00,0.0,42000.0,"POLYGON ((-76.01705970977414 43.10452928772172, -74.7134997580425 43.02300442769115, -74.54 41.50371281826269, -75.61558961404003 41.5253543767109, -76.01705970977414 43.10452928772172))"
6E,2020-07-01 00:55:00+00:00,2020-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-86.68 30.83, -82.51 30.817145302895533, -82.5899178298138 29.43323199236002, -86.68 30.107145302895525, -86.68 30.83))"
8E,2020-07-01 00:55:00+00:00,2020-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-87.22983646086357 33.00173048046593, -86.32 32.94285469710447, -86.66177124758474 32.21954020910824, -87.77290269640795 32.37583637400998, -87.22983646086357 33.00173048046593))"
1E,2020-07-01 00:55:00+00:00,2020-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-80.46069849039665 35.02304062984821, -79.52574199829111 34.49705917280469, -79.98267252289554 34.118927467006515, -81.05 34.43828375768357, -80.46069849039665 35.02304062984821))"
2W,2020-07-01 00:55:00+00:00,2020-07-01 02:55:00+00:00,0.0,42000.0,"POLYGON ((-103.36369699739535 41.099363556438675, -102.76107933813803 40.699093717280405, -103.52896673862115 40.04882594770699, -104.12449831255256 40.21768144475214, -103.36369699739535 41.099363556438675))"
2E,2020-07-01 00:55:00+00:00,2020-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-78.8209924521177 29.280485096039094, -80.34580373625643 27.987335060327325, -81.34 28.54, -80.34691107954761 29.297831298152747, -78.8209924521177 29.280485096039094))"
5E,2020-07-01 00:55:00+00:00,2020-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-90.25941785326411 42.39911777749414, -87.74201573038587 41.87225096186587, -86.9863896271471 40.40626495232794, -87.68506526015558 40.0878004518672, -90.25941785326411 42.39911777749414))"
3E,2020-07-01 00:55:00+00:00,2020-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-80.86476495502198 33.92352813276421, -75.10928185556631 33.36391611371047, -77.9792078756522 31.108432486859222, -80.5569988408988 31.6882340533802, -82.00747355202259 33.4024964429598, -80.86476495502198 33.92352813276421))"
