label,issue,expire,fl_low,fl_high,polygon
WHISKEY 2,2019-05-01 00:49:00+00:00,2019-05-01 04:50:00+00:00,0.0,56000.0,"POLYGON ((146 8.3, 150.5 3.4, 139.3 6.3, 146 8.3))"
2E,2019-05-01 00:55:00+00:00,2019-05-01 02:55:00+00:00,,,"POLYGON ((-85.0724389846816 41.3347228037145, -87.06531782086185 40.62756650515057, -87.27362089889955 40.61780267348723, -85.02349887290087 41.1408030639795, -87.04552994410963 40.63049696113357, -87.28298525717584 40.81758332518822, -87.07468217913814 40.82734715685156, -87.09447005589035 40.82441670086856, -85.0724389846816 41.3347228037145))"
4C,2019-05-01 00:55:00+00:00,2019-05-01 02:55:00+00:00,0.0,42000.0,"POLYGON ((-97.18151501258504 36.980801834324446, -95.77713467448257 36.96759931321484, -97.97653485376107 35.27208218485845, -98.82454753749143 35.39382082439066, -97.18151501258504 36.980801834324446))"
5C,2019-05-01 00:55:00+00:00,2019-05-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-101.03712892851827 34.62239869812676, -100.10364192835186 34.433525451373114, -100.29 33.70452417705443, -101.6264169480738 33.9349575085321, -101.03712892851827 34.62239869812676))"
7C,2019-05-01 00:55:00+00:00,2019-05-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-93.9042144296635 38.07754216105279, -92.35901190138455 37.67437199343035, -99.63241328063809 32.94091005379595, -99.86421887406017 34.01634008118133, -93.9042144296635 38.07754216105279))"
6C,2019-05-01 00:55:00+00:00,2019-05-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-101.8916604329872 31.39483107108088, -100.98896079337126 31.17787315193801, -101.27054920329921 30.66154296484334, -101.90895905218223 30.563583605996868, -101.8916604329872 31.39483107108088))"
1C,2019-05-01 00:55:00+00:00,2019-05-01 02:55:00+00:00,0.0,34000.0,"POLYGON ((-103.18 39.328155221318035, -102.69 38.865475822945584, -103.29268913336826 38.669026645638255, -103.82655157074204 38.75902166027757, -103.18 39.328155221318035))"
9C,2019-05-01 00:55:00+00:00,2019-05-01 02:55:00+00:00,0.0,43000.0,"POLYGON ((-90.06596002419015 40.11577852176157, -89.25903753697071 39.61198296093819, -89.4974700379245 38.53754194405977, -92.55386366427547 37.61213474549222, -93.9042144296635 38.07754216105279, -90.06596002419015 40.11577852176157))"
1W,2019-05-01 00:55:00+00:00,2019-05-01 02:55:00+00:00,0.0,35000.0,"POLYGON ((-110.5652487148155 40.13918526601012, -110.3781662087737 39.6786195726772, -111.75621548104812 38.709356488328304, -116.36545090120914 36.92671471423486, -117.07062740133695 37.41439061284933, -110.5652487148155 40.13918526601012))"
2W,2019-05-01 00:55:00+00:00,2019-05-01 02:55:00+00:00,0.0,33000.0,"POLYGON ((-108.37549995092485 39.827794785793365, -108.19454790614935 39.24948800706328, -108.94125180145838 38.94226162088389, -109.03760155020535 39.52085370362426, -108.37549995092485 39.827794785793365))"
3E,2019-05-01 00:55:00+00:00,2019-05-01 02:55:00+00:00,0.0,30000.0,"POLYGON ((-76.04323793470965 39.49624131133984, -75.54514975470003 39.09762842507918, -76.77818774361069 38.655253165980845, -76.96881670278276 38.99354454837941, -76.04323793470965 39.49624131133984))"
1E,2019-05-01 00:55:00+00:00,2019-05-01 02:55:00+00:00,0.0,39000.0,"POLYGON ((-84.15705023308072 42.6625593968174, -83.0930703995538 42.41412178858695, -83.81257394215902 41.40774629086991, -84.4799369924879 41.19912535313486, -84.34588158944362 42.20586413149164, -84.15705023308072 42.6625593968174))"
11C,2019-05-01 00:55:00+00:00,2019-05-01 02:55:00+00:00,0.0,43000.0,"POLYGON ((-87.07 40.56, -86.30884427549458 40.5575023174295, -86.28 39.72, -88.1139364009425 38.59730284095887, -89.25706366998176 39.432640819219586, -87.07 40.56))"
2C,2019-05-01 00:55:00+00:00,2019-05-01 02:55:00+00:00,0.0,35000.0,"POLYGON ((-92.76454898988526 40.0745440173326, -92.35137870257438 38.9121535815955, -93.98078911594294 38.10292380431452, -94.68411533366407 37.56779290658887, -94.74 39.868283757683564, -92.76454898988526 40.0745440173326))"
3C,2019-05-01 00:55:00+00:00,2019-05-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-94.66025565343848 38.325201941257156, -94.68411533366407 37.56779290658887, -95.70168396802599 36.99296699057877, -97.23326291062332 37.08165947111907, -97.03148150873588 37.7487289996929, -94.66025565343848 38.325201941257156))"
8C,2019-05-01 00:55:00+00:00,2019-05-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-96.43277497084328 35.069557281536504, -95.60383398520399 34.8498729971765, -95.45703915890147 33.50227136501331, -97.40388187344247 32.562791639367894, -97.5196334668377 34.209503998343045, -96.43277497084328 35.069557281536504))"
10C,2019-05-01 00:55:00+00:00,2019-05-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-91.24696828762742 37.9975922364831, -91.23791225657284 37.3337537480403, -93.74119690343325 35.94272072047491, -95.58536548144562 35.79912711035868, -92.48669826215651 37.633635902243434, -91.24696828762742 37.9975922364831))"
4W,2019-05-01 00:55:00+00:00,2019-05-01 02:55:00+00:00,0.0,34000.0,"POLYGON ((-108.47670738679942 41.179808193597914, -108.00513010154167 40.73916043143415, -110.13 39.706287181737316, -110.50822223792103 40.13938477468631, -108.47670738679942 41.179808193597914))"
3W,2019-05-01 00:55:00+00:00,2019-05-01 02:55:00+00:00,0.0,36000.0,"POLYGON ((-107.86027643225054 41.58417270810509, -107.51965233025454 40.920491128945784, -107.97755884266745 41.02916503309846, -108.24682510940652 41.58741000007543, -107.86027643225054 41.58417270810509))"
20C,2019-05-01 01:55:00+00:00,2019-05-01 03:55:00+00:00,,,"POLYGON ((-90.62158156016064 37.79751912773619, -90.51207554903192 37.66966412669581, -93.03298953636752 37.12280847544898, -94.01669888625086 35.47517968207781, -94.0560351903174 36.27134396046797, -90.62158156016064 37.79751912773619))"
4E,2019-05-01 01:55:00+00:00,2019-05-01 03:55:00+00:00,0.0,37000.0,"POLYGON ((-83.5668426666916 42.66245935531938, -82.53659489186722 42.461657507660846, -83.16227441781517 42.27347937031033, -82.73741181422372 41.41659056837221, -83.61784518120302 41.05776200715545, -83.5668426666916 42.66245935531938))"
19C,2019-05-01 01:55:00+00:00,2019-05-01 03:55:00+00:00,0.0,35000.0,"POLYGON ((-89.63153295346623 40.32566082432472, -88.21093839749983 39.73819268457652, -91.07070918014108 37.667016371402305, -92.61379952498703 38.682005218409664, -91.91705761580361 39.04489073426621, -89.63153295346623 40.32566082432472))"
14C,2019-05-01 01:55:00+00:00,2019-05-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-100.29 34.70273791147278, -99.73262461194308 34.17773595348877, -100.29 33.70452417705443, -100.6931166132404 34.36933919929304, -100.29 34.70273791147278))"
7W,2019-05-01 01:55:00+00:00,2019-05-01 03:55:00+00:00,0.0,36000.0,"POLYGON ((-107.16281320661902 41.776692039888474, -106.96187908145144 41.13432923184285, -107.63812091854858 41.13432923184285, -107.6854424788802 41.58228314565561, -107.16281320661902 41.776692039888474))"
6E,2019-05-01 01:55:00+00:00,2019-05-01 03:55:00+00:00,0.0,43000.0,"POLYGON ((-86.32 41.19171624231643, -85.76449254910095 40.97857405759703, -86.01340010215989 39.924149779426166, -86.62673880533562 39.60883405653889, -86.99732266036155 40.42641107258361, -86.32 41.19171624231643))"
5E,2019-05-01 01:55:00+00:00,2019-05-01 03:55:00+00:00,0.0,31000.0,"POLYGON ((-84.11318983328079 42.08342650623533, -84.06436511566554 41.88947768064004, -86.51674776334164 41.272114363848736, -86.56557248095689 41.46606318944402, -84.11318983328079 42.08342650623533))"
17C,2019-05-01 01:55:00+00:00,2019-05-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-98.3353475412975 33.95306819988169, -98.20112810206746 33.80479432445929, -99.18350714571545 32.91553204562465, -99.31772658494549 33.063805921047056, -98.3353475412975 33.95306819988169))"
13C,2019-05-01 01:55:00+00:00,2019-05-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-92.56228346679315 38.698850505365996, -98.22311961581399 34.887261216345074, -96.84864852476608 37.74774046738211, -93.96621216062753 38.67774722664037, -92.56228346679315 38.698850505365996))"
16C,2019-05-01 01:55:00+00:00,2019-05-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-92.56228346679315 38.698850505365996, -91.24696828762742 37.9975922364831, -98.10767156815068 33.8230837609998, -98.96122258226967 34.296124390011755, -92.56228346679315 38.698850505365996))"
18C,2019-05-01 01:55:00+00:00,2019-05-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-95.91527181970882 35.117057457839685, -94.87351717479291 33.78403293775853, -97.19892621095056 32.81457460956459, -97.34481724784942 34.20987599911472, -95.91527181970882 35.117057457839685))"
15C,2019-05-01 01:55:00+00:00,2019-05-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-100.57922684798797 31.10280294506247, -100.13070558915909 30.71028070339316, -100.4392845416693 30.377233831140668, -101.04541459660122 30.85748875672594, -100.57922684798797 31.10280294506247))"
12C,2019-05-01 01:55:00+00:00,2019-05-01 03:55:00+00:00,0.0,35000.0,"POLYGON ((-92.76454898988526 40.0745440173326, -92.35137870257438 38.9121535815955, -93.98078911594294 38.10292380431452, -94.68411533366407 37.56779290658887, -94.74 39.868283757683564, -92.76454898988526 40.0745440173326))"
5W,2019-05-01 01:55:00+00:00,2019-05-01 03:55:00+00:00,0.0,35000.0,"POLYGON ((-111.05638219643461 39.087293427366994, -111.91083759748891 37.99604303426125, -114.8081090209314 37.44785780951047, -115.23715498424316 37.97032517483373, -112.29673577782387 38.899106514925, -111.05638219643461 39.087293427366994))"
8W,2019-05-01 01:55:00+00:00,2019-05-01 03:55:00+00:00,0.0,34000.0,"POLYGON ((-109.7811355991999 40.0288263185534, -109.47589438366137 38.836688501779705, -110.84175436362962 38.687047038133635, -110.52936619886546 39.83263115846806, -109.7811355991999 40.0288263185534))"
6W,2019-05-01 01:55:00+00:00,2019-05-01 03:55:00+00:00,0.0,33000.0,"POLYGON ((-107.5888205932062 39.985374398807586, -107.57959148069364 39.21666112709834, -108.41763002616982 39.05940794025359, -108.4303319763201 39.72728093306214, -107.5888205932062 39.985374398807586))"
BRAVO 13,2019-05-01 02:10:00+00:00,2019-05-01 06:10:00+00:00,0.0,47000.0,"POLYGON ((-70.3 25, -68.45 23.15, -73.3 20.15, -75.15 21.45, -70.3 25))"
ALFA 2,2019-05-01 02:10:00+00:00,2019-05-01 06:10:00+00:00,0.0,51000.0,"POLYGON ((-120 9.45, -119.45 5, -125 5.15, -125 9, -120 9.45))"
25C,2019-05-01 02:55:00+00:00,2019-05-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-93.33 37.526368955736395, -93.53998412996594 35.778034416136514, -95.21680764553922 35.03970284743189, -96.78361180392527 35.39725360267512, -97.03296468585495 35.589676096180874, -93.33 37.526368955736395))"
26C,2019-05-01 02:55:00+00:00,2019-05-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-96.78361180392527 35.39725360267512, -95.21680764553922 35.03970284743189, -94.99511292242823 33.82489832260137, -96.67346876065524 32.99679901624816, -97.45371450878784 33.974391913160964, -96.78361180392527 35.39725360267512))"
22C,2019-05-01 02:55:00+00:00,2019-05-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-94.03827854465689 38.62205792988006, -93.20184790370494 38.487549290451355, -93.33 37.526368955736395, -97.03296468585495 35.589676096180874, -97.5376956846022 36.476724790327836, -94.03827854465689 38.62205792988006))"
24C,2019-05-01 02:55:00+00:00,2019-05-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-93.20184790370494 38.487549290451355, -91.26673311134608 38.60268992551462, -90.23 38.16910686720918, -91.26772359628241 36.72440131848143, -93.50111052195068 36.24840607562531, -93.20184790370494 38.487549290451355))"
23C,2019-05-01 02:55:00+00:00,2019-05-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-97.36432846319863 35.86088621012952, -96.78361180392527 35.39725360267512, -97.5949818102185 33.85634449077845, -98.16610697677672 33.6363505270807, -98.81912169339527 33.52867273131372, -98.00820105030488 35.399313386109235, -97.36432846319863 35.86088621012952))"
8E,2019-05-01 02:55:00+00:00,2019-05-01 04:55:00+00:00,0.0,40000.0,"POLYGON ((-83.18983073907813 42.15453405662092, -84.64497434017657 41.38762943856713, -85.55276126125648 40.31159762434834, -86.54659989784011 39.924149779426166, -85.38826765631305 42.24643155054938, -83.18983073907813 42.15453405662092))"
7E,2019-05-01 02:55:00+00:00,2019-05-01 04:55:00+00:00,0.0,35000.0,"POLYGON ((-82.35774460051898 41.75093277991675, -82.1640853827872 41.700971721205875, -82.28615292175617 41.22781313095307, -82.47981213948795 41.27777418966395, -82.35774460051898 41.75093277991675))"
21C,2019-05-01 02:55:00+00:00,2019-05-01 04:55:00+00:00,0.0,35000.0,"POLYGON ((-92.59 40.13, -90.93260803848875 39.73883167153767, -91.16397645942631 38.636702792268466, -93.07370750341606 38.53026349121428, -94.09771548512931 38.57602954849358, -92.59 40.13))"
27C,2019-05-01 02:55:00+00:00,2019-05-01 04:55:00+00:00,0.0,38000.0,"POLYGON ((-88.61328952906555 41.01536111072394, -88.29597742186418 39.73863524892003, -90.23 38.10371281826268, -91.16397645942631 38.636702792268466, -90.90338036628272 39.849391066405474, -88.61328952906555 41.01536111072394))"
10W,2019-05-01 02:55:00+00:00,2019-05-01 04:55:00+00:00,0.0,33000.0,"POLYGON ((-109.59830692064706 39.72987198145471, -109.1334873984704 38.94884602865762, -111.06904783003547 38.41942133552378, -110.98457049785742 38.95392167906239, -109.59830692064706 39.72987198145471))"
9W,2019-05-01 02:55:00+00:00,2019-05-01 04:55:00+00:00,0.0,31000.0,"POLYGON ((-111.43808383564682 38.41768538464265, -111.9346147354045 37.68943632781634, -113.47532654453146 37.29687985476026, -114.8081090209314 37.44785780951047, -111.43808383564682 38.41768538464265))"
ECHO 1,2019-05-01 03:10:00+00:00,2019-05-01 07:10:00+00:00,30000.0,40000.0,"POLYGON ((-56.45 44.15, -55 40.45, -63.3 35.45, -65 42.3, -56.45 44.15))"
13W,2019-05-01 03:55:00+00:00,2019-05-01 05:55:00+00:00,,,"POLYGON ((-109.1913999432928 37.8951552841562, -111.8447394482482 37.53959725455094, -110.5100962594542 38.05885656289591, -108.9799322415309 37.77051950597232, -109.1913999432928 37.8951552841562))"
10E,2019-05-01 03:55:00+00:00,2019-05-01 05:55:00+00:00,0.0,37000.0,"POLYGON ((-84.8636102420227 42.317667541141574, -82.95413121408686 42.33658313635756, -83.8438325743342 41.856099924934846, -85.44124887024759 40.5186115957699, -86.19408633304766 40.55669237705705, -84.8636102420227 42.317667541141574))"
29C,2019-05-01 03:55:00+00:00,2019-05-01 05:55:00+00:00,0.0,33000.0,"POLYGON ((-92.41742883427916 38.873500595367005, -92.74838872567811 37.5495776643868, -94.62286532551744 36.96759931321484, -96.03500485443976 37.15707089898346, -93.73466581861939 38.85579128560341, -92.41742883427916 38.873500595367005))"
33C,2019-05-01 03:55:00+00:00,2019-05-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-92.74838872567811 37.5495776643868, -92.98202410595856 35.862601163817615, -94.47407608517135 35.38982840905717, -96.35670613636886 35.319203887459075, -94.62286532551744 36.96759931321484, -92.74838872567811 37.5495776643868))"
32C,2019-05-01 03:55:00+00:00,2019-05-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-90.48 39.026368955736395, -90.391537575488 37.97729979768656, -91.3479472659147 36.877868866166466, -92.93353794394818 36.59081121853718, -92.3712204141502 38.927543236343155, -90.48 39.026368955736395))"
12W,2019-05-01 03:55:00+00:00,2019-05-01 05:55:00+00:00,0.0,33000.0,"POLYGON ((-108.79000000000002 39.891844778681964, -108.87181529751999 38.90626651497531, -110.86183609554502 38.11247875504324, -110.7 38.752737911472785, -108.79000000000002 39.891844778681964))"
11W,2019-05-01 03:55:00+00:00,2019-05-01 05:55:00+00:00,0.0,31000.0,"POLYGON ((-111.48196214139482 38.1627311523047, -111.45906417155736 37.68701421784924, -113.18357985669309 36.980846493256315, -113.07427286850206 37.43279846685453, -111.48196214139482 38.1627311523047))"
ECHO 2,2019-05-01 03:55:00+00:00,2019-05-01 07:55:00+00:00,30000.0,40000.0,"POLYGON ((-54.45 44.45, -52.3 39.15, -64.45 33.45, -66.45 42, -54.45 44.45))"
9E,2019-05-01 03:55:00+00:00,2019-05-01 05:55:00+00:00,0.0,32000.0,"POLYGON ((-80.56609468394053 42.22412400119316, -81.43908500834691 41.72595225056131, -82.04279173390432 41.41983908558856, -81.85 41.85371281826269, -81.19283842081748 42.29309612260144, -80.56609468394053 42.22412400119316))"
28C,2019-05-01 03:55:00+00:00,2019-05-01 05:55:00+00:00,0.0,36000.0,"POLYGON ((-90.58185362770668 40.069210665688395, -90.48 39.00457093942089, -92.35137870257438 38.9121535815955, -92.96210708252156 38.80765284953668, -92.06720746530652 39.96284840185233, -90.58185362770668 40.069210665688395))"
34C,2019-05-01 03:55:00+00:00,2019-05-01 05:55:00+00:00,0.0,42000.0,"POLYGON ((-88.32 41.26085812115821, -88.16297794382697 39.95921881845106, -89.28675192336392 38.93781732162306, -90.48 38.86, -90.52677409497886 39.84756431353672, -88.32 41.26085812115821))"
30C,2019-05-01 03:55:00+00:00,2019-05-01 05:55:00+00:00,0.0,40000.0,"POLYGON ((-95.92560532254139 37.157788153265045, -94.69831603197402 36.99296699057877, -96.59651490996887 35.12389904965053, -97.76374666616636 35.344564584854346, -95.92560532254139 37.157788153265045))"
31C,2019-05-01 03:55:00+00:00,2019-05-01 05:55:00+00:00,0.0,45000.0,"POLYGON ((-96.28076609387854 35.25788377307928, -94.44733766172382 35.38987042775807, -94.27 34.66714530289552, -96.30462004868662 33.48121445536992, -98.0669139284788 33.988893195519246, -96.28076609387854 35.25788377307928))"
15W,2019-05-01 04:55:00+00:00,2019-05-01 06:55:00+00:00,0.0,31000.0,"POLYGON ((-108.30616675761716 40.197292037902436, -107.4854350442763 39.247480009835776, -108.33815383298757 37.33795286300999, -109.63831158851775 38.41521072195217, -108.30616675761716 40.197292037902436))"
11E,2019-05-01 04:55:00+00:00,2019-05-01 06:55:00+00:00,0.0,37000.0,"POLYGON ((-83.81544663099915 42.83640906046987, -82.64616878733227 42.42902907558566, -85.19 40.835429060579095, -86.09883987785074 41.36908877664638, -83.81544663099915 42.83640906046987))"
14W,2019-05-01 04:55:00+00:00,2019-05-01 06:55:00+00:00,0.0,31000.0,"POLYGON ((-111.3798235577894 38.19673395283798, -112.09138275900095 37.28911742332794, -113.47532654453146 37.29687985476026, -113.71175682522235 38.02674589133301, -111.3798235577894 38.19673395283798))"
