label,issue,expire,fl_low,fl_high,polygon
2E,2019-08-01 00:55:00+00:00,2019-08-01 02:55:00+00:00,,,"POLYGON ((-75.50578674722614 42.19102487077502, -77.66320553593799 40.82465108659806, -80.58686050260802 39.86077009322521, -75.41223924961598 42.01425138381821, -77.64774243021648 40.83123614751282, -80.64948178877516 40.05071370201154, -77.72582682210513 41.0145946953844, -77.74128992782664 41.00800963446964, -75.50578674722614 42.19102487077502))"
1E,2019-08-01 00:55:00+00:00,2019-08-01 02:55:00+00:00,0.0,43000.0,"POLYGON ((-67.90989421639276 46.173538345329234, -67.38159709526244 45.25237408633501, -70.30254832126737 43.96385500227168, -70.83734374916804 44.88948555597128, -67.90989421639276 46.173538345329234))"
3C,2019-08-01 00:55:00+00:00,2019-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-98.1362972974375 39.09483891790272, -97.720448822674 38.01704906976059, -100.22320730246817 37.752937561046124, -100.6243606459781 38.952652266778635, -98.1362972974375 39.09483891790272))"
8E,2019-08-01 00:55:00+00:00,2019-08-01 02:55:00+00:00,0.0,43000.0,"POLYGON ((-80.96354490269219 29.607329850298168, -80.43365630188055 26.552253380022083, -81.28054378176266 25.05966952607401, -83.73133591168641 26.336271200575712, -83.41336464591623 28.830980964979066, -80.96354490269219 29.607329850298168))"
5E,2019-08-01 00:55:00+00:00,2019-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-81.98354588938679 36.55755122844441, -81.64183896027612 35.26494095647363, -84.25526223092656 33.693529331517695, -84.44 34.29547582294557, -82.95719281510544 36.43714664049143, -81.98354588938679 36.55755122844441))"
3E,2019-08-01 00:55:00+00:00,2019-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-75.21285642958385 40.931983706994544, -71.98606717135713 40.30469641699582, -73.03197967198376 38.51359485585971, -78.01269031989544 34.46755787919339, -80.36083528785535 36.17673144288763, -75.21285642958385 40.931983706994544))"
9E,2019-08-01 00:55:00+00:00,2019-08-01 02:55:00+00:00,0.0,42000.0,"POLYGON ((-78.62090868383004 30.168248924699977, -78.56848498931308 28.36706140272879, -80.3165323449436 27.6162253471968, -80.72845148770378 29.299457815648363, -78.62090868383004 30.168248924699977))"
6E,2019-08-01 00:55:00+00:00,2019-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-80.49595133807647 33.66775994079474, -80.69148906145887 32.512233527247155, -82.13336838034549 32.30797307895654, -83.42186998037418 33.150908393169914, -80.49595133807647 33.66775994079474))"
4E,2019-08-01 00:55:00+00:00,2019-08-01 02:55:00+00:00,0.0,43000.0,"POLYGON ((-78.90845665075912 39.285960163046965, -80.1304815108413 37.27959152502712, -81.5644084740066 37.42624186357011, -80.49435117651517 38.78200285313742, -78.90845665075912 39.285960163046965))"
10E,2019-08-01 00:55:00+00:00,2019-08-01 02:55:00+00:00,0.0,42000.0,"POLYGON ((-79.91042308135889 25.799532939130657, -78.41311100046974 25.087780101563755, -79.30720184021123 23.644923831864325, -81.12523399361866 24.33383181731258, -79.91042308135889 25.799532939130657))"
