label,issue,expire,fl_low,fl_high,polygon
1C,2022-02-01 00:55:00+00:00,2022-02-01 02:55:00+00:00,0.0,35000.0,"POLYGON ((-95.07875589034991 31.03216934077736, -93.7040027332749 27.780030677008774, -94.42087645472165 25.8899572599391, -96.17919748643706 26.36071197444865, -96.95145801990715 30.378725631603032, -95.07875589034991 31.03216934077736))"
2C,2022-02-01 00:55:00+00:00,2022-02-01 02:55:00+00:00,0.0,38000.0,"POLYGON ((-97.69373793121541 29.3611732326868, -96.61504494448374 28.87030726043916, -96.62208637956809 27.897585749159138, -98.04329629311066 27.677387414636588, -97.69373793121541 29.3611732326868))"
3C,2022-02-01 01:55:00+00:00,2022-02-01 03:55:00+00:00,0.0,38000.0,"POLYGON ((-97.12237399713786 30.026445469614444, -94.38987756723854 29.956519387931614, -93.11 27.977203575426895, -95.83444405140816 26.484788496089298, -97.81649898515475 27.899488443853752, -97.12237399713786 30.026445469614444))"
ECHO 2,2022-02-01 02:20:00+00:00,2022-02-01 06:20:00+00:00,31000.0,38000.0,"POLYGON ((-49.3 45, -40 45, -40 41.3, -53 41.15, -52.3 43.15, -49.3 45))"
FOXTROT 1,2022-02-01 02:40:00+00:00,2022-02-01 06:40:00+00:00,0.0,36000.0,"POLYGON ((-93 28.15, -93 25.15, -96 26, -94.45 28.15, -93 28.15))"
4C,2022-02-01 02:55:00+00:00,2022-02-01 04:55:00+00:00,0.0,42000.0,"POLYGON ((-94.34881187553736 29.95621527605573, -93.67891582966323 28.936678513136577, -95.73799481477053 26.51930474756988, -97.09199483301413 28.20624399317223, -96.11868921682613 29.68114452527207, -94.34881187553736 29.95621527605573))"
CHARLIE 5,2022-02-01 03:15:00+00:00,2022-02-01 07:15:00+00:00,0.0,37000.0,"POLYGON ((-54.45 28.3, -51 28, -56.45 21, -61 22.15, -57.3 27.3, -54.45 28.3))"
GOLF 1,2022-02-01 03:35:00+00:00,2022-02-01 07:35:00+00:00,0.0,40000.0,"POLYGON ((-124.45 20, -121.3 16.3, -132.3 9, -137.15 9, -124.45 20))"
1E,2022-02-01 03:55:00+00:00,2022-02-01 05:55:00+00:00,0.0,25000.0,"POLYGON ((-74.11705479269541 36.242286206557836, -73.7612320341291 34.23553982536499, -75.29134565535617 33.431553251189904, -75.48162719054064 34.874613397761685, -74.11705479269541 36.242286206557836))"
5C,2022-02-01 03:55:00+00:00,2022-02-01 05:55:00+00:00,0.0,42000.0,"POLYGON ((-94.6825318383716 29.958317864830207, -93.67891582966323 28.936678513136577, -95.73799481477053 26.51930474756988, -96.83423122099673 28.119974833128147, -96.31 29.627425636525366, -94.6825318383716 29.958317864830207))"
2E,2022-02-01 04:55:00+00:00,2022-02-01 06:55:00+00:00,0.0,25000.0,"POLYGON ((-73.70463030094238 36.2344941975834, -73.7612320341291 34.23553982536499, -75.04956751115576 34.3176554899172, -74.66500063800791 35.74109072870559, -73.70463030094238 36.2344941975834))"
6C,2022-02-01 04:55:00+00:00,2022-02-01 06:55:00+00:00,0.0,42000.0,"POLYGON ((-94.46578189163453 29.63871484929557, -93.76353843840683 28.75503802079858, -95.52363788459166 27.066975541876868, -96.51520076063561 27.073434071141058, -96.31 29.25910686720918, -94.46578189163453 29.63871484929557))"
3E,2022-02-01 05:55:00+00:00,2022-02-01 07:55:00+00:00,0.0,22000.0,"POLYGON ((-73.70463030094238 36.2344941975834, -73.7612320341291 34.23553982536499, -75.10928185556631 33.36391611371047, -74.47702885257405 35.67489660334179, -73.70463030094238 36.2344941975834))"
7C,2022-02-01 05:55:00+00:00,2022-02-01 07:55:00+00:00,0.0,35000.0,"POLYGON ((-96.11810440074689 29.957772380150647, -93.11 29.308155221318042, -93.11 28.30994148689969, -95.64277059200786 28.17015933080258, -97.09130304724613 29.457037933844333, -96.11810440074689 29.957772380150647))"
8C,2022-02-01 05:55:00+00:00,2022-02-01 07:55:00+00:00,0.0,37000.0,"POLYGON ((-94.94528541946798 28.255224275913758, -95.88796761695178 26.465597116069656, -96.63558377104299 27.182078294097543, -95.72976997318081 28.247626044201557, -94.94528541946798 28.255224275913758))"
ECHO 3,2022-02-01 06:00:00+00:00,2022-02-01 10:00:00+00:00,31000.0,40000.0,"POLYGON ((-49.15 45, -40 45, -40 40.15, -52.3 42.15, -49.15 45))"
FOXTROT 2,2022-02-01 06:05:00+00:00,2022-02-01 10:05:00+00:00,0.0,36000.0,"POLYGON ((-92.45 28.15, -92.3 26.15, -95.3 26.15, -94.3 28.15, -92.45 28.15))"
WHISKEY 1,2022-02-01 06:07:00+00:00,2022-02-01 10:00:00+00:00,22000.0,32000.0,"POLYGON ((-159.15 29.45, -152.45 30, -152.3 23.15, -159 23.15, -159.15 29.45))"
4E,2022-02-01 06:55:00+00:00,2022-02-01 08:55:00+00:00,0.0,22000.0,"POLYGON ((-73.70463030094238 36.2344941975834, -72.98449992005833 35.13494418784608, -74.64690206577662 34.30775838159555, -74.47702885257405 35.67489660334179, -73.70463030094238 36.2344941975834))"
9C,2022-02-01 06:55:00+00:00,2022-02-01 08:55:00+00:00,0.0,30000.0,"POLYGON ((-93.46501008777402 30.01218912597088, -92.31360642950564 28.446843926913996, -95.37794551960326 27.93332117316752, -96.0177661794798 29.374504975625655, -93.46501008777402 30.01218912597088))"
10C,2022-02-01 06:55:00+00:00,2022-02-01 08:55:00+00:00,0.0,39000.0,"POLYGON ((-94.79445604851396 28.198301738072974, -95.73799481477053 26.51930474756988, -96.63558377104299 27.182078294097543, -95.49924352940661 28.04199287185996, -94.79445604851396 28.198301738072974))"
11C,2022-02-01 07:55:00+00:00,2022-02-01 09:55:00+00:00,0.0,31000.0,"POLYGON ((-93.2567840404492 29.83250860861931, -92.02331061961289 28.465932883794697, -94.91416845680416 28.243499346776428, -95.90604739542731 29.112321022424442, -93.2567840404492 29.83250860861931))"
12C,2022-02-01 07:55:00+00:00,2022-02-01 09:55:00+00:00,0.0,39000.0,"POLYGON ((-94.79445604851396 28.198301738072974, -95.73799481477053 26.51930474756988, -96.57948408588595 26.633385812086665, -95.09627570801209 28.3119810683892, -94.79445604851396 28.198301738072974))"
13C,2022-02-01 08:55:00+00:00,2022-02-01 10:55:00+00:00,0.0,31000.0,"POLYGON ((-92.89016281387359 29.678702245133135, -91.84955358391116 28.531968360228927, -94.22136997788162 27.979957013594845, -94.98536704089454 29.19097370021501, -92.89016281387359 29.678702245133135))"
14C,2022-02-01 08:55:00+00:00,2022-02-01 10:55:00+00:00,0.0,36000.0,"POLYGON ((-95.38431108599897 27.93903221923696, -95.15510191809048 27.732825765152626, -95.73799481477053 26.51930474756988, -96.63558377104299 27.182078294097543, -95.38431108599897 27.93903221923696))"
WHISKEY 2,2022-02-01 09:47:00+00:00,2022-02-01 13:40:00+00:00,20000.0,32000.0,"POLYGON ((-157.15 29.45, -151.15 29.45, -151.15 23.15, -157.15 23.15, -157.15 29.45))"
16C,2022-02-01 09:55:00+00:00,2022-02-01 11:55:00+00:00,0.0,34000.0,"POLYGON ((-95.59412167759774 27.221068773946314, -94.72092482063596 27.339034912976757, -95.48894834335243 26.60803521734189, -96.32512154323537 26.857295350419385, -95.59412167759774 27.221068773946314))"
15C,2022-02-01 09:55:00+00:00,2022-02-01 11:55:00+00:00,0.0,30000.0,"POLYGON ((-92.56844627043198 29.668326172639098, -91.84955358391116 28.531968360228927, -94.22136997788162 27.979957013594845, -94.54100709987355 29.251685506579413, -92.56844627043198 29.668326172639098))"
FOXTROT 3,2022-02-01 10:05:00+00:00,2022-02-01 14:05:00+00:00,0.0,38000.0,"POLYGON ((-89.3 28.15, -90.15 25.3, -96 26, -94.3 28.15, -89.3 28.15))"
17C,2022-02-01 10:55:00+00:00,2022-02-01 12:55:00+00:00,0.0,34000.0,"POLYGON ((-91.68205693394701 29.67804627407629, -91.47014867842958 28.67510466823671, -93.8656034962644 28.53504364351811, -93.49077596624744 29.338053807581947, -91.68205693394701 29.67804627407629))"
18C,2022-02-01 11:55:00+00:00,2022-02-01 13:55:00+00:00,0.0,32000.0,"POLYGON ((-92.56844627043198 29.668326172639098, -90.27615577765215 29.24355136586905, -89.5947954092635 28.10311866850767, -93.97750880328364 28.292691090479412, -92.56844627043198 29.668326172639098))"
FOXTROT 4,2022-02-01 12:40:00+00:00,2022-02-01 16:40:00+00:00,0.0,38000.0,"POLYGON ((-90 28.45, -89.15 24.3, -93 24.3, -94.3 27.3, -90 28.45))"
19C,2022-02-01 12:55:00+00:00,2022-02-01 14:55:00+00:00,0.0,34000.0,"POLYGON ((-92.74472413812802 29.37097004870952, -90.97750296040424 28.858807022645482, -90.53366277448461 28.25707270258019, -93.11 28.30994148689969, -92.74472413812802 29.37097004870952))"
20C,2022-02-01 13:55:00+00:00,2022-02-01 15:55:00+00:00,0.0,34000.0,"POLYGON ((-91.66650633665593 29.710963116014522, -90.53366277448461 28.25707270258019, -92.24249119671636 28.292691090479412, -93.47527586187198 29.37097004870952, -91.66650633665593 29.710963116014522))"
21C,2022-02-01 14:55:00+00:00,2022-02-01 16:55:00+00:00,0.0,34000.0,"POLYGON ((-91.02085376955117 29.508798744390294, -90.47727622864093 28.37807481163178, -91.25939707389566 28.15274011438881, -92.28846708224806 29.421852890601713, -91.02085376955117 29.508798744390294))"
