label,issue,expire,fl_low,fl_high,polygon
KILO 1,2022-01-01 00:20:00+00:00,2022-01-01 04:20:00+00:00,0.0,49000.0,"POLYGON ((-64 34.15, -52.15 30.45, -58.15 29, -63 30, -64 34.15))"
2E,2022-01-01 00:55:00+00:00,2022-01-01 02:55:00+00:00,0.0,27000.0,"POLYGON ((-80.97055323836905 39.311097685228155, -80.60691687473268 39.311097685228155, -80.60691687473268 38.947461321591796, -80.97055323836905 38.947461321591796, -80.97055323836905 39.311097685228155))"
1E,2022-01-01 00:55:00+00:00,2022-01-01 02:55:00+00:00,0.0,36000.0,"POLYGON ((-83.3 35.199106867209174, -82.33634477620306 35.029322733500365, -81.62130658695598 34.41478872943104, -83.8595730786619 34.5077202774099, -83.3 35.199106867209174))"
1W,2022-01-01 00:55:00+00:00,2022-01-01 02:55:00+00:00,0.0,25000.0,"POLYGON ((-109.62477973819385 34.253068447520924, -108.87082551627584 31.46800574395262, -110.65027516533901 31.56547025349529, -111.6995043026335 33.54023779870505, -109.62477973819385 34.253068447520924))"
2W,2022-01-01 01:55:00+00:00,2022-01-01 03:55:00+00:00,0.0,27000.0,"POLYGON ((-108.68193850316847 33.4969143867938, -108.39711362749063 32.277558807773445, -109.26 31.438155221318045, -110.53100790762507 32.86796090445456, -108.68193850316847 33.4969143867938))"
3W,2022-01-01 01:55:00+00:00,2022-01-01 03:55:00+00:00,0.0,21000.0,"POLYGON ((-113.83072156721605 37.172729973422385, -113.54 36.78458269015475, -114.72134978882352 36.43212400682935, -115.15999999999998 36.74547582294558, -113.83072156721605 37.172729973422385))"
3E,2022-01-01 01:55:00+00:00,2022-01-01 03:55:00+00:00,0.0,41000.0,"POLYGON ((-83.3 35.199106867209174, -81.13792934417887 35.12618816516149, -80.5641090392851 34.42086177133481, -83.45430762327618 34.39249289424904, -83.3 35.199106867209174))"
4E,2022-01-01 02:55:00+00:00,2022-01-01 04:55:00+00:00,0.0,37000.0,"POLYGON ((-82.8688883490611 35.05216375048904, -80.20005279829672 34.93301949383318, -79.66 34.56273791147279, -82.46836065699482 34.324437121226616, -82.8688883490611 35.05216375048904))"
5W,2022-01-01 02:55:00+00:00,2022-01-01 04:55:00+00:00,0.0,21000.0,"POLYGON ((-113.65146460462502 37.23660152903236, -113.54 36.618213734418354, -114.58806683783455 36.26964250886735, -114.68169492467533 37.001283321363125, -113.65146460462502 37.23660152903236))"
4W,2022-01-01 02:55:00+00:00,2022-01-01 04:55:00+00:00,0.0,27000.0,"POLYGON ((-107.28 33.44636895573639, -106.67158887235203 31.81940048805411, -107.83477736903097 31.818686142728733, -108.47398501824632 33.27429280042883, -107.28 33.44636895573639))"
5E,2022-01-01 02:55:00+00:00,2022-01-01 04:55:00+00:00,0.0,30000.0,"POLYGON ((-85.06965586195025 38.26487222583869, -84.34726759291075 38.3516358153424, -87.34425319716841 36.926572764582154, -87.02686175935422 37.92772576787969, -85.06965586195025 38.26487222583869))"
1C,2022-01-01 02:55:00+00:00,2022-01-01 04:55:00+00:00,0.0,33000.0,"POLYGON ((-92.65635745501477 35.61403970264912, -92.38281599999793 35.080530685903334, -96.97403001786134 33.00354882484096, -96.97024754395446 33.80913949721411, -92.65635745501477 35.61403970264912))"
2C,2022-01-01 02:55:00+00:00,2022-01-01 04:55:00+00:00,0.0,28000.0,"POLYGON ((-97.65357608076658 34.043075945595376, -97.17 33.92085812115822, -97.51796909639697 33.035066262352245, -98.39075839451255 33.58914083079105, -97.65357608076658 34.043075945595376))"
ALFA 6,2022-01-01 03:25:00+00:00,2022-01-01 07:25:00+00:00,24000.0,36000.0,"POLYGON ((-166.3 49.45, 178.3 42.45, -179.45 40.15, -166.45 42.15, -158.15 45.3, -158.15 49.15, -166.3 49.45))"
CHARLIE 3,2022-01-01 03:25:00+00:00,2022-01-01 07:25:00+00:00,0.0,45000.0,"POLYGON ((-140 15, -126.15 13.3, -129.3 7.45, -140 6.15, -140 15))"
6E,2022-01-01 03:55:00+00:00,2022-01-01 05:55:00+00:00,0.0,37000.0,"POLYGON ((-84.91562256686002 35.42088991178049, -79.98 35.218155221318035, -79.08764851445494 34.699235056375336, -83.90707222766581 34.69849476116072, -84.91562256686002 35.42088991178049))"
7E,2022-01-01 03:55:00+00:00,2022-01-01 05:55:00+00:00,0.0,31000.0,"POLYGON ((-83.30986735450715 38.74302164269356, -84.35071838181597 37.49087212796139, -86.59993839768681 37.237302709545965, -86.0306551988418 38.452063200793475, -83.30986735450715 38.74302164269356))"
8E,2022-01-01 03:55:00+00:00,2022-01-01 05:55:00+00:00,0.0,29000.0,"POLYGON ((-86.69508539067833 36.725272793921704, -86.54251665934557 36.40705380412222, -87.6681418686348 35.80398580554524, -87.75406333594599 36.135205082073035, -86.69508539067833 36.725272793921704))"
9E,2022-01-01 03:55:00+00:00,2022-01-01 05:55:00+00:00,0.0,27000.0,"POLYGON ((-81.00977091369833 42.03458564087832, -80.64613455006196 42.03458564087832, -80.64613455006196 41.67094927724196, -81.00977091369833 41.67094927724196, -81.00977091369833 42.03458564087832))"
3C,2022-01-01 03:55:00+00:00,2022-01-01 05:55:00+00:00,0.0,40000.0,"POLYGON ((-91.44703055488935 36.27494909177566, -91.45352809725819 35.70003617399726, -96.42789810539357 33.379646827097154, -95.64560364783542 34.58279374529244, -91.44703055488935 36.27494909177566))"
4C,2022-01-01 03:55:00+00:00,2022-01-01 05:55:00+00:00,0.0,37000.0,"POLYGON ((-96.68451550010589 34.37501890770815, -96.36510119479414 33.93074439569167, -97.46584173862261 32.06054894745189, -98.25895762690622 33.32172515872774, -96.68451550010589 34.37501890770815))"
7W,2022-01-01 03:55:00+00:00,2022-01-01 05:55:00+00:00,0.0,21000.0,"POLYGON ((-113.47532654453146 37.29687985476026, -113.54 36.34285469710448, -114.78200835550467 35.772724427855444, -114.77904826318455 36.38607938327763, -113.47532654453146 37.29687985476026))"
6W,2022-01-01 03:55:00+00:00,2022-01-01 05:55:00+00:00,0.0,24000.0,"POLYGON ((-107.64813946571579 33.58613916806517, -105.57561145039462 33.004388337329445, -106.62028242166295 31.819547294354663, -107.80545513244071 31.87915097184416, -107.64813946571579 33.58613916806517))"
VICTOR 1,2022-01-01 04:23:00+00:00,2022-01-01 08:20:00+00:00,0.0,57000.0,"POLYGON ((141 3.3, 144.15 3.3, 146.45 0, 141 0, 141 3.3))"
11E,2022-01-01 04:55:00+00:00,2022-01-01 06:55:00+00:00,0.0,28000.0,"POLYGON ((-82.88327579033101 38.7468983800747, -83.54366212495671 38.10459663679644, -86.11881431595184 37.54438857382035, -85.33574018850382 38.560862546232066, -82.88327579033101 38.7468983800747))"
10E,2022-01-01 04:55:00+00:00,2022-01-01 06:55:00+00:00,0.0,45000.0,"POLYGON ((-78.4905130663573 35.63437115056391, -78.80439182290213 34.66478773594719, -81.05 34.525475822945566, -79.98 35.55089313279082, -78.4905130663573 35.63437115056391))"
