label,issue,expire,fl_low,fl_high,polygon
1E,2022-07-01 00:55:00+00:00,2022-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-82.7404269213381 34.5077202774099, -81.92914927188356 34.17090021200632, -82.37741804946413 29.010101918639464, -83.31996655144955 29.364445634601253, -83.65000000000002 33.18910686720917, -82.7404269213381 34.5077202774099))"
6C,2022-07-01 00:55:00+00:00,2022-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-96.84500082905821 41.164719545556316, -96.05624573180751 40.08225758323625, -101.50666556384506 37.66277740130122, -101.90491212953582 38.45205679155829, -96.84500082905821 41.164719545556316))"
2C,2022-07-01 00:55:00+00:00,2022-07-01 02:55:00+00:00,0.0,43000.0,"POLYGON ((-102.28501107552755 39.19748270788722, -101.84320804671408 38.19695890565211, -103.83535634115081 36.4855335533089, -107.68963213003379 35.74275021196774, -106.25217508031604 38.70203324081964, -102.28501107552755 39.19748270788722))"
3C,2022-07-01 00:55:00+00:00,2022-07-01 02:55:00+00:00,0.0,32000.0,"POLYGON ((-103.95 30.799106867209176, -103.1382952187843 29.59165150205673, -103.95 29.46815522131804, -104.84300846170056 30.615302008725454, -103.95 30.799106867209176))"
4C,2022-07-01 00:55:00+00:00,2022-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-89.32 35.520893132790825, -87.49 35.375475822945575, -87.23159293349036 32.53506400034328, -90.26 31.799106867209183, -92.18 34.18089313279082, -89.32 35.520893132790825))"
1C,2022-07-01 00:55:00+00:00,2022-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-92.89024551526352 34.089732798434284, -90.95273161336281 31.88634538079279, -89.11674504890887 29.528727933702225, -90.63650853168785 28.708368653238324, -94.97743252615817 32.880910526810865, -92.89024551526352 34.089732798434284))"
5C,2022-07-01 00:55:00+00:00,2022-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-86.64502683533627 47.57719434121692, -84.75688814729885 46.53646435777024, -89.02139687754266 45.50182622866622, -90.65515516570113 46.4473160041598, -86.64502683533627 47.57719434121692))"
4W,2022-07-01 00:55:00+00:00,2022-07-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-107.57326171609611 35.29234126996838, -107.38522263096903 31.818686142728733, -108.1310131911532 31.20299444961791, -111.2826672660394 31.330929419644484, -112.58081204325667 32.958174069734994, -107.57326171609611 35.29234126996838))"
1W,2022-07-01 00:55:00+00:00,2022-07-01 02:55:00+00:00,0.0,43000.0,"POLYGON ((-105.64661418084926 43.27925670330829, -103.01 42.98178626558165, -102.75922414807812 41.09978929031148, -110.2473302148596 38.772053258281936, -109.44064241960625 40.82070387314812, -105.64661418084926 43.27925670330829))"
2W,2022-07-01 00:55:00+00:00,2022-07-01 02:55:00+00:00,0.0,42000.0,"POLYGON ((-110.62126267507642 41.656624311216, -109.10492360372089 41.436263838477004, -109.82329179502283 39.904313460115205, -111.09305732576675 38.54667742461839, -113.77509381374269 39.29505777338911, -110.62126267507642 41.656624311216))"
