label,issue,expire,fl_low,fl_high,polygon
ECHO 2,2022-09-01 00:25:00+00:00,2022-09-01 04:25:00+00:00,0.0,43000.0,"POLYGON ((-53.15 38.3, -53.15 35, -56.3 29.45, -60.45 29.3, -61.45 33.3, -59.45 36.45, -53.15 38.3))"
FOXTROT 1,2022-09-01 00:55:00+00:00,2022-09-01 04:55:00+00:00,0.0,50000.0,"POLYGON ((-55 20.15, -53 20, -52.3 18, -55 18, -55 20.15))"
4E,2022-09-01 00:55:00+00:00,2022-09-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-81.04492730572076 30.505151891640896, -80.3647432401146 27.94707591301245, -84.47947343258163 27.898311190369576, -84.8576514431711 29.33048925226135, -83.57790876452343 30.121104752485802, -81.04492730572076 30.505151891640896))"
6E,2022-09-01 00:55:00+00:00,2022-09-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-77.98899967386849 32.15401000109544, -77.54323215293455 30.71832348992393, -78.7939201718521 30.109887478018585, -78.83640804659295 31.861952177682728, -77.98899967386849 32.15401000109544))"
1C,2022-09-01 00:55:00+00:00,2022-09-01 02:55:00+00:00,0.0,40000.0,"POLYGON ((-103.75552806156894 42.09412550742131, -103.51039275463773 40.9328074381093, -104.91648486133404 40.9427747139409, -105.42280401412447 41.87388408221214, -103.75552806156894 42.09412550742131))"
6C,2022-09-01 00:55:00+00:00,2022-09-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-100.31099862160859 29.193239711728566, -99.42 28.347425636525365, -99.7666516242188 27.786251710158762, -100.58030849248179 28.959167454004582, -100.31099862160859 29.193239711728566))"
8C,2022-09-01 00:55:00+00:00,2022-09-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-96.00726553623181 32.865757214318535, -94.55250009238418 32.820544470346455, -94.04422670407962 31.15823543187934, -94.8489425932955 30.8928034780193, -96.00726553623181 32.865757214318535))"
9C,2022-09-01 00:55:00+00:00,2022-09-01 02:55:00+00:00,0.0,40000.0,"POLYGON ((-97.47442836489535 35.502162144853685, -97.39738595328767 34.99913216218724, -98.3213999423787 34.52397320083708, -98.30942721391717 35.397926119161184, -97.47442836489535 35.502162144853685))"
1W,2022-09-01 00:55:00+00:00,2022-09-01 02:55:00+00:00,0.0,35000.0,"POLYGON ((-117.04563609539343 48.49349821286829, -116.39871809546327 46.94641057684849, -118.20139896253465 46.208770744486, -119.00622066472067 48.04709300580278, -117.04563609539343 48.49349821286829))"
3E,2022-09-01 00:55:00+00:00,2022-09-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-86.68 29.831786265581645, -84.93326234313339 29.169065141989194, -84.93895341632934 27.89157954242784, -87.8298273107671 28.333201260106424, -86.68 29.831786265581645))"
2E,2022-09-01 00:55:00+00:00,2022-09-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-79.88976141180332 33.768670806993086, -79.67443789178398 32.76213478953877, -84.93326234313339 29.169065141989194, -87.04779526586864 30.060955930196414, -86.68 31.49547582294556, -79.88976141180332 33.768670806993086))"
1E,2022-09-01 00:55:00+00:00,2022-09-01 02:55:00+00:00,0.0,29000.0,"POLYGON ((-74.72 44.91, -72.80830254479194 44.704263400529854, -73.8 42.75, -74.70620980050678 42.74642768285031, -76.85010376799912 43.628731024394895, -74.72 44.91))"
5E,2022-09-01 00:55:00+00:00,2022-09-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-80.22373773091545 27.91502661376889, -78.70768203712859 27.182633878230448, -79.65078528567945 24.415309580049954, -81.9396913680788 24.282525914214236, -83.02746356631084 27.782231011939242, -80.22373773091545 27.91502661376889))"
2C,2022-09-01 00:55:00+00:00,2022-09-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-95.26005350680897 43.3117804197566, -94.9200778514282 41.421765739609825, -99.76001370349837 37.597678381640954, -101.84320804671408 38.19695890565211, -97.58503731052336 43.05895483320172, -95.26005350680897 43.3117804197566))"
3C,2022-09-01 00:55:00+00:00,2022-09-01 02:55:00+00:00,0.0,40000.0,"POLYGON ((-102.71579482524437 40.511997578643935, -101.04967193563235 39.84616659060083, -102.86667081059615 36.669528201358446, -106.53345841178178 34.804381636407086, -106.19028280785649 38.44693150842778, -102.71579482524437 40.511997578643935))"
4C,2022-09-01 00:55:00+00:00,2022-09-01 02:55:00+00:00,0.0,42000.0,"POLYGON ((-104.31449242131589 34.58969415374992, -105.14700840670639 32.26295012254367, -107.28 32.78089313279082, -107.74185453227575 34.20137749246861, -104.31449242131589 34.58969415374992))"
5C,2022-09-01 00:55:00+00:00,2022-09-01 02:55:00+00:00,0.0,43000.0,"POLYGON ((-98.16257133267322 34.34218367663692, -96.41856106979485 30.33768868937079, -98.16876115196087 29.02486242619867, -103.46378947397807 31.408689283935857, -103.886215718584 33.08317452322444, -98.16257133267322 34.34218367663692))"
7C,2022-09-01 00:55:00+00:00,2022-09-01 02:55:00+00:00,0.0,43000.0,"POLYGON ((-92.04 32.52, -90.88899242003411 30.8322775347312, -92.75407257057805 30.266853240562227, -93.19243105422565 31.846348303066897, -92.04 32.52))"
2W,2022-09-01 00:55:00+00:00,2022-09-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-107.05199703644213 36.73549266106669, -106.97611002350156 35.347309895609214, -107.95164375049713 35.416754327202824, -107.94342302609728 36.62226945265715, -107.05199703644213 36.73549266106669))"
OSCAR 1,2022-09-01 01:16:00+00:00,2022-09-01 05:10:00+00:00,0.0,48000.0,"POLYGON ((130 17.3, 133.15 20, 133.3 16.45, 130 14.15, 130 17.3))"
10E,2022-09-01 01:55:00+00:00,2022-09-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-82.43689400842935 29.377291657294414, -81.11 29.3, -80.55255137627185 27.81355208231688, -82.14846741448106 25.72813089999493, -82.77986461368363 27.195357510884662, -82.43689400842935 29.377291657294414))"
7E,2022-09-01 01:55:00+00:00,2022-09-01 03:55:00+00:00,0.0,35000.0,"POLYGON ((-74.72 44.91, -71.45539831490395 44.79156296324385, -73.34688204304433 42.74910689388126, -74.70620980050678 42.74642768285031, -76.85010376799912 43.628731024394895, -74.72 44.91))"
11E,2022-09-01 01:55:00+00:00,2022-09-01 03:55:00+00:00,0.0,43000.0,"POLYGON ((-79.79734241549319 27.423611960799473, -78.88114592700765 27.120543956737375, -79.08942577615537 25.349494405187173, -82.05826317622365 24.354498769588655, -82.20358956357671 25.607146818438366, -79.79734241549319 27.423611960799473))"
9E,2022-09-01 01:55:00+00:00,2022-09-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-83.63903572242158 30.143408025938317, -82.5113144084344 29.128350165705992, -86.68 27.502620885272147, -88.00314972877277 28.399676889285463, -85.72911489226969 30.003041815754777, -83.63903572242158 30.143408025938317))"
16C,2022-09-01 01:55:00+00:00,2022-09-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-92.19049780819866 32.21250060317271, -91.00634079759575 29.86485148460848, -91.73913048246769 29.557034999705913, -93.58322135981176 31.63745953157148, -92.19049780819866 32.21250060317271))"
15C,2022-09-01 01:55:00+00:00,2022-09-01 03:55:00+00:00,0.0,42000.0,"POLYGON ((-94.52256747384183 32.880910526810865, -94.38634529539391 32.29214430580634, -95.16645805411454 32.066392735164186, -95.4803928056752 32.67256073786884, -94.52256747384183 32.880910526810865))"
10C,2022-09-01 01:55:00+00:00,2022-09-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-94.17538575099965 43.3415630812124, -95.31206992896432 41.9377377950307, -98.51821760379359 42.16246162052927, -98.0629665905156 42.65929420601324, -94.17538575099965 43.3415630812124))"
11C,2022-09-01 01:55:00+00:00,2022-09-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-97.87708430292548 41.73195678964553, -96.14916987812042 41.29661008844055, -99.37438886261234 37.46653735327298, -101.94750182605699 37.609450250397586, -99.81314809533431 40.78561883257088, -97.87708430292548 41.73195678964553))"
14C,2022-09-01 01:55:00+00:00,2022-09-01 03:55:00+00:00,0.0,43000.0,"POLYGON ((-98.87393805654176 32.47615613789508, -96.81917975859425 30.12340956535689, -98.38685985107122 29.486275061855657, -100.0408547960178 30.138698843516536, -100.58675996907995 32.223244372259146, -98.87393805654176 32.47615613789508))"
12C,2022-09-01 01:55:00+00:00,2022-09-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-102.0916035072474 40.15490454060665, -100.82715875571198 39.44947717561415, -102.86667081059615 36.669528201358446, -105.43043674626598 35.89493292597631, -106.65711317920038 37.34705067144582, -102.0916035072474 40.15490454060665))"
13C,2022-09-01 01:55:00+00:00,2022-09-01 03:55:00+00:00,0.0,40000.0,"POLYGON ((-105.32887894529699 33.926192836898785, -105.17074199895306 33.147784107356394, -106.28 32.651844778681955, -106.72722040223528 33.469777282119665, -105.32887894529699 33.926192836898785))"
3W,2022-09-01 01:55:00+00:00,2022-09-01 03:55:00+00:00,0.0,35000.0,"POLYGON ((-118.50209125431039 48.82549804242974, -116.08000000000001 48.834524177054426, -115.65 46.62815522131803, -117.62999999999998 46.56178626558166, -118.50209125431039 48.82549804242974))"
4W,2022-09-01 01:55:00+00:00,2022-09-01 03:55:00+00:00,0.0,41000.0,"POLYGON ((-106.13776643737062 36.7347540774274, -105.57630125074135 36.01213624940599, -105.71577386778335 35.18806442553024, -108.27703768166174 35.122821076200836, -108.40527924650114 36.124763385262376, -106.13776643737062 36.7347540774274))"
8E,2022-09-01 01:55:00+00:00,2022-09-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-80.34540768889386 33.50444888269803, -79.88888421467347 32.582499321541114, -87.19331025105335 29.75305350671482, -87.45497568008889 30.827693507021543, -80.34540768889386 33.50444888269803))"
12E,2022-09-01 01:55:00+00:00,2022-09-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-77.83262208423578 32.09602859371997, -77.54323215293455 30.71832348992393, -78.7939201718521 30.109887478018585, -78.83640804659295 31.861952177682728, -77.83262208423578 32.09602859371997))"
ZULU 3,2022-09-01 02:07:00+00:00,2022-09-01 06:00:00+00:00,0.0,52000.0,"POLYGON ((158.45 15.45, 162.3 14.15, 163 8.15, 160 7.45, 157.15 12.3, 158.45 15.45))"
NOVEMBER 2,2022-09-01 02:18:00+00:00,2022-09-01 06:10:00+00:00,0.0,48000.0,"POLYGON ((162.15 27, 165 27, 165 28.45, 166.15 26.3, 159.3 23.3, 157.45 25, 162.15 27))"
14E,2022-09-01 02:55:00+00:00,2022-09-01 04:55:00+00:00,0.0,32000.0,"POLYGON ((-71.29540479756666 44.90205521022652, -70.50086597489607 44.828393392546104, -72.45 44.379141878841786, -73.16784677477536 44.59890074027799, -71.4414971211689 44.80118888475165, -71.29540479756666 44.90205521022652))"
18E,2022-09-01 02:55:00+00:00,2022-09-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-78.14557601385394 32.21179886030837, -77.65950719339556 30.82282000492043, -79.80606713232613 30.41816319091198, -80.27127338822628 31.44164094522357, -78.14557601385394 32.21179886030837))"
19E,2022-09-01 02:55:00+00:00,2022-09-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-86.36926638469437 30.718979358702562, -86.68 29.81800342405373, -87.65093789156711 30.11470971945061, -87.14583150827468 30.66319184487032, -86.36926638469437 30.718979358702562))"
13E,2022-09-01 02:55:00+00:00,2022-09-01 04:55:00+00:00,0.0,33000.0,"POLYGON ((-73.05383766840482 44.08840981997362, -73.60312372916295 42.74983139749353, -78.39639961294988 42.40903067104246, -77.94606132131857 43.43899001203369, -73.05383766840482 44.08840981997362))"
19C,2022-09-01 02:55:00+00:00,2022-09-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-98.3730108208536 32.04253345908895, -97.65861374033493 30.64706929060161, -99.29166585715862 29.637405507134737, -100.01363128624328 31.000555069351446, -98.3730108208536 32.04253345908895))"
15E,2022-09-01 02:55:00+00:00,2022-09-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-84.89296286566257 29.928314528563, -82.51867088692461 29.789941789856222, -82.68 28.40910686720918, -86.68 28.00172775248132, -86.68 29.33267939837246, -84.89296286566257 29.928314528563))"
16E,2022-09-01 02:55:00+00:00,2022-09-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-81.11 28.967262088527214, -80.63338686589172 27.372516492034247, -82.20358956357671 25.607146818438366, -82.89585539839148 27.272240346452733, -81.11 28.967262088527214))"
17E,2022-09-01 02:55:00+00:00,2022-09-01 04:55:00+00:00,0.0,43000.0,"POLYGON ((-80.0927484647581 27.32651203576478, -78.88114592700765 27.120543956737375, -79.06133213016837 26.294299452237617, -82.05826317622365 24.354498769588655, -82.20358956357671 25.607146818438366, -80.0927484647581 27.32651203576478))"
17C,2022-09-01 02:55:00+00:00,2022-09-01 04:55:00+00:00,0.0,32000.0,"POLYGON ((-98.66243546964549 41.14429536350664, -97.57310653729905 40.789171009253415, -98.38246012859362 39.51573339487693, -99.63284124428804 39.44947717561415, -99.81314809533431 40.78561883257088, -98.66243546964549 41.14429536350664))"
