label,issue,expire,fl_low,fl_high,polygon
YANKEE 6,2022-10-01 00:11:00+00:00,2022-10-01 04:10:00+00:00,0.0,54000.0,"POLYGON ((167.45 11, 171 9.3, 168.3 5.3, 166.3 6.45, 166.3 9.15, 167.45 11))"
2W,2022-10-01 00:55:00+00:00,2022-10-01 02:55:00+00:00,,,"POLYGON ((-107.22205883279467 38.54177774158533, -108.96950933307252 37.79022621120377, -108.97692504195562 37.786668626794096, -111.31692504195561 36.543220176130255, -111.19850125377083 36.52482738946431, -112.48947634067176 37.845070258454754, -108.89049066692749 37.60649801412815, -107.14304016664964 38.358049544509704, -111.22307495804438 36.366607147873985, -108.88307495804439 37.610055598537826, -112.63247383313009 37.70524280353037, -111.34149874622916 36.38499993453993, -107.22205883279467 38.54177774158533))"
2E,2022-10-01 00:55:00+00:00,2022-10-01 02:55:00+00:00,0.0,41000.0,"POLYGON ((-74.94284999581184 35.922360037526445, -74.1094854468867 34.66299408860794, -74.27627428871811 34.55262433622743, -75.10963883764326 35.81199028514594, -74.94284999581184 35.922360037526445))"
2C,2022-10-01 00:55:00+00:00,2022-10-01 02:55:00+00:00,0.0,41000.0,"POLYGON ((-106.35739549229035 39.847697517346425, -105.18916889308852 39.3998861227272, -106.35989616417581 38.226731840262126, -107.38162196241355 38.56015419231525, -106.35739549229035 39.847697517346425))"
1C,2022-10-01 00:55:00+00:00,2022-10-01 02:55:00+00:00,0.0,42000.0,"POLYGON ((-103.75376998092786 41.6852201031577, -103.18 40.16, -104.83373535514681 39.75454549534361, -104.91648486133404 40.9427747139409, -103.75376998092786 41.6852201031577))"
1E,2022-10-01 00:55:00+00:00,2022-10-01 02:55:00+00:00,0.0,41000.0,"POLYGON ((-73.1624671194656 37.79439888745279, -72.29367851262718 37.07291905053202, -79.34970378576907 34.84442954319337, -80.39154531560678 36.04929675509598, -78.85446085612054 37.12204128770631, -73.1624671194656 37.79439888745279))"
3W,2022-10-01 00:55:00+00:00,2022-10-01 02:55:00+00:00,0.0,42000.0,"POLYGON ((-109.79936335174314 40.99915164334676, -108.30616675761716 40.197292037902436, -109.0920016792102 38.824328695608074, -110.85039705459384 38.53754458728139, -109.79936335174314 40.99915164334676))"
1W,2022-10-01 00:55:00+00:00,2022-10-01 02:55:00+00:00,0.0,33000.0,"POLYGON ((-108.3 44.29184477868196, -106.86643156115194 43.87187265589505, -108.3 42.62815522131803, -109.48185421949826 42.769287607228776, -109.88446595634062 43.35220922779386, -108.3 44.29184477868196))"
4W,2022-10-01 00:55:00+00:00,2022-10-01 02:55:00+00:00,0.0,36000.0,"POLYGON ((-109.02 42.25547582294557, -107.54923033144362 42.141795642393525, -107.55300147678007 40.98083977506103, -109.33344131444605 41.35429223124123, -109.02 42.25547582294557))"
5W,2022-10-01 00:55:00+00:00,2022-10-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-110.91 32.59910686720918, -108.0290712728259 32.63223032172754, -108.05731905659225 31.356981156039208, -111.73686156326922 31.391467531074888, -112.76976675466318 31.890687427067828, -110.91 32.59910686720918))"
ZULU 4,2022-10-01 01:18:00+00:00,2022-10-01 05:15:00+00:00,0.0,54000.0,"POLYGON ((-177.15 6.3, -175.15 9, -163 8.15, -164 5.45, -175.3 5.15, -177.15 6.3))"
ALFA 25,2022-10-01 01:20:00+00:00,2022-10-01 05:20:00+00:00,,,"POLYGON ((-66.3 23.15, -60.3 21.3, -58.15 18, -62 18, -63 17.15, -63 15, -65 15, -68 16, -64.45 19, -66.3 23.15))"
6W,2022-10-01 01:55:00+00:00,2022-10-01 03:55:00+00:00,,,"POLYGON ((-107.08674529686812 44.66957924835438, -108.4354647753565 43.15532083291712, -110.36268990581554 43.5110133036034, -106.59465992871164 42.98999184211643, -108.42623707046101 43.15405879095378, -107.27339570909234 44.59773480795343, -106.67906317122197 43.05367081952667, -110.32639056882103 43.70769161489816, -108.39916543836198 43.35199914421188, -108.40839314325746 43.35326118617522, -106.57681600150808 43.189194237337865, -106.49241275899774 43.125515259927624, -107.08674529686812 44.66957924835438))"
5E,2022-10-01 01:55:00+00:00,2022-10-01 03:55:00+00:00,0.0,42000.0,"POLYGON ((-74.9220330183831 36.679100520894536, -74.10016386732111 34.645275774239565, -74.28559586828369 34.570342650595805, -75.10746501934568 36.60416739725078, -74.9220330183831 36.679100520894536))"
4E,2022-10-01 01:55:00+00:00,2022-10-01 03:55:00+00:00,0.0,42000.0,"POLYGON ((-73.14689749521881 37.854931832446255, -73.09131835359051 37.662809582262, -76.67212521275113 36.62691617908785, -76.72770435437943 36.819038429272105, -73.14689749521881 37.854931832446255))"
3C,2022-10-01 01:55:00+00:00,2022-10-01 03:55:00+00:00,0.0,42000.0,"POLYGON ((-103.48 42.034570939420895, -103.53844583017613 39.4916138636283, -104.80460589308655 40.07704269883898, -104.84369157579377 41.34354267136886, -103.48 42.034570939420895))"
9W,2022-10-01 01:55:00+00:00,2022-10-01 03:55:00+00:00,0.0,40000.0,"POLYGON ((-112.64617088078657 38.08632996055631, -111.41622650623292 37.500672850846264, -111.50220954968195 37.320098998256135, -112.7321539242356 37.905756107966184, -112.64617088078657 38.08632996055631))"
7W,2022-10-01 01:55:00+00:00,2022-10-01 03:55:00+00:00,0.0,35000.0,"POLYGON ((-108.21392493422934 37.906468224067, -108.18218447993925 37.70900292696024, -110.19610507906818 37.385286528903954, -110.22784553335826 37.582751826010714, -108.21392493422934 37.906468224067))"
10W,2022-10-01 01:55:00+00:00,2022-10-01 03:55:00+00:00,0.0,41000.0,"POLYGON ((-112.34894448960398 32.761734446484944, -110.66810636967344 32.304224404095926, -110.91 31.377145302895535, -113.5169562861426 31.845288697427772, -112.34894448960398 32.761734446484944))"
3E,2022-10-01 01:55:00+00:00,2022-10-01 03:55:00+00:00,0.0,35000.0,"POLYGON ((-78.19328003057957 38.02473389545863, -77.32 37.5, -77.12921166223262 35.93791113212833, -79.27140748338172 34.99791313753151, -80.39154531560678 36.04929675509598, -78.19328003057957 38.02473389545863))"
8W,2022-10-01 01:55:00+00:00,2022-10-01 03:55:00+00:00,0.0,40000.0,"POLYGON ((-108.58922134405637 42.35772600282377, -108.13025560133988 41.58657012489398, -108.45913460527375 39.67435410625065, -110.13 39.64089313279082, -110.13 40.97184477868197, -108.58922134405637 42.35772600282377))"
GOLF 2,2022-10-01 02:20:00+00:00,2022-10-01 06:20:00+00:00,0.0,38000.0,"POLYGON ((-70.3 38, -74.15 29.45, -75.3 30, -74 34.15, -72.45 35, -72.45 37.15, -70.3 38))"
7E,2022-10-01 02:55:00+00:00,2022-10-01 04:55:00+00:00,,,"POLYGON ((-74.2120493025507 38.65793365725924, -75.83485875359993 36.920074693853294, -77.26177660501997 37.247800190465426, -74.07512514970844 38.512153767121994, -75.74401211354613 36.94464720981955, -77.21700747775463 37.442725112535186, -75.79008962633459 37.114999615923054, -75.88093626638839 37.0904270999568, -74.2120493025507 38.65793365725924))"
6E,2022-10-01 02:55:00+00:00,2022-10-01 04:55:00+00:00,0.0,35000.0,"POLYGON ((-79.81771938257103 38.37539438830052, -77.32 37.5, -76.8971567793682 36.257859480965536, -79.64072068380139 35.38168992666061, -80.3608048626451 36.35608004613, -79.81771938257103 38.37539438830052))"
4C,2022-10-01 02:55:00+00:00,2022-10-01 04:55:00+00:00,0.0,42000.0,"POLYGON ((-103.79484559769237 42.20924093827484, -103.48037105087172 39.86593153671669, -103.67859402643876 39.83932980825119, -103.99306857325941 42.182639209809345, -103.79484559769237 42.20924093827484))"
11W,2022-10-01 02:55:00+00:00,2022-10-01 04:55:00+00:00,0.0,35000.0,"POLYGON ((-106.83971480132963 43.35420300521131, -106.82063487954888 43.15511519397004, -111.01144135805401 42.75348206881976, -111.03052127983477 42.95256988006103, -106.83971480132963 43.35420300521131))"
8E,2022-10-01 02:55:00+00:00,2022-10-01 04:55:00+00:00,0.0,44000.0,"POLYGON ((-75.60953905550228 36.067644441501535, -74.10202207210175 35.54163455364396, -73.7612320341291 34.23553982536499, -75.29134565535617 33.431553251189904, -75.60953905550228 36.067644441501535))"
12W,2022-10-01 02:55:00+00:00,2022-10-01 04:55:00+00:00,0.0,35000.0,"POLYGON ((-108.08062534101197 41.105589276503004, -108.79000000000002 39.891844778681964, -110.13 39.474524177054434, -109.79936335174314 40.99915164334676, -108.08062534101197 41.105589276503004))"
NOVEMBER 1,2022-10-01 03:06:00+00:00,2022-10-01 07:00:00+00:00,0.0,53000.0,"POLYGON ((173.3 5, 175 4, -178.3 8, -178 11.15, 178.45 11.3, 178 7.45, 174.45 7.3, 173.3 5))"
ZULU 5,2022-10-01 03:10:00+00:00,2022-10-01 07:05:00+00:00,0.0,54000.0,"POLYGON ((-178.45 6.45, -175.15 9.15, -168.15 8.15, -161.15 9.3, -156.3 8.45, -163.3 5.3, -177 4.45, -178.45 6.45))"
