label,issue,expire,fl_low,fl_high,polygon
5E,2023-08-01 00:55:00+00:00,2023-08-01 02:55:00+00:00,0.0,27000.0,"POLYGON ((-72.57518397043151 41.23536109198591, -72.21154760679514 41.23536109198591, -72.21154760679514 40.87172472834955, -72.57518397043151 40.87172472834955, -72.57518397043151 41.23536109198591))"
3E,2023-08-01 00:55:00+00:00,2023-08-01 02:55:00+00:00,0.0,43000.0,"POLYGON ((-78.5197642889764 38.12706152414968, -75.02624441672755 35.86717516133619, -81.51 30.62914187884179, -83.6927717043872 31.147473050320073, -78.5197642889764 38.12706152414968))"
2C,2023-08-01 00:55:00+00:00,2023-08-01 02:55:00+00:00,0.0,43000.0,"POLYGON ((-106.82 35.618283757683585, -104.75285589672647 33.60706159059203, -102.72338761232632 30.415481926530124, -103.44284512149574 29.23049317354188, -106.97652822889748 32.499719088959665, -106.82 35.618283757683585))"
3C,2023-08-01 00:55:00+00:00,2023-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-94.75 32.42, -90.45231407613048 29.486220092345675, -91.0149150948972 28.84494180088204, -95.11352463336986 30.16424304415326, -94.75 32.42))"
4C,2023-08-01 00:55:00+00:00,2023-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-100.04164230695415 49.071140611813675, -98.57541786805764 47.55434897623751, -100.4259023787216 47.160440272120645, -101.29 48.83828375768358, -100.04164230695415 49.071140611813675))"
1E,2023-08-01 00:55:00+00:00,2023-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-83.05 29.6, -80.09 26.68, -79.42867591818403 25.479191370833874, -81.8 24.59, -84.25512281369427 28.53579429790076, -83.05 29.6))"
2E,2023-08-01 00:55:00+00:00,2023-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-80.70389801587915 29.65230753044143, -78.46416311678924 29.42983483114988, -77.48803233666251 27.611235972021877, -79.69379427792553 27.032371714733443, -80.70389801587915 29.65230753044143))"
4E,2023-08-01 00:55:00+00:00,2023-08-01 02:55:00+00:00,0.0,25000.0,"POLYGON ((-69.30257470100996 44.711849056716204, -68.51462935374508 44.22462562057288, -70.38091002042091 43.429771346361086, -70.96428698508558 44.04427616088502, -69.30257470100996 44.711849056716204))"
1C,2023-08-01 00:55:00+00:00,2023-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-103.73288148535933 45.20739128481067, -104.52571560606927 35.65844023795399, -108.40527924650114 36.124763385262376, -107.9308898695657 45.091366878356176, -103.73288148535933 45.20739128481067))"
2W,2023-08-01 00:55:00+00:00,2023-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-113.10425059034401 39.10748755471785, -108.39481618094676 38.931999292759656, -108.43163509529866 31.561449796533267, -110.61137379584318 31.4848298498301, -116.31126981432283 36.44627096453161, -113.10425059034401 39.10748755471785))"
1W,2023-08-01 00:55:00+00:00,2023-08-01 02:55:00+00:00,0.0,41000.0,"POLYGON ((-108.14264723868733 45.80900613391031, -110.13 41.13821373441836, -113.30738992055286 39.551951916344706, -113.85672058478129 42.00768656937299, -108.14264723868733 45.80900613391031))"
3W,2023-08-01 00:55:00+00:00,2023-08-01 02:55:00+00:00,0.0,41000.0,"POLYGON ((-114.06938879243924 40.49430493308106, -113.9384044548618 38.602058551282326, -115.78623902306889 37.114451807376135, -115.77143672122487 40.002230782610994, -114.06938879243924 40.49430493308106))"
ECHO 4,2023-08-01 01:45:00+00:00,2023-08-01 05:45:00+00:00,0.0,45000.0,"POLYGON ((-60 37.15, -58 37.15, -64.15 31.45, -70 31.3, -73.15 34.45, -70.15 35.15, -67.45 33.15, -60 37.15))"
FOXTROT 4,2023-08-01 01:45:00+00:00,2023-08-01 05:45:00+00:00,0.0,45000.0,"POLYGON ((-75.3 33.15, -73.15 32, -75.3 30.3, -78.3 30.3, -77.45 32, -75.3 33.15))"
8E,2023-08-01 01:55:00+00:00,2023-08-01 03:55:00+00:00,0.0,41000.0,"POLYGON ((-78.38329588431625 36.63787463682267, -74.85328456059213 35.8069919907005, -80.02519000488448 31.773369501996388, -82.16000000000001 32.87815522131804, -78.38329588431625 36.63787463682267))"
7E,2023-08-01 01:55:00+00:00,2023-08-01 03:55:00+00:00,0.0,37000.0,"POLYGON ((-76.787847348351 31.7018065542093, -76.7868421747804 27.851344753147554, -79.05441703746935 27.05824119087265, -80.43158422428436 29.88648850803795, -76.787847348351 31.7018065542093))"
6E,2023-08-01 01:55:00+00:00,2023-08-01 03:55:00+00:00,0.0,35000.0,"POLYGON ((-83.05 29.6, -80.09 26.68, -79.42867591818403 25.479191370833874, -81.8 24.59, -84.25512281369427 28.53579429790076, -83.05 29.6))"
8C,2023-08-01 01:55:00+00:00,2023-08-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-94.9751193463129 31.958685063739296, -92.56325681134877 30.6094298263139, -92.67233460550203 29.217044952265425, -95.07778466910649 30.195001450539674, -94.9751193463129 31.958685063739296))"
5C,2023-08-01 01:55:00+00:00,2023-08-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-102.95516005898192 46.55244037390839, -104.42900925347759 36.84211192728432, -108.40527924650114 36.124763385262376, -107.9308898695657 45.091366878356176, -102.95516005898192 46.55244037390839))"
7C,2023-08-01 01:55:00+00:00,2023-08-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-103.51659516035193 30.75789165190176, -102.39356860039521 29.719036489778045, -103.29545604096907 28.915027596438687, -104.48303084744293 30.107919967433553, -103.51659516035193 30.75789165190176))"
9C,2023-08-01 01:55:00+00:00,2023-08-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-99.84989839295015 49.19225649697778, -98.54940226129166 46.73742035279272, -100.32804523083897 46.52420794638986, -101.29 48.92547582294557, -99.84989839295015 49.19225649697778))"
6C,2023-08-01 01:55:00+00:00,2023-08-01 03:55:00+00:00,0.0,41000.0,"POLYGON ((-108.09 35.74178626558165, -105.14 35.66, -104.62 33.34, -106.28 31.82, -108.53491019439136 32.01326122692124, -108.09 35.74178626558165))"
5W,2023-08-01 01:55:00+00:00,2023-08-01 03:55:00+00:00,0.0,45000.0,"POLYGON ((-113.10425059034401 39.10748755471785, -108.39481618094676 38.931999292759656, -108.43163509529866 31.561449796533267, -110.61137379584318 31.4848298498301, -116.31126981432283 36.44627096453161, -113.10425059034401 39.10748755471785))"
4W,2023-08-01 01:55:00+00:00,2023-08-01 03:55:00+00:00,0.0,41000.0,"POLYGON ((-108.62000000000002 44.81178626558164, -110.13 41.13821373441836, -114.7911362392057 37.48078966150074, -115.00227782415277 39.41754151779243, -112.65 42.87, -108.62000000000002 44.81178626558164))"
ROMEO 7,2023-08-01 02:28:00+00:00,2023-08-01 02:30:00+00:00,0.0,55000.0,"POLYGON ((130 16.45, 140.45 20, 142.3 15.45, 138.15 11.15, 134.15 12.3, 130 16.45))"
SIERRA 5,2023-08-01 02:29:00+00:00,2023-08-01 06:25:00+00:00,0.0,54000.0,"POLYGON ((-163.15 6.15, -158.45 6.3, -154.3 8.3, -152.3 6.3, -159 2.3, -163.45 3.15, -163.15 6.15))"
ROMEO 8,2023-08-01 02:30:00+00:00,2023-08-01 06:25:00+00:00,,,"POLYGON ((130 18, 133.3 18.15, 137 20.3, 138.3 19.45, 140 13, 136.45 10.3, 133 13.3, 130 14.45, 130 18))"
9E,2023-08-01 02:55:00+00:00,2023-08-01 04:55:00+00:00,0.0,35000.0,"POLYGON ((-83.24091393609818 27.143632369639118, -79.05441703746935 27.05824119087265, -78.98651900960778 25.79427881205052, -82.69389247378191 25.703610405595555, -83.24091393609818 27.143632369639118))"
10E,2023-08-01 02:55:00+00:00,2023-08-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-80.15798964139665 30.120107717012306, -76.72422738252125 29.22834749871398, -76.7868421747804 27.851344753147554, -79.05441703746935 27.05824119087265, -80.15798964139665 30.120107717012306))"
13C,2023-08-01 02:55:00+00:00,2023-08-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-94.72 31.16, -93.2382964493202 30.40706989376717, -93.81488952738852 29.52475463212357, -95.35 30.249141878841787, -94.72 31.16))"
11E,2023-08-01 02:55:00+00:00,2023-08-01 04:55:00+00:00,0.0,41000.0,"POLYGON ((-78.8359418763432 38.01784094918022, -75.86662587751185 35.64477060827414, -80.02519000488448 31.773369501996388, -82.16000000000001 32.87815522131804, -78.8359418763432 38.01784094918022))"
11C,2023-08-01 02:55:00+00:00,2023-08-01 04:55:00+00:00,0.0,39000.0,"POLYGON ((-105.29732671496917 35.967307576394546, -104.84984790747454 33.80090320216795, -106.28 31.82, -108.53491019439136 32.01326122692124, -108.33329776406363 34.41735189788637, -105.29732671496917 35.967307576394546))"
10C,2023-08-01 02:55:00+00:00,2023-08-01 04:55:00+00:00,0.0,45000.0,"POLYGON ((-102.95516005898192 46.55244037390839, -104.42900925347759 36.84211192728432, -108.28196449655287 36.803512541619284, -107.9308898695657 45.091366878356176, -102.95516005898192 46.55244037390839))"
