label,issue,expire,fl_low,fl_high,polygon
1W,2023-01-01 00:55:00+00:00,2023-01-01 02:55:00+00:00,0.0,32000.0,"POLYGON ((-119.9854551101987 37.944333080653834, -118.07824313877013 36.29919392040962, -119.39751250795487 34.382101196193325, -120.5183936960968 34.762386775502655, -119.33590986374966 35.94088553269518, -119.9854551101987 37.944333080653834))"
4E,2023-01-01 01:18:00+00:00,2023-01-01 02:55:00+00:00,0.0,28000.0,"POLYGON ((-78.5135289582667 37.24778092756338, -77.82394570653445 37.33295389838898, -77.95989899405451 36.98713371191902, -78.78 36.592854697104464, -78.5135289582667 37.24778092756338))"
2E,2023-01-01 01:18:00+00:00,2023-01-01 02:55:00+00:00,0.0,40000.0,"POLYGON ((-70.03 39.61631044263608, -70.03 38.28535879674494, -75.10928185556631 33.36391611371047, -75.02669109969132 35.313314744045755, -70.03 39.61631044263608))"
1E,2023-01-01 01:18:00+00:00,2023-01-01 02:55:00+00:00,0.0,30000.0,"POLYGON ((-75.21095731306866 38.11433846153616, -76.56061841057424 36.13206341330224, -77.64742875842444 35.4826757553513, -76.25400119195191 37.759437629843156, -75.21095731306866 38.11433846153616))"
3E,2023-01-01 01:18:00+00:00,2023-01-01 02:55:00+00:00,0.0,43000.0,"POLYGON ((-76.18 34.92904835410885, -75.47369288951381 33.49892397615319, -76.81696033297256 32.19359480289175, -78.76513938306344 32.43785960394257, -76.18 34.92904835410885))"
7E,2023-01-01 01:55:00+00:00,2023-01-01 03:55:00+00:00,0.0,42000.0,"POLYGON ((-76.18 35.095417309845246, -74.03960245309027 34.47617000801013, -76.81696033297256 32.19359480289175, -78.04244026577516 32.173763670293084, -76.18 35.095417309845246))"
6E,2023-01-01 01:55:00+00:00,2023-01-01 03:55:00+00:00,0.0,40000.0,"POLYGON ((-70.03 39.61631044263608, -68.64439000461954 38.65853257062535, -73.90021744915809 34.35593367745108, -74.88444047953132 35.19421416928657, -70.03 39.61631044263608))"
5E,2023-01-01 01:55:00+00:00,2023-01-01 03:55:00+00:00,0.0,30000.0,"POLYGON ((-74.40459309059578 38.97199834078283, -74.7358270502701 36.2513194284173, -76.47267090610369 36.49492515817283, -75.51 38.682737911472785, -74.40459309059578 38.97199834078283))"
8E,2023-01-01 01:55:00+00:00,2023-01-01 03:55:00+00:00,0.0,30000.0,"POLYGON ((-77.32 37.5, -77.66560068148843 36.831664033976914, -78.14513687123765 36.379469348043784, -78.04889615179155 37.497760765197235, -77.32 37.5))"
2W,2023-01-01 01:55:00+00:00,2023-01-01 03:55:00+00:00,0.0,30000.0,"POLYGON ((-121.19043686989329 35.85789927383804, -119.1 35.48, -118.43 34.508283757683586, -119.07558144713235 34.14961632934665, -121.53994574952476 33.888635795060715, -121.19043686989329 35.85789927383804))"
12E,2023-01-01 02:55:00+00:00,2023-01-01 04:55:00+00:00,0.0,38000.0,"POLYGON ((-78.97913111692964 30.047082757571303, -79.01170039983428 29.283601544713342, -80.23148116329597 28.97879293310473, -80.15614644654264 29.29661144503285, -78.97913111692964 30.047082757571303))"
9E,2023-01-01 02:55:00+00:00,2023-01-01 04:55:00+00:00,0.0,29000.0,"POLYGON ((-73.03826328663932 39.36599150718487, -73.91226270769698 36.86806908720055, -75.5759610576967 36.88836842985252, -74.8 39.1, -73.03826328663932 39.36599150718487))"
10E,2023-01-01 02:55:00+00:00,2023-01-01 04:55:00+00:00,0.0,40000.0,"POLYGON ((-70.03 38.618096708217735, -68.64439000461954 38.65853257062535, -72.98449992005833 35.13494418784608, -75.04188050468775 35.87259919125233, -70.03 38.618096708217735))"
11E,2023-01-01 02:55:00+00:00,2023-01-01 04:55:00+00:00,0.0,42000.0,"POLYGON ((-75.04188050468775 35.87259919125233, -73.16997242600482 35.20343812840979, -76.81696033297256 32.19359480289175, -77.86242363578312 32.10709887104252, -75.04188050468775 35.87259919125233))"
3W,2023-01-01 02:55:00+00:00,2023-01-01 04:55:00+00:00,0.0,30000.0,"POLYGON ((-120.53003222691389 35.47156475702773, -119.1 35.48, -118.78962701230373 34.864782162794, -119.3435142694905 34.156336209128696, -121.03882546708154 33.44465223214125, -120.53003222691389 35.47156475702773))"
SIERRA 2,2023-01-01 03:20:00+00:00,2023-01-01 07:15:00+00:00,0.0,58000.0,"POLYGON ((135.15 7, 131 11.3, 140.45 3.45, 135.15 4.3, 135.15 7))"
SIERRA 3,2023-01-01 03:38:00+00:00,2023-01-01 07:35:00+00:00,0.0,58000.0,"POLYGON ((134.45 7.45, 141.3 5.15, 141.3 3.3, 134.45 4.15, 134.45 7.45))"
13E,2023-01-01 03:55:00+00:00,2023-01-01 05:55:00+00:00,0.0,30000.0,"POLYGON ((-73.23596497331097 39.43186283948943, -72.8710060922834 37.554613875583364, -74.47173060575116 37.52191430013884, -74.63663146546216 38.79247601683188, -73.23596497331097 39.43186283948943))"
16E,2023-01-01 03:55:00+00:00,2023-01-01 05:55:00+00:00,0.0,40000.0,"POLYGON ((-78.62090868383004 30.168248924699977, -78.43961397804969 29.273439933692682, -80.23148116329597 28.97879293310473, -80.15614644654264 29.29661144503285, -78.62090868383004 30.168248924699977))"
15E,2023-01-01 03:55:00+00:00,2023-01-01 05:55:00+00:00,0.0,43000.0,"POLYGON ((-74.85328456059213 35.8069919907005, -72.98449992005833 35.13494418784608, -76.45303518777929 31.421377468498545, -79.29457135854977 31.35073339322147, -74.85328456059213 35.8069919907005))"
14E,2023-01-01 03:55:00+00:00,2023-01-01 05:55:00+00:00,0.0,40000.0,"POLYGON ((-70.03 38.533152151003016, -73.39804411630341 35.28711861189313, -75.02624441672755 35.86717516133619, -72.08095317490923 38.18302493303143, -70.03 38.533152151003016))"
4W,2023-01-01 03:55:00+00:00,2023-01-01 05:55:00+00:00,0.0,30000.0,"POLYGON ((-118.82248253519995 36.54387471596353, -117.21257016231215 35.41105180591629, -117.51631670560991 34.795436608991736, -119.9038511215703 34.24279467685151, -120.16517575232467 35.47532008201589, -118.82248253519995 36.54387471596353))"
19E,2023-01-01 04:55:00+00:00,2023-01-01 06:55:00+00:00,0.0,42000.0,"POLYGON ((-74.47702885257405 35.67489660334179, -72.79933985502997 35.06616814957474, -75.36773499266985 32.20685054757154, -78.5209752779558 31.586746864214856, -74.47702885257405 35.67489660334179))"
20E,2023-01-01 04:55:00+00:00,2023-01-01 06:55:00+00:00,0.0,40000.0,"POLYGON ((-78.26180803897103 30.28843962988686, -78.24894546662576 29.26951133538124, -80.23148116329597 28.97879293310473, -79.87084140091446 29.73994642773686, -78.26180803897103 30.28843962988686))"
5W,2023-01-01 04:55:00+00:00,2023-01-01 06:55:00+00:00,0.0,30000.0,"POLYGON ((-119.90852906434604 38.44884220264902, -119.66144920328557 36.57248477282879, -120.13584346766154 36.264761261927326, -121.1582178990468 38.31201391284784, -119.90852906434604 38.44884220264902))"
18E,2023-01-01 04:55:00+00:00,2023-01-01 06:55:00+00:00,0.0,40000.0,"POLYGON ((-70.03 38.533152151003016, -73.23652155356912 35.2279173553436, -75.02624441672755 35.86717516133619, -72.08095317490923 38.18302493303143, -70.03 38.533152151003016))"
17E,2023-01-01 04:55:00+00:00,2023-01-01 06:55:00+00:00,0.0,32000.0,"POLYGON ((-72.32 39.47429060579107, -72.99236157714861 37.654728539207106, -74.15583500984394 37.89959167238405, -73.3916468045721 39.48341112418291, -72.32 39.47429060579107))"
FOXTROT 1,2023-01-01 05:15:00+00:00,2023-01-01 09:15:00+00:00,0.0,42000.0,"POLYGON ((-67 39, -72.3 32.15, -77 32.15, -72.3 37.15, -67 39))"
23E,2023-01-01 05:55:00+00:00,2023-01-01 07:55:00+00:00,0.0,42000.0,"POLYGON ((-76.32629249359711 33.046225507906435, -76.89048327355702 32.347912658677075, -75.36773499266985 32.20685054757154, -78.24940281019201 31.347874173341076, -77.18711036928703 32.96475210855679, -76.32629249359711 33.046225507906435))"
21E,2023-01-01 05:55:00+00:00,2023-01-01 07:55:00+00:00,0.0,26000.0,"POLYGON ((-72.32 40.05257436347464, -71.53197322865071 39.44805835403835, -72.24885203076799 38.24216413225924, -73.2619709221698 38.59193674357408, -72.32 40.05257436347464))"
22E,2023-01-01 05:55:00+00:00,2023-01-01 07:55:00+00:00,0.0,40000.0,"POLYGON ((-70.03 38.9668649692657, -70.03 38.533152151003016, -72.7399328010859 37.446039405728555, -73.11910792440466 37.75887070735413, -70.03 38.9668649692657))"
24E,2023-01-01 05:55:00+00:00,2023-01-01 07:55:00+00:00,0.0,43000.0,"POLYGON ((-78.32622315747224 30.26697360283813, -78.49538158824433 29.40353846439002, -80.11534877712033 29.296315376177343, -80.00247177828565 30.33135375666221, -78.32622315747224 30.26697360283813))"
6W,2023-01-01 05:55:00+00:00,2023-01-01 07:55:00+00:00,0.0,26000.0,"POLYGON ((-119.65999999999998 38.518003424053745, -119.32015028930101 36.71297768477001, -119.73171005810553 35.98949317011227, -120.31012621808237 38.1393587687815, -119.65999999999998 38.518003424053745))"
26E,2023-01-01 06:55:00+00:00,2023-01-01 08:55:00+00:00,0.0,43000.0,"POLYGON ((-77.44288425641814 30.62787477486037, -77.51004145035955 28.73039262105773, -79.3931486732552 29.289021921839478, -80.16067255454587 30.33307326431446, -77.44288425641814 30.62787477486037))"
25E,2023-01-01 06:55:00+00:00,2023-01-01 08:55:00+00:00,0.0,40000.0,"POLYGON ((-70.03 39.25600684810749, -68.75128834655413 38.86859511961773, -72.7399328010859 37.446039405728555, -71.18476220426493 38.77728025322719, -70.03 39.25600684810749))"
