label,issue,expire,fl_low,fl_high,polygon
2E,2023-06-01 00:55:00+00:00,2023-06-01 02:55:00+00:00,0.0,35000.0,"POLYGON ((-85.34161126622956 32.782798593778566, -83.89237920541102 32.485312684874174, -85.07225982236679 31.380988855197657, -88.36 30.73, -88.10110845979044 31.26400770974263, -85.34161126622956 32.782798593778566))"
2C,2023-06-01 00:55:00+00:00,2023-06-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-99.1767117426453 47.932865127228716, -94.49326256917422 47.93172201900709, -93.57063396852426 44.63424048677371, -97.10389865862581 43.41426038467135, -99.1767117426453 47.932865127228716))"
6C,2023-06-01 00:55:00+00:00,2023-06-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-95.99397122754162 39.79910019985046, -94.88351589707548 39.557044342483486, -92.96210708252156 38.80765284953668, -93.80742477467024 38.489325327432645, -95.99397122754162 39.79910019985046))"
7C,2023-06-01 00:55:00+00:00,2023-06-01 02:55:00+00:00,0.0,38000.0,"POLYGON ((-92.73529090998834 40.39704167484675, -92.98930807261867 39.822631401354, -94.74 39.72371281826268, -92.73529090998834 40.39704167484675))"
12C,2023-06-01 00:55:00+00:00,2023-06-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-97.24831342835189 38.929410680677314, -96.0410433335061 37.43365750690175, -97.24528183097468 35.39948152148817, -98.41644646382302 36.18299771581226, -97.24831342835189 38.929410680677314))"
13C,2023-06-01 00:55:00+00:00,2023-06-01 02:55:00+00:00,0.0,41000.0,"POLYGON ((-91.37700088926728 30.487292208344194, -90.6899554797633 29.633863054299283, -90.84574542071097 29.508445773593927, -91.53279083021495 30.361874927638837, -91.37700088926728 30.487292208344194))"
6W,2023-06-01 00:55:00+00:00,2023-06-01 02:55:00+00:00,0.0,43000.0,"POLYGON ((-112.59873649919338 41.93277142884248, -112.27494565575171 41.38389062404589, -114.42936870660877 40.21692310659516, -114.46736789654149 40.94914447807421, -112.59873649919338 41.93277142884248))"
1W,2023-06-01 00:55:00+00:00,2023-06-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-111.73726654573619 48.88285264566485, -108.55170835762983 48.865553354377525, -106.7275701832175 46.59867192768519, -109.63358818710444 45.08989023165242, -111.55221129152456 45.941474084852075, -111.73726654573619 48.88285264566485))"
4W,2023-06-01 00:55:00+00:00,2023-06-01 02:55:00+00:00,0.0,41000.0,"POLYGON ((-106.39206450921829 46.07246370061498, -104.30870959725043 44.892762940964026, -103.81361276629022 43.977183892853255, -108.62000000000002 45.37628718173732, -106.39206450921829 46.07246370061498))"
5C,2023-06-01 00:55:00+00:00,2023-06-01 02:55:00+00:00,,,"POLYGON ((-93.42977899704498 43.46355026580539, -93.01648566920498 42.91143439102855, -93.32874049104502 41.41930091917443, -93.58301026100155 43.33501941446506, -93.19098105005055 42.86765200130712, -93.5244999887796 41.460266991071904, -93.21224516693955 42.95240046292602, -93.03774978609398 42.99618285264745, -93.42977899704498 43.46355026580539))"
