label,issue,expire,fl_low,fl_high,polygon
XRAY 1,2017-08-01 00:13:00+00:00,2017-08-01 04:15:00+00:00,0.0,55000.0,"POLYGON ((134.2 15.1, 135.5 14.1, 135.5 10.4, 135.1 7.3, 130 8, 130.1 12.3, 134.2 15.1))"
WHISKEY 3,2017-08-01 00:16:00+00:00,2017-08-01 04:20:00+00:00,0.0,54000.0,"POLYGON ((155 27, 160 24.3, 166.3 25.2, 162.3 20.5, 155.1 22.3, 155 27))"
JULIETT 5,2017-08-01 00:20:00+00:00,2017-08-01 04:20:00+00:00,0.0,47000.0,"POLYGON ((-77.3 26.45, -75.3 26.3, -77 23.15, -79 24.3, -77.3 26.45))"
2E,2017-08-01 00:55:00+00:00,2017-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-81.01161738534222 27.87002282199564, -79.45222549639755 27.294136871496367, -80.96142517153505 25.54374708596181, -82.64732656347714 24.905958970233517, -83.73133591168641 26.336271200575712, -81.01161738534222 27.87002282199564))"
3E,2017-08-01 00:55:00+00:00,2017-08-01 02:55:00+00:00,0.0,42000.0,"POLYGON ((-76.46471044237626 33.165535224984644, -75.47369288951381 33.49892397615319, -77.86765492547005 29.260842426016588, -80.96442417672466 28.992511342353758, -80.54617241639168 30.336465830354832, -76.46471044237626 33.165535224984644))"
1E,2017-08-01 00:55:00+00:00,2017-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-78.98651900960778 25.79427881205052, -78.3482983082875 24.022719882865772, -82.07870782025289 23.9749247783217, -81.9689489282396 24.526239133451586, -78.98651900960778 25.79427881205052))"
5C,2017-08-01 00:55:00+00:00,2017-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-95.79834144547387 48.89992915975619, -94.41564130418922 48.565621260248705, -97.19 47.28452417705443, -97.93515840246242 47.94758997215339, -95.79834144547387 48.89992915975619))"
3C,2017-08-01 00:55:00+00:00,2017-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-103.22899920382831 46.09054911777646, -101.5020819503839 45.14345959115697, -102.92175105120218 43.82626111116665, -105.48221051056439 42.49900961081331, -105.31641132413687 45.302292664146236, -103.22899920382831 46.09054911777646))"
4C,2017-08-01 00:55:00+00:00,2017-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-98.40018718806016 47.12008572969629, -98.30669062113854 46.74075743974017, -100.94644819941797 46.2985505531951, -101.11979559791969 46.88645364253022, -98.40018718806016 47.12008572969629))"
3W,2017-08-01 00:55:00+00:00,2017-08-01 02:55:00+00:00,0.0,43000.0,"POLYGON ((-111.27 36.785475822945564, -109.78368787925523 35.879260345684685, -112.19463052287925 34.46438587084129, -113.1077519224901 35.26630504492057, -111.27 36.785475822945564))"
1W,2017-08-01 00:55:00+00:00,2017-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-106.24855268056002 34.56809549490238, -103.68930753913521 33.79121090602949, -104.02359213355078 31.867597322391006, -109.26 31.438155221318045, -109.26 32.43636895573639, -106.24855268056002 34.56809549490238))"
2W,2017-08-01 00:55:00+00:00,2017-08-01 02:55:00+00:00,0.0,45000.0,"POLYGON ((-109.37282715723045 34.88089439986366, -108.13163417937028 34.415862403462064, -110.08313843673078 31.391467531074888, -111.73686156326922 31.391467531074888, -112.48 34.03452417705443, -109.37282715723045 34.88089439986366))"
6C,2017-08-01 00:55:00+00:00,2017-08-01 02:55:00+00:00,0.0,42000.0,"POLYGON ((-87.23890806646907 46.61701954523789, -86.02333703355133 45.47042828523729, -87.31998769389864 45.170083220711604, -88.17714002812154 46.568674688760105, -87.23890806646907 46.61701954523789))"
